chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr1	155530550	155531773	Acbd6	353	340	328	489	204	166	45
chr1	155530550	155531773	Gm5532	353	340	328	489	204	166	45
chr1	155530550	155531773	Xpr1	353	340	328	489	204	166	45
chr1	155536748	155537671	Acbd6	129	131	171	171	130	95	64
chr1	155564734	155565234	Acbd6	32	55	52	66	30	73	166
chr1	155574839	155576863	Acbd6	209	264	366	342	299	342	244
chr1	155605303	155606569	Gm5532	345	386	438	440	280	259	53
chr1	155790026	155791276	Abl2	238	433	607	618	564	422	49
chr1	155790026	155791276	Acbd6	238	433	607	618	564	422	49
chr1	155790026	155791276	Cep350	238	433	607	618	564	422	49
chr1	155790026	155791276	Fam163a	238	433	607	618	564	422	49
chr1	155790026	155791276	Qsox1	238	433	607	618	564	422	49
chr1	155790026	155791276	Xpr1	238	433	607	618	564	422	49
chr1	156040592	156041372	Cep350	526	647	878	835	695	793	464
chr1	156040592	156041372	Fam163a	526	647	878	835	695	793	464
chr1	156040592	156041372	Tor1aip1	526	647	878	835	695	793	464
chr1	156040592	156041372	Tor1aip2	526	647	878	835	695	793	464
chr1	156179726	156180226	Fam163a	51	54	121	142	186	502	149
chr1	156192782	156194098	Fam163a	246	231	210	322	207	85	35
chr1	156444979	156445479	Soat1	22	21	94	105	54	28	51
chr1	156613687	156614707	Abl2	333	275	331	323	234	285	606
chr1	156613687	156614707	Soat1	333	275	331	323	234	285	606
chr1	156613687	156614707	Tor3a	333	275	331	323	234	285	606
chr1	156657385	156658139	Tor3a	67	48	99	102	86	57	101
chr1	156752025	156752794	Fam20b	194	218	238	267	207	279	232
chr1	156754615	156755503	Fam20b	132	198	220	235	174	284	36
chr1	156754615	156755503	Tor3a	132	198	220	235	174	284	36
chr1	156778953	156780398	Fam20b	346	262	421	485	391	157	60
chr1	156963995	156964703	Ralgps2	70	88	110	147	69	72	55
chr1	156990066	156990939	Ralgps2	102	195	327	351	311	345	53
chr1	156996654	156998332	Ralgps2	378	384	546	665	456	476	119
chr1	156996654	156998332	Tor3a	378	384	546	665	456	476	119
chr1	157038864	157040202	2810025M15Rik	308	683	1512	1878	1477	1505	344
chr1	157038864	157040202	Abl2	308	683	1512	1878	1477	1505	344
chr1	157038864	157040202	Cryzl2	308	683	1512	1878	1477	1505	344
chr1	157038864	157040202	Fam163a	308	683	1512	1878	1477	1505	344
chr1	157038864	157040202	Fam20b	308	683	1512	1878	1477	1505	344
chr1	157038864	157040202	Gm5532	308	683	1512	1878	1477	1505	344
chr1	157038864	157040202	Qsox1	308	683	1512	1878	1477	1505	344
chr1	157038864	157040202	Ralgps2	308	683	1512	1878	1477	1505	344
chr1	157038864	157040202	Rasal2	308	683	1512	1878	1477	1505	344
chr1	157038864	157040202	Soat1	308	683	1512	1878	1477	1505	344
chr1	157038864	157040202	Tor3a	308	683	1512	1878	1477	1505	344
chr1	157054849	157056023	Cryzl2	188	331	379	380	354	515	38
chr1	157054849	157056023	Ralgps2	188	331	379	380	354	515	38
chr1	157243332	157244772	2810025M15Rik	245	327	541	495	582	828	378
chr1	157243332	157244772	Cryzl2	245	327	541	495	582	828	378
chr1	157243332	157244772	Fam163a	245	327	541	495	582	828	378
chr1	157243332	157244772	Rasal2	245	327	541	495	582	828	378
chr1	157334442	157335731	Cryzl2	108	168	222	291	184	147	62
chr1	157417868	157418564	2810025M15Rik	104	87	89	79	45	31	22
chr1	157417868	157418564	Rasal2	104	87	89	79	45	31	22
chr1	157425702	157426777	2810025M15Rik	79	143	292	262	237	273	73
chr1	157425702	157426777	Cryzl2	79	143	292	262	237	273	73
chr1	157425702	157426777	Rasal2	79	143	292	262	237	273	73
chr1	157439876	157440803	2810025M15Rik	566	538	499	621	350	230	116
chr1	157439876	157440803	Cryzl2	566	538	499	621	350	230	116
chr1	157439876	157440803	Rasal2	566	538	499	621	350	230	116
chr1	157443194	157443968	2810025M15Rik	253	229	208	232	186	174	382
chr1	157443194	157443968	Cryzl2	253	229	208	232	186	174	382
chr1	157443194	157443968	Rasal2	253	229	208	232	186	174	382
chr1	157452667	157453583	2810025M15Rik	604	449	473	500	290	88	45
chr1	157452667	157453583	Cryzl2	604	449	473	500	290	88	45
chr1	157452667	157453583	Rasal2	604	449	473	500	290	88	45
chr1	158266272	158267691	Astn1	508	398	570	561	375	290	101
chr1	158266272	158267691	Brinp2	508	398	570	561	375	290	101
chr1	158343049	158344241	Brinp2	202	171	238	217	202	145	70
chr1	158364432	158364932	Astn1	216	220	222	202	227	173	92
chr1	158364432	158364932	Brinp2	216	220	222	202	227	173	92
chr1	158546776	158548656	Astn1	509	421	697	704	580	636	1015
chr1	158546776	158548656	Brinp2	509	421	697	704	580	636	1015
chr1	158546776	158548656	Cop1	509	421	697	704	580	636	1015
chr1	158959950	158961454	Cop1	360	333	508	486	392	262	109
chr1	159413253	159414346	Cop1	213	267	789	832	679	618	112
chr1	159614564	159615537	Cop1	96	200	566	520	593	1292	707
chr1	160184459	160185263	Mrps14	161	126	225	197	230	376	286
chr1	160277898	160278703	Cacybp	70	125	667	735	711	844	391
chr1	160277898	160278703	Gpr52	70	125	667	735	711	844	391
chr1	160277898	160278703	Mrps14	70	125	667	735	711	844	391
chr1	160286296	160287712	Ankrd45	165	249	719	891	711	413	396
chr1	160286296	160287712	Cacybp	165	249	719	891	711	413	396
chr1	160286296	160287712	Cenpl	165	249	719	891	711	413	396
chr1	160286296	160287712	Dars2	165	249	719	891	711	413	396
chr1	160286296	160287712	Gpr52	165	249	719	891	711	413	396
chr1	160286296	160287712	Klhl20	165	249	719	891	711	413	396
chr1	160286296	160287712	Mrps14	165	249	719	891	711	413	396
chr1	160286296	160287712	Rc3h1	165	249	719	891	711	413	396
chr1	160286296	160287712	Serpinc1	165	249	719	891	711	413	396
chr1	160351222	160352778	Ankrd45	746	823	1154	1128	1098	1749	717
chr1	160351222	160352778	Cacybp	746	823	1154	1128	1098	1749	717
chr1	160351222	160352778	Cenpl	746	823	1154	1128	1098	1749	717
chr1	160351222	160352778	Dars2	746	823	1154	1128	1098	1749	717
chr1	160351222	160352778	Gpr52	746	823	1154	1128	1098	1749	717
chr1	160351222	160352778	Klhl20	746	823	1154	1128	1098	1749	717
chr1	160351222	160352778	Mrps14	746	823	1154	1128	1098	1749	717
chr1	160351222	160352778	Pigc	746	823	1154	1128	1098	1749	717
chr1	160351222	160352778	Prdx6	746	823	1154	1128	1098	1749	717
chr1	160351222	160352778	Rabgap1l	746	823	1154	1128	1098	1749	717
chr1	160351222	160352778	Rc3h1	746	823	1154	1128	1098	1749	717
chr1	160351222	160352778	Serpinc1	746	823	1154	1128	1098	1749	717
chr1	160351222	160352778	Zbtb37	746	823	1154	1128	1098	1749	717
chr1	160531329	160531829	Gpr52	196	293	356	450	271	98	21
chr1	160533355	160533855	Gpr52	331	322	320	332	228	95	33
chr1	160533355	160533855	Serpinc1	331	322	320	332	228	95	33
chr1	160534529	160535370	Gpr52	502	587	966	875	771	309	133
chr1	160534529	160535370	Rabgap1l	502	587	966	875	771	309	133
chr1	160534529	160535370	Rc3h1	502	587	966	875	771	309	133
chr1	160534529	160535370	Serpinc1	502	587	966	875	771	309	133
chr1	160535427	160536126	Gpr52	158	188	214	254	185	83	51
chr1	160548142	160548946	Gpr52	186	124	171	132	173	176	492
chr1	161039940	161040440	Ankrd45	399	238	291	250	221	173	229
chr1	161039940	161040440	Cenpl	399	238	291	250	221	173	229
chr1	161039940	161040440	Dars2	399	238	291	250	221	173	229
chr1	161039940	161040440	Klhl20	399	238	291	250	221	173	229
chr1	161039940	161040440	Serpinc1	399	238	291	250	221	173	229
chr1	161039940	161040440	Zbtb37	399	238	291	250	221	173	229
chr1	161151032	161151532	Ankrd45	52	41	56	50	41	29	31
chr1	161170222	161171106	Ankrd45	325	307	394	305	302	364	529
chr1	161195428	161196878	Ankrd45	1337	1256	2319	2287	1750	1584	684
chr1	161195428	161196878	Cenpl	1337	1256	2319	2287	1750	1584	684
chr1	161195428	161196878	Dars2	1337	1256	2319	2287	1750	1584	684
chr1	161195428	161196878	Fmo1	1337	1256	2319	2287	1750	1584	684
chr1	161195428	161196878	Gpr52	1337	1256	2319	2287	1750	1584	684
chr1	161195428	161196878	Klhl20	1337	1256	2319	2287	1750	1584	684
chr1	161195428	161196878	Pigc	1337	1256	2319	2287	1750	1584	684
chr1	161195428	161196878	Prdx6	1337	1256	2319	2287	1750	1584	684
chr1	161195428	161196878	Rabgap1l	1337	1256	2319	2287	1750	1584	684
chr1	161195428	161196878	Serpinc1	1337	1256	2319	2287	1750	1584	684
chr1	161195428	161196878	Zbtb37	1337	1256	2319	2287	1750	1584	684
chr1	161224846	161225855	Prdx6	67	67	258	275	220	240	157
chr1	161249994	161250494	Prdx6	277	297	288	261	218	162	131
chr1	161269345	161269845	Prdx6	46	41	115	108	82	102	7
chr1	161379595	161380852	Prdx6	199	294	741	663	656	468	283
chr1	161379595	161380852	Serpinc1	199	294	741	663	656	468	283
chr1	161962629	161963757	Pigc	195	174	191	182	161	145	202
chr1	161975722	161977214	Pigc	343	292	353	331	365	365	641
chr1	161999913	162000865	Dnm3	442	390	583	628	554	727	133
chr1	161999913	162000865	Pigc	442	390	583	628	554	727	133
chr1	162361940	162362667	Dnm3	79	103	203	199	205	159	102
chr1	162588912	162589874	Vamp4	319	228	233	218	172	230	73
chr1	162665063	162666236	Prrc2c	752	577	739	701	672	790	444
chr1	162831808	162833042	Fmo1	738	579	586	449	419	642	284
chr1	162831808	162833042	Prrx1	738	579	586	449	419	642	284
chr1	162857975	162859168	Fmo1	240	200	335	302	326	316	83
chr1	163311818	163312645	Prrx1	634	454	439	477	330	307	112
chr1	163338520	163339425	Prrx1	114	238	406	384	238	271	90
chr1	163910078	163911200	Scyl3	192	157	265	227	220	168	234
chr1	164316227	164317184	Blzf1	160	183	316	252	257	282	290
chr1	164316227	164317184	Nme7	160	183	316	252	257	282	290
chr1	164394970	164395821	Blzf1	193	243	231	199	298	745	760
chr1	164394970	164395821	Nme7	193	243	231	199	298	745	760
chr1	164394970	164395821	Slc19a2	193	243	231	199	298	745	760
chr1	164898707	164899433	Atp1b1	571	697	1199	1026	1233	1714	475
chr1	164898707	164899433	Scyl3	571	697	1199	1026	1233	1714	475
chr1	164898707	164899433	Slc19a2	571	697	1199	1026	1233	1714	475
chr1	165018214	165019111	Ccdc181	630	664	1256	1120	1188	1390	572
chr1	165075534	165076219	Ccdc181	362	380	674	576	663	1007	579
chr1	165075534	165076219	Gpr161	362	380	674	576	663	1007	579
chr1	165075534	165076219	Sft2d2	362	380	674	576	663	1007	579
chr1	165187085	165187826	Sft2d2	101	135	164	118	149	190	40
chr1	165281009	165282332	Atp1b1	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	BC055324	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Blzf1	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Ccdc181	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Creg1	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Dcaf6	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Ddr2	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Dnm3	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Fmo1	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Gm16701	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Gpr161	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Ildr2	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Kifap3	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Mettl18	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Mpc2	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Mpzl1	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Nme7	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Pigc	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Pogk	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Pou2f1	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Rcsd1	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Scyl3	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Sft2d2	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Slc19a2	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Tada1	1254	1101	1629	1559	1254	1481	265
chr1	165281009	165282332	Tiprl	1254	1101	1629	1559	1254	1481	265
chr1	165282555	165283055	Gpr161	238	242	295	246	288	249	30
chr1	165301562	165302062	Gpr161	48	37	187	203	214	229	149
chr1	165302419	165303271	Gpr161	137	223	307	352	273	172	72
chr1	16546484	16547419	Stau2	73	83	151	144	160	291	741
chr1	165609885	165611094	Mpzl1	320	272	274	238	271	265	173
chr1	165641398	165643492	Atp1b1	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Ccdc181	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Creg1	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Dcaf6	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Gpr161	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Ildr2	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Mpc2	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Mpzl1	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Pogk	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Pou2f1	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Prrx1	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Rcsd1	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Scyl3	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Sft2d2	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Slc19a2	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Tada1	1946	1767	2299	2084	1966	2538	947
chr1	165641398	165643492	Tiprl	1946	1767	2299	2084	1966	2538	947
chr1	165735586	165736864	Creg1	276	218	285	227	240	313	380
chr1	165771413	165772403	Creg1	289	227	296	248	272	220	224
chr1	165779810	165781394	Creg1	521	418	504	589	487	374	264
chr1	165779810	165781394	Rcsd1	521	418	504	589	487	374	264
chr1	165813740	165815294	Creg1	798	511	614	631	508	446	85
chr1	165813740	165815294	Rcsd1	798	511	614	631	508	446	85
chr1	165934463	165934963	Gpr161	372	289	463	522	337	169	54
chr1	165934463	165934963	Ildr2	372	289	463	522	337	169	54
chr1	165934463	165934963	Pou2f1	372	289	463	522	337	169	54
chr1	165934974	165936099	Creg1	1215	1193	1804	1952	1248	1417	194
chr1	165934974	165936099	Dcaf6	1215	1193	1804	1952	1248	1417	194
chr1	165934974	165936099	Gm16701	1215	1193	1804	1952	1248	1417	194
chr1	165934974	165936099	Gpr161	1215	1193	1804	1952	1248	1417	194
chr1	165934974	165936099	Ildr2	1215	1193	1804	1952	1248	1417	194
chr1	165934974	165936099	Mpc2	1215	1193	1804	1952	1248	1417	194
chr1	165934974	165936099	Pogk	1215	1193	1804	1952	1248	1417	194
chr1	165934974	165936099	Pou2f1	1215	1193	1804	1952	1248	1417	194
chr1	165934974	165936099	Prrx1	1215	1193	1804	1952	1248	1417	194
chr1	165934974	165936099	Rcsd1	1215	1193	1804	1952	1248	1417	194
chr1	165934974	165936099	Scyl3	1215	1193	1804	1952	1248	1417	194
chr1	165934974	165936099	Sft2d2	1215	1193	1804	1952	1248	1417	194
chr1	165934974	165936099	Slc19a2	1215	1193	1804	1952	1248	1417	194
chr1	165934974	165936099	Tiprl	1215	1193	1804	1952	1248	1417	194
chr1	165966423	165966923	Creg1	594	461	581	598	329	150	23
chr1	165966423	165966923	Pou2f1	594	461	581	598	329	150	23
chr1	165966423	165966923	Rcsd1	594	461	581	598	329	150	23
chr1	165966423	165966923	Tada1	594	461	581	598	329	150	23
chr1	166256086	166256778	Ildr2	244	212	175	191	114	141	93
chr1	166280227	166281342	Dusp12	1073	776	909	916	687	679	132
chr1	166280227	166281342	Ildr2	1073	776	909	916	687	679	132
chr1	166280227	166281342	Pou2f1	1073	776	909	916	687	679	132
chr1	166280227	166281342	Tada1	1073	776	909	916	687	679	132
chr1	166282591	166283091	Ildr2	1430	1126	935	961	617	680	48
chr1	166282591	166283091	Tada1	1430	1126	935	961	617	680	48
chr1	166308807	166310159	Ildr2	695	687	733	761	589	543	261
chr1	166308807	166310159	Pogk	695	687	733	761	589	543	261
chr1	166308807	166310159	Tada1	695	687	733	761	589	543	261
chr1	166379865	166380365	Tada1	352	314	448	452	448	386	266
chr1	166401303	166401803	Pogk	90	89	92	153	80	41	32
chr1	166401909	166402786	Pogk	108	126	185	211	206	114	97
chr1	166401909	166402786	Tada1	108	126	185	211	206	114	97
chr1	167013196	167014020	Fam78b	148	242	555	594	562	498	165
chr1	167013196	167014020	Gm16701	148	242	555	594	562	498	165
chr1	167021964	167023130	Fam78b	123	176	457	516	433	578	264
chr1	167021964	167023130	Gm16701	123	176	457	516	433	578	264
chr1	167023499	167024313	Fam78b	152	145	184	189	141	57	46
chr1	167241918	167243067	Tmco1	262	219	221	231	151	154	297
chr1	167269487	167271576	Aldh9a1	535	462	909	901	867	1194	1111
chr1	167269487	167271576	Ildr2	535	462	909	901	867	1194	1111
chr1	167269487	167271576	Lmx1a	535	462	909	901	867	1194	1111
chr1	167269487	167271576	Mgst3	535	462	909	901	867	1194	1111
chr1	167269487	167271576	Rxrg	535	462	909	901	867	1194	1111
chr1	167269487	167271576	Tada1	535	462	909	901	867	1194	1111
chr1	167269487	167271576	Tmco1	535	462	909	901	867	1194	1111
chr1	167269487	167271576	Uck2	535	462	909	901	867	1194	1111
chr1	167283576	167284076	Aldh9a1	285	275	343	363	343	396	262
chr1	167283576	167284076	Mgst3	285	275	343	363	343	396	262
chr1	167283576	167284076	Tmco1	285	275	343	363	343	396	262
chr1	167283576	167284076	Uck2	285	275	343	363	343	396	262
chr1	167339923	167341084	Aldh9a1	165	151	234	229	240	187	195
chr1	167598198	167599331	Rxrg	383	391	483	413	340	660	327
chr1	167606450	167607365	Rxrg	88	103	175	201	183	215	21
chr1	167607795	167608295	Rxrg	52	28	87	101	135	138	120
chr1	167608384	167608884	Rxrg	86	98	214	245	216	485	300
chr1	167660767	167661928	Lmx1a	213	198	609	609	616	657	719
chr1	167660767	167661928	Rxrg	213	198	609	609	616	657	719
chr1	167802445	167803407	Gm16701	994	900	919	913	712	1152	139
chr1	167802445	167803407	Lmx1a	994	900	919	913	712	1152	139
chr1	167802445	167803407	Rxrg	994	900	919	913	712	1152	139
chr1	167802445	167803407	Tmco1	994	900	919	913	712	1152	139
chr1	168046183	168046683	Lmx1a	174	309	459	582	337	265	130
chr1	168240126	168241812	Lmx1a	226	362	646	684	592	816	402
chr1	168240126	168241812	Pbx1	226	362	646	684	592	816	402
chr1	168240126	168241812	Rxrg	226	362	646	684	592	816	402
chr1	168287512	168288782	Lmx1a	485	492	547	546	421	464	507
chr1	168287512	168288782	Pbx1	485	492	547	546	421	464	507
chr1	168327363	168328352	Pbx1	272	424	581	754	479	234	161
chr1	168341870	168342707	Pbx1	229	308	512	450	345	262	152
chr1	168356846	168358444	Aldh9a1	1411	1332	1204	1253	917	1221	363
chr1	168356846	168358444	Gm7694	1411	1332	1204	1253	917	1221	363
chr1	168356846	168358444	Gorab	1411	1332	1204	1253	917	1221	363
chr1	168356846	168358444	Lmx1a	1411	1332	1204	1253	917	1221	363
chr1	168356846	168358444	Mgst3	1411	1332	1204	1253	917	1221	363
chr1	168356846	168358444	Nuf2	1411	1332	1204	1253	917	1221	363
chr1	168356846	168358444	Pbx1	1411	1332	1204	1253	917	1221	363
chr1	168356846	168358444	Pogk	1411	1332	1204	1253	917	1221	363
chr1	168356846	168358444	Rgs4	1411	1332	1204	1253	917	1221	363
chr1	168356846	168358444	Rgs5	1411	1332	1204	1253	917	1221	363
chr1	168356846	168358444	Rxrg	1411	1332	1204	1253	917	1221	363
chr1	168356846	168358444	Sft2d2	1411	1332	1204	1253	917	1221	363
chr1	168356846	168358444	Spata46	1411	1332	1204	1253	917	1221	363
chr1	168356846	168358444	Tmco1	1411	1332	1204	1253	917	1221	363
chr1	168391642	168392902	Pbx1	438	462	465	596	352	214	495
chr1	168416683	168417549	Pbx1	247	223	203	226	208	142	238
chr1	168417574	168418074	Pbx1	144	163	204	197	188	111	29
chr1	168473089	168474077	Pbx1	467	426	476	571	389	140	60
chr1	169439188	169440625	Rgs5	312	223	362	352	214	116	76
chr1	169532000	169532500	Nuf2	143	149	182	198	195	177	75
chr1	169764106	169765071	Rgs4	169	260	317	252	260	358	620
chr1	170367132	170367632	Gm7694	372	354	421	423	282	131	403
chr1	170367132	170367632	Spata46	372	354	421	423	282	131	403
chr1	170367132	170367632	Uhmk1	372	354	421	423	282	131	403
chr1	170386761	170387734	Atf6	268	352	610	507	498	603	252
chr1	170386761	170387734	Fcer1g	268	352	610	507	498	603	252
chr1	170424111	170425017	Nos1ap	342	287	364	295	273	416	118
chr1	170465999	170467090	3110045C21Rik	96	169	441	459	475	220	140
chr1	170465999	170467090	Hsd17b7	96	169	441	459	475	220	140
chr1	170465999	170467090	Nos1ap	96	169	441	459	475	220	140
chr1	170465999	170467090	Olfml2b	96	169	441	459	475	220	140
chr1	170477566	170478485	3110045C21Rik	327	375	332	320	373	324	352
chr1	170477566	170478485	Gm7694	327	375	332	320	373	324	352
chr1	170477566	170478485	Hsd17b7	327	375	332	320	373	324	352
chr1	170477566	170478485	Spata46	327	375	332	320	373	324	352
chr1	170502468	170503802	Olfml2b	191	244	311	278	264	168	190
chr1	170512023	170513440	Ddr2	550	642	764	807	615	375	172
chr1	170512023	170513440	Fcgr3	550	642	764	807	615	375	172
chr1	170512023	170513440	Gm7694	550	642	764	807	615	375	172
chr1	170512023	170513440	Olfml2b	550	642	764	807	615	375	172
chr1	170512023	170513440	Sdhc	550	642	764	807	615	375	172
