chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr1	165641089	165643493	Dcaf6	210	75	169	136	189	47	60
chr1	165641089	165643493	Fam78b	210	75	169	136	189	47	60
chr1	165641089	165643493	Gm16701	210	75	169	136	189	47	60
chr1	165641089	165643493	Gpr161	210	75	169	136	189	47	60
chr1	165641089	165643493	Ildr2	210	75	169	136	189	47	60
chr1	165641089	165643493	Mettl18	210	75	169	136	189	47	60
chr1	165641089	165643493	Mgst3	210	75	169	136	189	47	60
chr1	165641089	165643493	Mpc2	210	75	169	136	189	47	60
chr1	165641089	165643493	Mpzl1	210	75	169	136	189	47	60
chr1	165641089	165643493	Nme7	210	75	169	136	189	47	60
chr1	165641089	165643493	Pogk	210	75	169	136	189	47	60
chr1	165641089	165643493	Pou2f1	210	75	169	136	189	47	60
chr1	165641089	165643493	Prrc2c	210	75	169	136	189	47	60
chr1	165641089	165643493	Prrx1	210	75	169	136	189	47	60
chr1	165641089	165643493	Rc3h1	210	75	169	136	189	47	60
chr1	165641089	165643493	Rcsd1	210	75	169	136	189	47	60
chr1	165641089	165643493	Rxrg	210	75	169	136	189	47	60
chr1	165641089	165643493	Scyl3	210	75	169	136	189	47	60
chr1	165641089	165643493	Sft2d2	210	75	169	136	189	47	60
chr1	165641089	165643493	Slc19a2	210	75	169	136	189	47	60
chr1	165641089	165643493	Tada1	210	75	169	136	189	47	60
chr1	165641089	165643493	Tiprl	210	75	169	136	189	47	60
chr1	165641089	165643493	Tmco1	210	75	169	136	189	47	60
chr1	165735758	165736865	Creg1	171	52	123	115	130	40	83
chr1	165771237	165771978	Creg1	179	61	98	79	99	26	73
chr1	165779831	165781193	Creg1	340	78	185	173	280	74	130
chr1	165814047	165815142	Creg1	512	102	272	256	252	75	51
chr1	165934484	165935461	Gpr161	356	65	144	159	188	58	83
chr1	165934484	165935461	Ildr2	356	65	144	159	188	58	83
chr1	165934484	165935461	Pogk	356	65	144	159	188	58	83
chr1	165934484	165935461	Pou2f1	356	65	144	159	188	58	83
chr1	166001068	166001568	Pou2f1	118	30	68	50	53	15	31
chr1	166003162	166003662	Pou2f1	70	15	21	16	16	3	5
chr1	166182789	166183837	Ildr2	82	31	95	135	155	70	80
chr1	166259301	166259958	Ildr2	92	26	82	82	75	33	84
chr1	166280539	166281039	Ildr2	180	40	107	114	145	36	84
chr1	166282576	166283076	Ildr2	167	27	92	135	132	41	90
chr1	166308786	166309852	Ildr2	438	75	204	157	152	50	66
chr1	167012874	167014037	Fam78b	144	48	184	187	248	57	77
chr1	167012874	167014037	Gm16701	144	48	184	187	248	57	77
chr1	167022108	167022956	Fam78b	114	27	110	93	142	41	50
chr1	167022108	167022956	Gm16701	114	27	110	93	142	41	50
chr1	167259629	167260129	Uck2	60	17	60	53	61	18	54
chr1	167269502	167271335	Aldh9a1	1360	175	606	506	484	156	277
chr1	167269502	167271335	Ildr2	1360	175	606	506	484	156	277
chr1	167269502	167271335	Mgst3	1360	175	606	506	484	156	277
chr1	167269502	167271335	Rxrg	1360	175	606	506	484	156	277
chr1	167269502	167271335	Tada1	1360	175	606	506	484	156	277
chr1	167269502	167271335	Tmco1	1360	175	606	506	484	156	277
chr1	167269502	167271335	Uck2	1360	175	606	506	484	156	277
chr1	167283562	167284062	Aldh9a1	55	10	27	21	25	8	19
chr1	167283562	167284062	Mgst3	55	10	27	21	25	8	19
chr1	167283562	167284062	Tmco1	55	10	27	21	25	8	19
chr1	167283562	167284062	Uck2	55	10	27	21	25	8	19
chr1	167337394	167337894	Aldh9a1	59	19	33	33	50	11	26
chr1	167340078	167340973	Aldh9a1	147	25	86	77	93	37	29
chr1	167598165	167598665	Rxrg	95	24	54	44	64	17	26
chr1	167607790	167608898	Aldh9a1	309	72	223	224	254	74	96
chr1	167607790	167608898	Mgst3	309	72	223	224	254	74	96
chr1	167607790	167608898	Rxrg	309	72	223	224	254	74	96
chr1	167660542	167661501	Rxrg	329	83	196	158	176	53	54
chr1	168356864	168358608	Pbx1	890	144	421	428	476	130	228
chr1	168356864	168358608	Rxrg	890	144	421	428	476	130	228
chr1	168418604	168419474	Pbx1	316	83	169	226	209	51	104
chr1	168549741	168550515	Pbx1	195	49	136	141	182	56	82
chr1	169421670	169422851	Nuf2	58	25	49	54	120	45	72
chr1	169519323	169520232	Nuf2	41	23	42	47	70	32	105
chr1	169738861	169739612	Rgs4	32	11	43	33	53	29	44
chr1	169764011	169764804	Rgs4	109	41	79	111	104	42	74
chr1	169933982	169934815	3110045C21Rik	207	46	141	80	131	53	88
chr1	169933982	169934815	Hsd17b7	207	46	141	80	131	53	88
chr1	170186239	170186927	Uap1	31	9	25	35	43	24	61
chr1	170424037	170425033	Nos1ap	360	95	205	202	157	51	84
chr1	170588818	170589318	Nos1ap	150	27	89	75	83	21	18
chr1	170655221	170655991	Olfml2b	122	37	85	90	125	32	88
chr1	170868394	170869307	Atf6	62	16	58	61	78	25	55
chr1	171032665	171034610	Atf6	349	88	218	179	230	72	109
chr1	171032665	171034610	Cfap126	349	88	218	179	230	72	109
chr1	171032665	171034610	Fcer1g	349	88	218	179	230	72	109
chr1	171032665	171034610	Fcgr2b	349	88	218	179	230	72	109
chr1	171032665	171034610	Fcgr3	349	88	218	179	230	72	109
chr1	171032665	171034610	Olfml2b	349	88	218	179	230	72	109
chr1	171032665	171034610	Uap1	349	88	218	179	230	72	109
chr1	171032665	171034610	Ufc1	349	88	218	179	230	72	109
chr1	171037809	171038877	Atf6	44	23	40	29	57	10	7
chr1	171037809	171038877	Cfap126	44	23	40	29	57	10	7
chr1	171037809	171038877	Dusp12	44	23	40	29	57	10	7
chr1	171037809	171038877	Fcgr2b	44	23	40	29	57	10	7
chr1	171037809	171038877	Fcgr3	44	23	40	29	57	10	7
chr1	171037809	171038877	Gm6345	44	23	40	29	57	10	7
chr1	171037809	171038877	Olfml2b	44	23	40	29	57	10	7
chr1	171037809	171038877	Pcp4l1	44	23	40	29	57	10	7
chr1	171037809	171038877	Sdhc	44	23	40	29	57	10	7
chr1	171044209	171045495	3110045C21Rik	139	42	72	91	102	30	37
chr1	171044209	171045495	Apoa2	139	42	72	91	102	30	37
chr1	171044209	171045495	Atf6	139	42	72	91	102	30	37
chr1	171044209	171045495	Cfap126	139	42	72	91	102	30	37
chr1	171044209	171045495	Ddr2	139	42	72	91	102	30	37
chr1	171044209	171045495	F11r	139	42	72	91	102	30	37
chr1	171044209	171045495	Fcer1g	139	42	72	91	102	30	37
chr1	171044209	171045495	Fcgr2b	139	42	72	91	102	30	37
chr1	171044209	171045495	Fcgr3	139	42	72	91	102	30	37
chr1	171044209	171045495	Gm6345	139	42	72	91	102	30	37
chr1	171044209	171045495	Hsd17b7	139	42	72	91	102	30	37
chr1	171044209	171045495	Klhdc9	139	42	72	91	102	30	37
chr1	171044209	171045495	Ndufs2	139	42	72	91	102	30	37
chr1	171044209	171045495	Nos1ap	139	42	72	91	102	30	37
chr1	171044209	171045495	Olfml2b	139	42	72	91	102	30	37
chr1	171044209	171045495	Pcp4l1	139	42	72	91	102	30	37
chr1	171044209	171045495	Rgs4	139	42	72	91	102	30	37
chr1	171044209	171045495	Sdhc	139	42	72	91	102	30	37
chr1	171044209	171045495	Tomm40l	139	42	72	91	102	30	37
chr1	171044209	171045495	Usf1	139	42	72	91	102	30	37
chr1	171101654	171103300	3110045C21Rik	140	49	109	116	133	49	74
chr1	171101654	171103300	Adamts4	140	49	109	116	133	49	74
chr1	171101654	171103300	Apoa2	140	49	109	116	133	49	74
chr1	171101654	171103300	Cd84	140	49	109	116	133	49	74
chr1	171101654	171103300	Cfap126	140	49	109	116	133	49	74
chr1	171101654	171103300	Cfap45	140	49	109	116	133	49	74
chr1	171101654	171103300	Ddr2	140	49	109	116	133	49	74
chr1	171101654	171103300	Dusp12	140	49	109	116	133	49	74
chr1	171101654	171103300	Fcer1g	140	49	109	116	133	49	74
chr1	171101654	171103300	Fcgr2b	140	49	109	116	133	49	74
chr1	171101654	171103300	Fcgr3	140	49	109	116	133	49	74
chr1	171101654	171103300	Gm6345	140	49	109	116	133	49	74
chr1	171101654	171103300	Hsd17b7	140	49	109	116	133	49	74
chr1	171101654	171103300	Klhdc9	140	49	109	116	133	49	74
chr1	171101654	171103300	Ndufs2	140	49	109	116	133	49	74
chr1	171101654	171103300	Nos1ap	140	49	109	116	133	49	74
chr1	171101654	171103300	Pex19	140	49	109	116	133	49	74
chr1	171101654	171103300	Rgs4	140	49	109	116	133	49	74
chr1	171101654	171103300	Rgs5	140	49	109	116	133	49	74
chr1	171101654	171103300	Sdhc	140	49	109	116	133	49	74
chr1	171101654	171103300	Tomm40l	140	49	109	116	133	49	74
chr1	171101654	171103300	Tstd1	140	49	109	116	133	49	74
chr1	171101654	171103300	Uap1	140	49	109	116	133	49	74
chr1	171101654	171103300	Ufc1	140	49	109	116	133	49	74
chr1	171110465	171112216	Adamts4	293	84	201	196	250	85	162
chr1	171110465	171112216	Atf6	293	84	201	196	250	85	162
chr1	171110465	171112216	Cfap126	293	84	201	196	250	85	162
chr1	171110465	171112216	Ddr2	293	84	201	196	250	85	162
chr1	171110465	171112216	Dusp12	293	84	201	196	250	85	162
chr1	171110465	171112216	F11r	293	84	201	196	250	85	162
chr1	171110465	171112216	Fcer1g	293	84	201	196	250	85	162
chr1	171110465	171112216	Fcgr2b	293	84	201	196	250	85	162
chr1	171110465	171112216	Fcgr3	293	84	201	196	250	85	162
chr1	171110465	171112216	Gm6345	293	84	201	196	250	85	162
chr1	171110465	171112216	Ndufs2	293	84	201	196	250	85	162
chr1	171110465	171112216	Nuf2	293	84	201	196	250	85	162
chr1	171110465	171112216	Olfml2b	293	84	201	196	250	85	162
chr1	171110465	171112216	Pcp4l1	293	84	201	196	250	85	162
chr1	171110465	171112216	Ppox	293	84	201	196	250	85	162
chr1	171110465	171112216	Sdhc	293	84	201	196	250	85	162
chr1	171110465	171112216	Uap1	293	84	201	196	250	85	162
chr1	171110465	171112216	Ufc1	293	84	201	196	250	85	162
chr1	171110465	171112216	Uhmk1	293	84	201	196	250	85	162
chr1	171188113	171188613	Apoa2	201	44	101	85	54	19	47
chr1	171188113	171188613	Cfap126	201	44	101	85	54	19	47
chr1	171188113	171188613	Pcp4l1	201	44	101	85	54	19	47
chr1	171188113	171188613	Sdhc	201	44	101	85	54	19	47
chr1	171189414	171189914	Pcp4l1	235	38	125	60	45	24	45
chr1	171189414	171189914	Sdhc	235	38	125	60	45	24	45
chr1	171220760	171221260	Apoa2	131	31	76	53	76	27	124
chr1	171220760	171221260	Tomm40l	131	31	76	53	76	27	124
chr1	171262644	171263756	3110045C21Rik	357	47	169	128	157	46	86
chr1	171262644	171263756	Adamts4	357	47	169	128	157	46	86
chr1	171262644	171263756	Alyref2	357	47	169	128	157	46	86
chr1	171262644	171263756	Apoa2	357	47	169	128	157	46	86
chr1	171262644	171263756	Atf6	357	47	169	128	157	46	86
chr1	171262644	171263756	B4galt3	357	47	169	128	157	46	86
chr1	171262644	171263756	Casq1	357	47	169	128	157	46	86
chr1	171262644	171263756	Cd84	357	47	169	128	157	46	86
chr1	171262644	171263756	Cfap126	357	47	169	128	157	46	86
chr1	171262644	171263756	Cfap45	357	47	169	128	157	46	86
chr1	171262644	171263756	Ddr2	357	47	169	128	157	46	86
chr1	171262644	171263756	Dedd	357	47	169	128	157	46	86
chr1	171262644	171263756	Dusp12	357	47	169	128	157	46	86
chr1	171262644	171263756	Dusp23	357	47	169	128	157	46	86
chr1	171262644	171263756	F11r	357	47	169	128	157	46	86
chr1	171262644	171263756	Fcer1g	357	47	169	128	157	46	86
chr1	171262644	171263756	Fcgr2b	357	47	169	128	157	46	86
chr1	171262644	171263756	Gm6345	357	47	169	128	157	46	86
chr1	171262644	171263756	Hsd17b7	357	47	169	128	157	46	86
chr1	171262644	171263756	Igsf8	357	47	169	128	157	46	86
chr1	171262644	171263756	Igsf9	357	47	169	128	157	46	86
chr1	171262644	171263756	Kcnj10	357	47	169	128	157	46	86
chr1	171262644	171263756	Klhdc9	357	47	169	128	157	46	86
chr1	171262644	171263756	Ndufs2	357	47	169	128	157	46	86
chr1	171262644	171263756	Nit1	357	47	169	128	157	46	86
chr1	171262644	171263756	Nos1ap	357	47	169	128	157	46	86
chr1	171262644	171263756	Olfml2b	357	47	169	128	157	46	86
chr1	171262644	171263756	Pcp4l1	357	47	169	128	157	46	86
chr1	171262644	171263756	Pfdn2	357	47	169	128	157	46	86
chr1	171262644	171263756	Pigm	357	47	169	128	157	46	86
chr1	171262644	171263756	Ppox	357	47	169	128	157	46	86
chr1	171262644	171263756	Tagln2	357	47	169	128	157	46	86
chr1	171262644	171263756	Tomm40l	357	47	169	128	157	46	86
chr1	171262644	171263756	Tstd1	357	47	169	128	157	46	86
chr1	171262644	171263756	Ufc1	357	47	169	128	157	46	86
chr1	171262644	171263756	Uhmk1	357	47	169	128	157	46	86
chr1	171262644	171263756	Usf1	357	47	169	128	157	46	86
chr1	171262644	171263756	Usp21	357	47	169	128	157	46	86
chr1	171329952	171330452	Dedd	72	14	40	44	67	18	18
chr1	171329952	171330452	Nit1	72	14	40	44	67	18	18
chr1	171329952	171330452	Pfdn2	72	14	40	44	67	18	18
chr1	171379839	171381042	F11r	295	78	153	155	156	59	99
chr1	171379839	171381042	Klhdc9	295	78	153	155	156	59	99
chr1	171379839	171381042	Nit1	295	78	153	155	156	59	99
chr1	171379839	171381042	Pfdn2	295	78	153	155	156	59	99
chr1	171379839	171381042	Usf1	295	78	153	155	156	59	99
chr1	171411918	171412418	F11r	67	13	29	20	23	10	21
chr1	171411918	171412418	Nit1	67	13	29	20	23	10	21
chr1	171411918	171412418	Pfdn2	67	13	29	20	23	10	21
chr1	171411918	171412418	Tstd1	67	13	29	20	23	10	21
chr1	171411918	171412418	Usf1	67	13	29	20	23	10	21
chr1	171412423	171412923	F11r	150	34	63	50	83	29	36
chr1	171412423	171412923	Tstd1	150	34	63	50	83	29	36
chr1	171412423	171412923	Usf1	150	34	63	50	83	29	36
chr1	172048080	172048919	Copa	364	57	199	156	137	44	65
chr1	172048080	172048919	Ncstn	364	57	199	156	137	44	65
chr1	172200696	172201584	Atf6	581	108	276	240	247	63	207
chr1	172200696	172201584	Atp1a2	581	108	276	240	247	63	207
chr1	172200696	172201584	Casq1	581	108	276	240	247	63	207
chr1	172200696	172201584	Cd84	581	108	276	240	247	63	207
chr1	172200696	172201584	Dcaf8	581	108	276	240	247	63	207
chr1	172200696	172201584	Dusp23	581	108	276	240	247	63	207
chr1	172200696	172201584	Ifi203	581	108	276	240	247	63	207
chr1	172200696	172201584	Igsf8	581	108	276	240	247	63	207
chr1	172200696	172201584	Igsf9	581	108	276	240	247	63	207
chr1	172200696	172201584	Olfml2b	581	108	276	240	247	63	207
chr1	172200696	172201584	Pea15a	581	108	276	240	247	63	207
chr1	172200696	172201584	Pex19	581	108	276	240	247	63	207
chr1	172216774	172217612	Casq1	270	60	129	110	97	43	105
chr1	172216774	172217612	Pea15a	270	60	129	110	97	43	105
chr1	172271205	172272099	Atp1a2	252	71	181	139	132	55	119
chr1	172279489	172280930	Atp1a2	176	32	115	94	72	62	260
chr1	172295641	172296370	Atp1a2	234	44	138	156	105	25	46
chr1	172295641	172296370	Igsf8	234	44	138	156	105	25	46
chr1	172308394	172308894	Atp1a2	91	16	53	64	45	13	26
chr1	172308394	172308894	Igsf8	91	16	53	64	45	13	26
chr1	172309594	172310502	Ackr1	307	80	198	150	227	61	268
chr1	172309594	172310502	Atp1a2	307	80	198	150	227	61	268
chr1	172309594	172310502	Casq1	307	80	198	150	227	61	268
chr1	172309594	172310502	Cd84	307	80	198	150	227	61	268
chr1	172309594	172310502	Cfap45	307	80	198	150	227	61	268
chr1	172309594	172310502	Copa	307	80	198	150	227	61	268
chr1	172309594	172310502	Dcaf8	307	80	198	150	227	61	268
chr1	172309594	172310502	Dusp23	307	80	198	150	227	61	268
chr1	172309594	172310502	F11r	307	80	198	150	227	61	268
chr1	172309594	172310502	Fcgr2b	307	80	198	150	227	61	268
chr1	172309594	172310502	Igsf8	307	80	198	150	227	61	268
chr1	172309594	172310502	Igsf9	307	80	198	150	227	61	268
chr1	172309594	172310502	Kcnj10	307	80	198	150	227	61	268
chr1	172309594	172310502	Kcnj9	307	80	198	150	227	61	268
chr1	172309594	172310502	Mndal	307	80	198	150	227	61	268
chr1	172309594	172310502	Ncstn	307	80	198	150	227	61	268
chr1	172309594	172310502	Ndufs2	307	80	198	150	227	61	268
chr1	172309594	172310502	Pex19	307	80	198	150	227	61	268
chr1	172309594	172310502	Pigm	307	80	198	150	227	61	268
chr1	172309594	172310502	Tagln2	307	80	198	150	227	61	268
chr1	172309594	172310502	Tstd1	307	80	198	150	227	61	268
chr1	172319932	172320582	Igsf8	197	37	103	131	102	16	57
chr1	172319932	172320582	Kcnj9	197	37	103	131	102	16	57
chr1	172324652	172325152	Kcnj9	89	15	65	38	54	21	95
chr1	172325800	172326588	Kcnj10	228	55	117	86	113	54	114
chr1	172325800	172326588	Kcnj9	228	55	117	86	113	54	114
chr1	172342720	172343220	Kcnj10	69	22	56	79	60	7	8
chr1	172342720	172343220	Kcnj9	69	22	56	79	60	7	8
chr1	172349474	172350487	Atp1a2	621	109	262	264	242	44	73
chr1	172349474	172350487	Casq1	621	109	262	264	242	44	73
chr1	172349474	172350487	Copa	621	109	262	264	242	44	73
chr1	172349474	172350487	Igsf8	621	109	262	264	242	44	73
chr1	172349474	172350487	Igsf9	621	109	262	264	242	44	73
chr1	172349474	172350487	Kcnj10	621	109	262	264	242	44	73
chr1	172349474	172350487	Kcnj9	621	109	262	264	242	44	73
chr1	172349474	172350487	Ncstn	621	109	262	264	242	44	73
chr1	172349474	172350487	Pigm	621	109	262	264	242	44	73
chr1	172387254	172388051	Pigm	67	29	64	69	74	34	28
chr1	172387254	172388051	Tagln2	67	29	64	69	74	34	28
chr1	172489886	172490803	Igsf9	327	66	165	139	165	33	93
chr1	172489886	172490803	Tagln2	327	66	165	139	165	33	93
chr1	172501632	172502132	Tagln2	204	41	100	69	59	13	36
chr1	172528642	172529400	Cfap45	122	29	64	56	60	21	40
chr1	172539475	172540878	Cfap45	337	80	206	214	189	75	52
chr1	172562876	172563655	Tagln2	190	30	109	70	93	22	40
chr1	172585424	172586569	Dusp23	362	73	188	195	264	71	50
chr1	172616560	172617802	Dusp23	485	81	223	200	210	75	105
chr1	173322024	173322735	Ackr1	51	24	60	69	85	19	57
chr1	173329243	173330197	Ackr1	143	25	113	112	89	43	28
chr1	173335651	173336370	Ackr1	149	31	95	74	61	12	58
chr1	173339524	173340024	Ackr1	30	7	31	20	43	7	28
chr1	173349868	173350749	Ackr1	194	39	140	114	145	40	64
chr1	173349868	173350749	Cadm3	194	39	140	114	145	40	64
chr1	173366061	173366561	Ackr1	239	33	100	75	69	13	11
chr1	173366061	173366561	Cadm3	239	33	100	75	69	13	11
chr1	173377452	173378408	Ackr1	50	25	55	80	99	35	49
chr1	173377452	173378408	Cadm3	50	25	55	80	99	35	49
chr1	173389415	173390506	Ackr1	350	72	154	144	125	36	40
chr1	173389415	173390506	Adss	350	72	154	144	125	36	40
chr1	173389415	173390506	Atp1a2	350	72	154	144	125	36	40
chr1	173389415	173390506	Cadm3	350	72	154	144	125	36	40
chr1	173389415	173390506	Cd84	350	72	154	144	125	36	40
chr1	173389415	173390506	Cfap45	350	72	154	144	125	36	40
chr1	173389415	173390506	Dusp23	350	72	154	144	125	36	40
chr1	173389415	173390506	Fcgr2b	350	72	154	144	125	36	40
chr1	173389415	173390506	Fmn2	350	72	154	144	125	36	40
chr1	173389415	173390506	Grem2	350	72	154	144	125	36	40
chr1	173389415	173390506	Ifi203	350	72	154	144	125	36	40
chr1	173389415	173390506	Igsf9	350	72	154	144	125	36	40
chr1	173389415	173390506	Kcnj10	350	72	154	144	125	36	40
chr1	173389415	173390506	Kcnj9	350	72	154	144	125	36	40
chr1	173389415	173390506	Mndal	350	72	154	144	125	36	40
chr1	173389415	173390506	Pigm	350	72	154	144	125	36	40
chr1	173389415	173390506	Rgs7	350	72	154	144	125	36	40
chr1	173389415	173390506	Tagln2	350	72	154	144	125	36	40
chr1	174522289	174522789	Fmn2	87	33	95	64	83	21	41
chr1	174929403	174930246	Grem2	40	24	58	60	55	38	55
chr1	176813207	176813931	Adss	68	19	25	23	34	13	19
chr1	176813207	176813931	Akt3	68	19	25	23	34	13	19
chr1	176813207	176813931	Cep170	68	19	25	23	34	13	19
chr1	176813207	176813931	Cnih3	68	19	25	23	34	13	19
chr1	176813207	176813931	Exo1	68	19	25	23	34	13	19
chr1	176813207	176813931	Fh1	68	19	25	23	34	13	19
chr1	176813207	176813931	Fmn2	68	19	25	23	34	13	19
chr1	176813207	176813931	Grem2	68	19	25	23	34	13	19
chr1	176813207	176813931	Opn3	68	19	25	23	34	13	19
chr1	176813207	176813931	Rgs7	68	19	25	23	34	13	19
chr1	176813207	176813931	Sdccag8	68	19	25	23	34	13	19
chr1	176933335	176934760	Akt3	242	80	195	237	280	83	145
chr1	177257177	177259118	Adss	304	54	123	84	89	19	23
chr1	177257177	177259118	Ahctf1	304	54	123	84	89	19	23
chr1	177257177	177259118	Akt3	304	54	123	84	89	19	23
chr1	177257177	177259118	Cdc42bpa	304	54	123	84	89	19	23
chr1	177257177	177259118	Cep170	304	54	123	84	89	19	23
chr1	177257177	177259118	Cnst	304	54	123	84	89	19	23
chr1	177257177	177259118	Coq8a	304	54	123	84	89	19	23
chr1	177257177	177259118	Cox20	304	54	123	84	89	19	23
chr1	177257177	177259118	Desi2	304	54	123	84	89	19	23
chr1	177257177	177259118	Efcab2	304	54	123	84	89	19	23
chr1	177257177	177259118	Exo1	304	54	123	84	89	19	23
chr1	177257177	177259118	Fh1	304	54	123	84	89	19	23
chr1	177257177	177259118	Fmn2	304	54	123	84	89	19	23
chr1	177257177	177259118	Grem2	304	54	123	84	89	19	23
chr1	177257177	177259118	Hnrnpu	304	54	123	84	89	19	23
chr1	177257177	177259118	Ifi203	304	54	123	84	89	19	23
chr1	177257177	177259118	Kif26b	304	54	123	84	89	19	23
chr1	177257177	177259118	Mndal	304	54	123	84	89	19	23
chr1	177257177	177259118	Opn3	304	54	123	84	89	19	23
chr1	177257177	177259118	Psen2	304	54	123	84	89	19	23
chr1	177257177	177259118	Rgs7	304	54	123	84	89	19	23
chr1	177257177	177259118	Sccpdh	304	54	123	84	89	19	23
chr1	177257177	177259118	Sdccag8	304	54	123	84	89	19	23
chr1	177257177	177259118	Smyd3	304	54	123	84	89	19	23
chr1	177257177	177259118	Tfb2m	304	54	123	84	89	19	23
chr1	177257177	177259118	Wdr26	304	54	123	84	89	19	23
chr1	177257177	177259118	Zbtb18	304	54	123	84	89	19	23
chr1	177428300	177429501	Zbtb18	72	32	103	122	149	53	75
chr1	177441349	177441849	Adss	65	20	35	42	50	15	14
chr1	177441349	177441849	Zbtb18	65	20	35	42	50	15	14
chr1	177441865	177442365	Adss	37	8	14	7	6	0	1
chr1	177441865	177442365	Zbtb18	37	8	14	7	6	0	1
chr1	177442402	177442902	Adss	21	9	16	6	1	5	0
chr1	177442402	177442902	Zbtb18	21	9	16	6	1	5	0
chr1	177444376	177444876	Adss	214	36	89	64	74	17	38
chr1	177444376	177444876	Zbtb18	214	36	89	64	74	17	38
chr1	177446949	177448605	Akt3	1172	224	512	458	326	74	173
chr1	177446949	177448605	Desi2	1172	224	512	458	326	74	173
chr1	177446949	177448605	Kif26b	1172	224	512	458	326	74	173
chr1	177446949	177448605	Rgs7	1172	224	512	458	326	74	173
chr1	177446949	177448605	Zbtb18	1172	224	512	458	326	74	173
chr1	177451742	177452242	Zbtb18	186	42	86	81	71	19	24
chr1	177456711	177457211	Zbtb18	173	42	86	93	75	33	55
chr1	177462657	177463355	Adss	136	35	69	76	91	26	42
chr1	177462657	177463355	Zbtb18	136	35	69	76	91	26	42
chr1	177572666	177573769	Adss	74	28	57	74	115	35	83
chr1	177982899	177983399	Adss	57	7	28	16	34	12	39
chr1	178275687	178276967	Adss	287	78	152	100	164	57	109
