chr1	165641089	165643493	Dcaf6	1681	189	404	313	689	301	172
chr1	165641089	165643493	Fam78b	1681	189	404	313	689	301	172
chr1	165641089	165643493	Gm16701	1681	189	404	313	689	301	172
chr1	165641089	165643493	Gpr161	1681	189	404	313	689	301	172
chr1	165641089	165643493	Ildr2	1681	189	404	313	689	301	172
chr1	165641089	165643493	Mettl18	1681	189	404	313	689	301	172
chr1	165641089	165643493	Mgst3	1681	189	404	313	689	301	172
chr1	165641089	165643493	Mpc2	1681	189	404	313	689	301	172
chr1	165641089	165643493	Mpzl1	1681	189	404	313	689	301	172
chr1	165641089	165643493	Nme7	1681	189	404	313	689	301	172
chr1	165641089	165643493	Pogk	1681	189	404	313	689	301	172
chr1	165641089	165643493	Pou2f1	1681	189	404	313	689	301	172
chr1	165641089	165643493	Prrc2c	1681	189	404	313	689	301	172
chr1	165641089	165643493	Prrx1	1681	189	404	313	689	301	172
chr1	165641089	165643493	Rc3h1	1681	189	404	313	689	301	172
chr1	165641089	165643493	Rcsd1	1681	189	404	313	689	301	172
chr1	165641089	165643493	Rxrg	1681	189	404	313	689	301	172
chr1	165641089	165643493	Scyl3	1681	189	404	313	689	301	172
chr1	165641089	165643493	Sft2d2	1681	189	404	313	689	301	172
chr1	165641089	165643493	Slc19a2	1681	189	404	313	689	301	172
chr1	165641089	165643493	Tada1	1681	189	404	313	689	301	172
chr1	165641089	165643493	Tiprl	1681	189	404	313	689	301	172
chr1	165641089	165643493	Tmco1	1681	189	404	313	689	301	172
chr1	165735758	165736865	Creg1	92	27	33	38	41	16	15
chr1	165771237	165771978	Creg1	42	13	27	24	27	10	5
chr1	165779831	165781193	Creg1	317	40	70	52	74	15	9
chr1	165814047	165815142	Creg1	492	138	153	140	257	52	10
chr1	165934484	165935461	Gpr161	191	204	328	278	437	80	45
chr1	165934484	165935461	Ildr2	191	204	328	278	437	80	45
chr1	165934484	165935461	Pogk	191	204	328	278	437	80	45
chr1	165934484	165935461	Pou2f1	191	204	328	278	437	80	45
chr1	166001068	166001568	Pou2f1	237	46	105	77	166	44	55
chr1	166003162	166003662	Pou2f1	389	47	83	59	104	19	26
chr1	166182789	166183837	Ildr2	57	21	34	53	79	32	26
chr1	166259301	166259958	Ildr2	73	19	47	17	60	24	44
chr1	166280539	166281039	Ildr2	278	130	148	83	89	21	25
chr1	166282576	166283076	Ildr2	212	103	159	85	92	23	32
chr1	166308786	166309852	Ildr2	436	38	122	91	87	27	62
chr1	167012874	167014037	Fam78b	89	42	99	146	175	29	13
chr1	167012874	167014037	Gm16701	89	42	99	146	175	29	13
chr1	167022108	167022956	Fam78b	56	10	67	89	111	36	2
chr1	167022108	167022956	Gm16701	56	10	67	89	111	36	2
chr1	167259629	167260129	Uck2	28	10	27	27	46	23	31
chr1	167269502	167271335	Aldh9a1	299	83	186	224	416	144	71
chr1	167269502	167271335	Ildr2	299	83	186	224	416	144	71
chr1	167269502	167271335	Mgst3	299	83	186	224	416	144	71
chr1	167269502	167271335	Rxrg	299	83	186	224	416	144	71
chr1	167269502	167271335	Tada1	299	83	186	224	416	144	71
chr1	167269502	167271335	Tmco1	299	83	186	224	416	144	71
chr1	167269502	167271335	Uck2	299	83	186	224	416	144	71
chr1	167283562	167284062	Aldh9a1	623	96	205	203	401	90	15
chr1	167283562	167284062	Mgst3	623	96	205	203	401	90	15
chr1	167283562	167284062	Tmco1	623	96	205	203	401	90	15
chr1	167283562	167284062	Uck2	623	96	205	203	401	90	15
chr1	167337394	167337894	Aldh9a1	12	10	13	13	23	11	13
chr1	167340078	167340973	Aldh9a1	84	9	11	21	44	14	9
chr1	167598165	167598665	Rxrg	117	9	48	36	71	28	17
chr1	167607790	167608898	Aldh9a1	68	18	43	46	154	97	24
chr1	167607790	167608898	Mgst3	68	18	43	46	154	97	24
chr1	167607790	167608898	Rxrg	68	18	43	46	154	97	24
chr1	167660542	167661501	Rxrg	99	16	37	44	70	21	7
chr1	168356864	168358608	Pbx1	968	283	658	545	618	117	71
chr1	168356864	168358608	Rxrg	968	283	658	545	618	117	71
chr1	168418604	168419474	Pbx1	88	41	77	96	130	31	47
chr1	168549741	168550515	Pbx1	85	49	95	129	279	93	25
chr1	169421670	169422851	Nuf2	55	15	31	43	113	44	62
chr1	169519323	169520232	Nuf2	28	14	32	55	120	43	31
chr1	169738861	169739612	Rgs4	27	8	18	17	60	20	12
chr1	169764011	169764804	Rgs4	60	23	65	69	102	32	24
chr1	169933982	169934815	3110045C21Rik	149	28	56	48	117	41	48
chr1	169933982	169934815	Hsd17b7	149	28	56	48	117	41	48
chr1	170186239	170186927	Uap1	22	10	23	30	24	22	52
chr1	170424037	170425033	Nos1ap	252	63	97	88	80	20	32
chr1	170588818	170589318	Nos1ap	98	3	22	25	31	6	30
chr1	170655221	170655991	Olfml2b	76	27	49	67	135	28	32
chr1	170868394	170869307	Atf6	184	13	39	19	53	18	20
chr1	171032665	171034610	Atf6	146	35	96	50	148	49	29
chr1	171032665	171034610	Cfap126	146	35	96	50	148	49	29
chr1	171032665	171034610	Fcer1g	146	35	96	50	148	49	29
chr1	171032665	171034610	Fcgr2b	146	35	96	50	148	49	29
chr1	171032665	171034610	Fcgr3	146	35	96	50	148	49	29
chr1	171032665	171034610	Olfml2b	146	35	96	50	148	49	29
chr1	171032665	171034610	Uap1	146	35	96	50	148	49	29
chr1	171032665	171034610	Ufc1	146	35	96	50	148	49	29
chr1	171037809	171038877	Atf6	191	29	101	95	269	115	90
chr1	171037809	171038877	Cfap126	191	29	101	95	269	115	90
chr1	171037809	171038877	Dusp12	191	29	101	95	269	115	90
chr1	171037809	171038877	Fcgr2b	191	29	101	95	269	115	90
chr1	171037809	171038877	Fcgr3	191	29	101	95	269	115	90
chr1	171037809	171038877	Gm6345	191	29	101	95	269	115	90
chr1	171037809	171038877	Olfml2b	191	29	101	95	269	115	90
chr1	171037809	171038877	Pcp4l1	191	29	101	95	269	115	90
chr1	171037809	171038877	Sdhc	191	29	101	95	269	115	90
chr1	171044209	171045495	3110045C21Rik	218	72	170	165	413	106	131
chr1	171044209	171045495	Apoa2	218	72	170	165	413	106	131
chr1	171044209	171045495	Atf6	218	72	170	165	413	106	131
chr1	171044209	171045495	Cfap126	218	72	170	165	413	106	131
chr1	171044209	171045495	Ddr2	218	72	170	165	413	106	131
chr1	171044209	171045495	F11r	218	72	170	165	413	106	131
chr1	171044209	171045495	Fcer1g	218	72	170	165	413	106	131
chr1	171044209	171045495	Fcgr2b	218	72	170	165	413	106	131
chr1	171044209	171045495	Fcgr3	218	72	170	165	413	106	131
chr1	171044209	171045495	Gm6345	218	72	170	165	413	106	131
chr1	171044209	171045495	Hsd17b7	218	72	170	165	413	106	131
chr1	171044209	171045495	Klhdc9	218	72	170	165	413	106	131
chr1	171044209	171045495	Ndufs2	218	72	170	165	413	106	131
chr1	171044209	171045495	Nos1ap	218	72	170	165	413	106	131
chr1	171044209	171045495	Olfml2b	218	72	170	165	413	106	131
chr1	171044209	171045495	Pcp4l1	218	72	170	165	413	106	131
chr1	171044209	171045495	Rgs4	218	72	170	165	413	106	131
chr1	171044209	171045495	Sdhc	218	72	170	165	413	106	131
chr1	171044209	171045495	Tomm40l	218	72	170	165	413	106	131
chr1	171044209	171045495	Usf1	218	72	170	165	413	106	131
chr1	171101654	171103300	3110045C21Rik	244	49	116	76	178	78	49
chr1	171101654	171103300	Adamts4	244	49	116	76	178	78	49
chr1	171101654	171103300	Apoa2	244	49	116	76	178	78	49
chr1	171101654	171103300	Cd84	244	49	116	76	178	78	49
chr1	171101654	171103300	Cfap126	244	49	116	76	178	78	49
chr1	171101654	171103300	Cfap45	244	49	116	76	178	78	49
chr1	171101654	171103300	Ddr2	244	49	116	76	178	78	49
chr1	171101654	171103300	Dusp12	244	49	116	76	178	78	49
chr1	171101654	171103300	Fcer1g	244	49	116	76	178	78	49
chr1	171101654	171103300	Fcgr2b	244	49	116	76	178	78	49
chr1	171101654	171103300	Fcgr3	244	49	116	76	178	78	49
chr1	171101654	171103300	Gm6345	244	49	116	76	178	78	49
chr1	171101654	171103300	Hsd17b7	244	49	116	76	178	78	49
chr1	171101654	171103300	Klhdc9	244	49	116	76	178	78	49
chr1	171101654	171103300	Ndufs2	244	49	116	76	178	78	49
chr1	171101654	171103300	Nos1ap	244	49	116	76	178	78	49
chr1	171101654	171103300	Pex19	244	49	116	76	178	78	49
chr1	171101654	171103300	Rgs4	244	49	116	76	178	78	49
chr1	171101654	171103300	Rgs5	244	49	116	76	178	78	49
chr1	171101654	171103300	Sdhc	244	49	116	76	178	78	49
chr1	171101654	171103300	Tomm40l	244	49	116	76	178	78	49
chr1	171101654	171103300	Tstd1	244	49	116	76	178	78	49
chr1	171101654	171103300	Uap1	244	49	116	76	178	78	49
chr1	171101654	171103300	Ufc1	244	49	116	76	178	78	49
chr1	171110465	171112216	Adamts4	558	101	218	191	419	126	126
chr1	171110465	171112216	Atf6	558	101	218	191	419	126	126
chr1	171110465	171112216	Cfap126	558	101	218	191	419	126	126
chr1	171110465	171112216	Ddr2	558	101	218	191	419	126	126
chr1	171110465	171112216	Dusp12	558	101	218	191	419	126	126
chr1	171110465	171112216	F11r	558	101	218	191	419	126	126
chr1	171110465	171112216	Fcer1g	558	101	218	191	419	126	126
chr1	171110465	171112216	Fcgr2b	558	101	218	191	419	126	126
chr1	171110465	171112216	Fcgr3	558	101	218	191	419	126	126
chr1	171110465	171112216	Gm6345	558	101	218	191	419	126	126
chr1	171110465	171112216	Ndufs2	558	101	218	191	419	126	126
chr1	171110465	171112216	Nuf2	558	101	218	191	419	126	126
chr1	171110465	171112216	Olfml2b	558	101	218	191	419	126	126
chr1	171110465	171112216	Pcp4l1	558	101	218	191	419	126	126
chr1	171110465	171112216	Ppox	558	101	218	191	419	126	126
chr1	171110465	171112216	Sdhc	558	101	218	191	419	126	126
chr1	171110465	171112216	Uap1	558	101	218	191	419	126	126
chr1	171110465	171112216	Ufc1	558	101	218	191	419	126	126
chr1	171110465	171112216	Uhmk1	558	101	218	191	419	126	126
chr1	171188113	171188613	Apoa2	77	17	28	18	27	10	20
chr1	171188113	171188613	Cfap126	77	17	28	18	27	10	20
chr1	171188113	171188613	Pcp4l1	77	17	28	18	27	10	20
chr1	171188113	171188613	Sdhc	77	17	28	18	27	10	20
chr1	171189414	171189914	Pcp4l1	119	17	35	26	25	14	19
chr1	171189414	171189914	Sdhc	119	17	35	26	25	14	19
chr1	171220760	171221260	Apoa2	39	11	21	21	19	10	29
chr1	171220760	171221260	Tomm40l	39	11	21	21	19	10	29
chr1	171262644	171263756	3110045C21Rik	212	54	159	273	562	121	73
chr1	171262644	171263756	Adamts4	212	54	159	273	562	121	73
chr1	171262644	171263756	Alyref2	212	54	159	273	562	121	73
chr1	171262644	171263756	Apoa2	212	54	159	273	562	121	73
chr1	171262644	171263756	Atf6	212	54	159	273	562	121	73
chr1	171262644	171263756	B4galt3	212	54	159	273	562	121	73
chr1	171262644	171263756	Casq1	212	54	159	273	562	121	73
chr1	171262644	171263756	Cd84	212	54	159	273	562	121	73
chr1	171262644	171263756	Cfap126	212	54	159	273	562	121	73
chr1	171262644	171263756	Cfap45	212	54	159	273	562	121	73
chr1	171262644	171263756	Ddr2	212	54	159	273	562	121	73
chr1	171262644	171263756	Dedd	212	54	159	273	562	121	73
chr1	171262644	171263756	Dusp12	212	54	159	273	562	121	73
chr1	171262644	171263756	Dusp23	212	54	159	273	562	121	73
chr1	171262644	171263756	F11r	212	54	159	273	562	121	73
chr1	171262644	171263756	Fcer1g	212	54	159	273	562	121	73
chr1	171262644	171263756	Fcgr2b	212	54	159	273	562	121	73
chr1	171262644	171263756	Gm6345	212	54	159	273	562	121	73
chr1	171262644	171263756	Hsd17b7	212	54	159	273	562	121	73
chr1	171262644	171263756	Igsf8	212	54	159	273	562	121	73
chr1	171262644	171263756	Igsf9	212	54	159	273	562	121	73
chr1	171262644	171263756	Kcnj10	212	54	159	273	562	121	73
chr1	171262644	171263756	Klhdc9	212	54	159	273	562	121	73
chr1	171262644	171263756	Ndufs2	212	54	159	273	562	121	73
chr1	171262644	171263756	Nit1	212	54	159	273	562	121	73
chr1	171262644	171263756	Nos1ap	212	54	159	273	562	121	73
chr1	171262644	171263756	Olfml2b	212	54	159	273	562	121	73
chr1	171262644	171263756	Pcp4l1	212	54	159	273	562	121	73
chr1	171262644	171263756	Pfdn2	212	54	159	273	562	121	73
chr1	171262644	171263756	Pigm	212	54	159	273	562	121	73
chr1	171262644	171263756	Ppox	212	54	159	273	562	121	73
chr1	171262644	171263756	Tagln2	212	54	159	273	562	121	73
chr1	171262644	171263756	Tomm40l	212	54	159	273	562	121	73
chr1	171262644	171263756	Tstd1	212	54	159	273	562	121	73
chr1	171262644	171263756	Ufc1	212	54	159	273	562	121	73
chr1	171262644	171263756	Uhmk1	212	54	159	273	562	121	73
chr1	171262644	171263756	Usf1	212	54	159	273	562	121	73
chr1	171262644	171263756	Usp21	212	54	159	273	562	121	73
chr1	171329952	171330452	Dedd	341	77	137	64	111	22	25
chr1	171329952	171330452	Nit1	341	77	137	64	111	22	25
chr1	171329952	171330452	Pfdn2	341	77	137	64	111	22	25
chr1	171379839	171381042	F11r	102	15	49	34	98	32	29
chr1	171379839	171381042	Klhdc9	102	15	49	34	98	32	29
chr1	171379839	171381042	Nit1	102	15	49	34	98	32	29
chr1	171379839	171381042	Pfdn2	102	15	49	34	98	32	29
chr1	171379839	171381042	Usf1	102	15	49	34	98	32	29
chr1	171411918	171412418	F11r	240	39	131	159	266	61	47
chr1	171411918	171412418	Nit1	240	39	131	159	266	61	47
chr1	171411918	171412418	Pfdn2	240	39	131	159	266	61	47
chr1	171411918	171412418	Tstd1	240	39	131	159	266	61	47
chr1	171411918	171412418	Usf1	240	39	131	159	266	61	47
chr1	171412423	171412923	F11r	67	24	64	62	133	32	19
chr1	171412423	171412923	Tstd1	67	24	64	62	133	32	19
chr1	171412423	171412923	Usf1	67	24	64	62	133	32	19
chr1	172048080	172048919	Copa	345	107	345	339	368	45	18
chr1	172048080	172048919	Ncstn	345	107	345	339	368	45	18
chr1	172200696	172201584	Atf6	514	189	488	453	745	152	111
chr1	172200696	172201584	Atp1a2	514	189	488	453	745	152	111
chr1	172200696	172201584	Casq1	514	189	488	453	745	152	111
chr1	172200696	172201584	Cd84	514	189	488	453	745	152	111
chr1	172200696	172201584	Dcaf8	514	189	488	453	745	152	111
chr1	172200696	172201584	Dusp23	514	189	488	453	745	152	111
chr1	172200696	172201584	Ifi203	514	189	488	453	745	152	111
chr1	172200696	172201584	Igsf8	514	189	488	453	745	152	111
chr1	172200696	172201584	Igsf9	514	189	488	453	745	152	111
chr1	172200696	172201584	Olfml2b	514	189	488	453	745	152	111
chr1	172200696	172201584	Pea15a	514	189	488	453	745	152	111
chr1	172200696	172201584	Pex19	514	189	488	453	745	152	111
chr1	172216774	172217612	Casq1	331	49	64	50	89	36	52
chr1	172216774	172217612	Pea15a	331	49	64	50	89	36	52
chr1	172271205	172272099	Atp1a2	143	37	103	69	87	28	44
chr1	172279489	172280930	Atp1a2	122	22	71	45	60	36	134
chr1	172295641	172296370	Atp1a2	115	23	97	91	116	25	43
chr1	172295641	172296370	Igsf8	115	23	97	91	116	25	43
chr1	172308394	172308894	Atp1a2	63	9	27	24	31	8	22
chr1	172308394	172308894	Igsf8	63	9	27	24	31	8	22
chr1	172309594	172310502	Ackr1	532	48	129	137	267	100	355
chr1	172309594	172310502	Atp1a2	532	48	129	137	267	100	355
chr1	172309594	172310502	Casq1	532	48	129	137	267	100	355
chr1	172309594	172310502	Cd84	532	48	129	137	267	100	355
chr1	172309594	172310502	Cfap45	532	48	129	137	267	100	355
chr1	172309594	172310502	Copa	532	48	129	137	267	100	355
chr1	172309594	172310502	Dcaf8	532	48	129	137	267	100	355
chr1	172309594	172310502	Dusp23	532	48	129	137	267	100	355
chr1	172309594	172310502	F11r	532	48	129	137	267	100	355
chr1	172309594	172310502	Fcgr2b	532	48	129	137	267	100	355
chr1	172309594	172310502	Igsf8	532	48	129	137	267	100	355
chr1	172309594	172310502	Igsf9	532	48	129	137	267	100	355
chr1	172309594	172310502	Kcnj10	532	48	129	137	267	100	355
chr1	172309594	172310502	Kcnj9	532	48	129	137	267	100	355
chr1	172309594	172310502	Mndal	532	48	129	137	267	100	355
chr1	172309594	172310502	Ncstn	532	48	129	137	267	100	355
chr1	172309594	172310502	Ndufs2	532	48	129	137	267	100	355
chr1	172309594	172310502	Pex19	532	48	129	137	267	100	355
chr1	172309594	172310502	Pigm	532	48	129	137	267	100	355
chr1	172309594	172310502	Tagln2	532	48	129	137	267	100	355
chr1	172309594	172310502	Tstd1	532	48	129	137	267	100	355
chr1	172319932	172320582	Igsf8	78	41	93	149	150	17	42
chr1	172319932	172320582	Kcnj9	78	41	93	149	150	17	42
chr1	172324652	172325152	Kcnj9	55	12	30	22	38	4	106
chr1	172325800	172326588	Kcnj10	146	7	36	22	32	16	144
chr1	172325800	172326588	Kcnj9	146	7	36	22	32	16	144
chr1	172342720	172343220	Kcnj10	75	9	27	21	55	19	34
chr1	172342720	172343220	Kcnj9	75	9	27	21	55	19	34
chr1	172349474	172350487	Atp1a2	1220	256	411	333	249	46	157
chr1	172349474	172350487	Casq1	1220	256	411	333	249	46	157
chr1	172349474	172350487	Copa	1220	256	411	333	249	46	157
chr1	172349474	172350487	Igsf8	1220	256	411	333	249	46	157
chr1	172349474	172350487	Igsf9	1220	256	411	333	249	46	157
chr1	172349474	172350487	Kcnj10	1220	256	411	333	249	46	157
chr1	172349474	172350487	Kcnj9	1220	256	411	333	249	46	157
chr1	172349474	172350487	Ncstn	1220	256	411	333	249	46	157
chr1	172349474	172350487	Pigm	1220	256	411	333	249	46	157
chr1	172387254	172388051	Pigm	30	19	28	33	100	34	5
chr1	172387254	172388051	Tagln2	30	19	28	33	100	34	5
chr1	172489886	172490803	Igsf9	103	15	60	33	57	14	15
chr1	172489886	172490803	Tagln2	103	15	60	33	57	14	15
chr1	172501632	172502132	Tagln2	66	13	34	17	34	15	12
chr1	172528642	172529400	Cfap45	58	12	17	19	20	4	11
chr1	172539475	172540878	Cfap45	154	29	91	60	86	35	6
chr1	172562876	172563655	Tagln2	280	17	41	24	41	21	44
chr1	172585424	172586569	Dusp23	74	18	68	87	101	28	8
chr1	172616560	172617802	Dusp23	197	29	57	42	64	26	23
chr1	173322024	173322735	Ackr1	19	9	23	13	24	13	16
chr1	173329243	173330197	Ackr1	61	24	53	31	49	26	7
chr1	173335651	173336370	Ackr1	84	19	41	27	20	11	32
chr1	173339524	173340024	Ackr1	18	5	11	18	13	12	8
chr1	173349868	173350749	Ackr1	413	38	68	46	63	17	1
chr1	173349868	173350749	Cadm3	413	38	68	46	63	17	1
chr1	173366061	173366561	Ackr1	52	4	25	22	34	18	15
chr1	173366061	173366561	Cadm3	52	4	25	22	34	18	15
chr1	173377452	173378408	Ackr1	30	8	30	20	46	21	2
chr1	173377452	173378408	Cadm3	30	8	30	20	46	21	2
chr1	173389415	173390506	Ackr1	142	73	205	255	670	203	86
chr1	173389415	173390506	Adss	142	73	205	255	670	203	86
chr1	173389415	173390506	Atp1a2	142	73	205	255	670	203	86
chr1	173389415	173390506	Cadm3	142	73	205	255	670	203	86
chr1	173389415	173390506	Cd84	142	73	205	255	670	203	86
chr1	173389415	173390506	Cfap45	142	73	205	255	670	203	86
chr1	173389415	173390506	Dusp23	142	73	205	255	670	203	86
chr1	173389415	173390506	Fcgr2b	142	73	205	255	670	203	86
chr1	173389415	173390506	Fmn2	142	73	205	255	670	203	86
chr1	173389415	173390506	Grem2	142	73	205	255	670	203	86
chr1	173389415	173390506	Ifi203	142	73	205	255	670	203	86
chr1	173389415	173390506	Igsf9	142	73	205	255	670	203	86
chr1	173389415	173390506	Kcnj10	142	73	205	255	670	203	86
chr1	173389415	173390506	Kcnj9	142	73	205	255	670	203	86
chr1	173389415	173390506	Mndal	142	73	205	255	670	203	86
chr1	173389415	173390506	Pigm	142	73	205	255	670	203	86
chr1	173389415	173390506	Rgs7	142	73	205	255	670	203	86
chr1	173389415	173390506	Tagln2	142	73	205	255	670	203	86
chr1	174522289	174522789	Fmn2	30	14	22	18	38	11	27
chr1	174929403	174930246	Grem2	28	19	14	20	30	23	9
chr1	176813207	176813931	Adss	1044	268	767	656	1053	285	130
chr1	176813207	176813931	Akt3	1044	268	767	656	1053	285	130
chr1	176813207	176813931	Cep170	1044	268	767	656	1053	285	130
chr1	176813207	176813931	Cnih3	1044	268	767	656	1053	285	130
chr1	176813207	176813931	Exo1	1044	268	767	656	1053	285	130
chr1	176813207	176813931	Fh1	1044	268	767	656	1053	285	130
chr1	176813207	176813931	Fmn2	1044	268	767	656	1053	285	130
chr1	176813207	176813931	Grem2	1044	268	767	656	1053	285	130
chr1	176813207	176813931	Opn3	1044	268	767	656	1053	285	130
chr1	176813207	176813931	Rgs7	1044	268	767	656	1053	285	130
chr1	176813207	176813931	Sdccag8	1044	268	767	656	1053	285	130
chr1	176933335	176934760	Akt3	139	24	114	246	716	191	88
chr1	177257177	177259118	Adss	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Ahctf1	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Akt3	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Cdc42bpa	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Cep170	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Cnst	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Coq8a	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Cox20	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Desi2	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Efcab2	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Exo1	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Fh1	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Fmn2	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Grem2	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Hnrnpu	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Ifi203	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Kif26b	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Mndal	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Opn3	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Psen2	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Rgs7	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Sccpdh	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Sdccag8	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Smyd3	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Tfb2m	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Wdr26	3277	776	1956	1360	2179	573	107
chr1	177257177	177259118	Zbtb18	3277	776	1956	1360	2179	573	107
chr1	177428300	177429501	Zbtb18	62	25	48	65	145	56	35
chr1	177441349	177441849	Adss	721	200	483	389	469	84	56
chr1	177441349	177441849	Zbtb18	721	200	483	389	469	84	56
chr1	177441865	177442365	Adss	125	28	62	34	44	27	10
chr1	177441865	177442365	Zbtb18	125	28	62	34	44	27	10
chr1	177442402	177442902	Adss	612	123	419	214	304	116	13
chr1	177442402	177442902	Zbtb18	612	123	419	214	304	116	13
chr1	177444376	177444876	Adss	109	65	131	124	295	31	28
chr1	177444376	177444876	Zbtb18	109	65	131	124	295	31	28
chr1	177446949	177448605	Akt3	618	175	467	631	1353	284	221
chr1	177446949	177448605	Desi2	618	175	467	631	1353	284	221
chr1	177446949	177448605	Kif26b	618	175	467	631	1353	284	221
chr1	177446949	177448605	Rgs7	618	175	467	631	1353	284	221
chr1	177446949	177448605	Zbtb18	618	175	467	631	1353	284	221
chr1	177451742	177452242	Zbtb18	58	14	37	62	240	52	22
chr1	177456711	177457211	Zbtb18	82	17	31	27	67	41	50
