chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr1	156040589	156041383	Tor1aip2	99	31	47	42	75	24	54
chr1	156089535	156090594	Fam163a	251	53	148	136	83	27	19
chr1	156183788	156184735	Fam163a	409	68	230	205	204	59	79
chr1	156192810	156193841	Fam163a	206	63	207	167	178	33	26
chr1	156613653	156614707	Abl2	522	99	242	239	226	53	140
chr1	156613653	156614707	Fam20b	522	99	242	239	226	53	140
chr1	156613653	156614707	Soat1	522	99	242	239	226	53	140
chr1	156613653	156614707	Tor3a	522	99	242	239	226	53	140
chr1	156672620	156673120	Tor3a	133	25	69	52	44	7	31
chr1	156741763	156742540	Fam20b	83	27	62	46	49	17	72
chr1	156752032	156752823	Fam20b	270	53	137	117	141	43	86
chr1	156754323	156755261	Fam20b	309	81	206	225	210	66	59
chr1	156754323	156755261	Tor3a	309	81	206	225	210	66	59
chr1	156778969	156780171	Fam20b	494	122	233	244	248	33	31
chr1	156996986	156998371	Ralgps2	453	99	258	243	298	98	110
chr1	157038890	157040244	2810025M15Rik	591	103	284	238	231	97	134
chr1	157038890	157040244	Ralgps2	591	103	284	238	231	97	134
chr1	157038890	157040244	Rasal2	591	103	284	238	231	97	134
chr1	157038890	157040244	Soat1	591	103	284	238	231	97	134
chr1	157047834	157048758	Ralgps2	475	95	240	254	177	40	70
chr1	157055127	157056295	Cryzl2	602	124	272	270	286	97	60
chr1	157055127	157056295	Ralgps2	602	124	272	270	286	97	60
chr1	157243337	157244839	Cryzl2	588	121	266	293	231	63	184
chr1	157425879	157426512	2810025M15Rik	74	41	95	110	97	23	30
chr1	157425879	157426512	Rasal2	74	41	95	110	97	23	30
chr1	157439845	157441148	2810025M15Rik	459	119	279	241	216	57	95
chr1	157439845	157441148	Cryzl2	459	119	279	241	216	57	95
chr1	157439845	157441148	Fam20b	459	119	279	241	216	57	95
chr1	157439845	157441148	Rasal2	459	119	279	241	216	57	95
chr1	157439845	157441148	Soat1	459	119	279	241	216	57	95
chr1	157439845	157441148	Tor3a	459	119	279	241	216	57	95
chr1	157443163	157443936	2810025M15Rik	436	90	219	181	200	54	54
chr1	157443163	157443936	Cryzl2	436	90	219	181	200	54	54
chr1	157443163	157443936	Rasal2	436	90	219	181	200	54	54
chr1	157452707	157453570	2810025M15Rik	317	58	191	166	135	28	38
chr1	157452707	157453570	Cryzl2	317	58	191	166	135	28	38
chr1	157452707	157453570	Rasal2	317	58	191	166	135	28	38
chr1	15791631	15792269	Terf1	69	15	33	35	46	22	19
chr1	157969459	157970465	2810025M15Rik	267	87	149	195	197	55	37
chr1	157969459	157970465	Astn1	267	87	149	195	197	55	37
chr1	157969459	157970465	Rasal2	267	87	149	195	197	55	37
chr1	158220074	158221509	Astn1	611	134	318	238	210	55	29
chr1	158258656	158259410	Astn1	168	37	91	132	78	23	20
chr1	158258656	158259410	Brinp2	168	37	91	132	78	23	20
chr1	158266318	158267700	Astn1	504	121	316	300	254	39	106
chr1	158266318	158267700	Brinp2	504	121	316	300	254	39	106
chr1	158343287	158344144	Brinp2	165	34	122	128	108	29	107
chr1	158364433	158364933	Astn1	163	40	108	104	123	36	66
chr1	158364433	158364933	Brinp2	163	40	108	104	123	36	66
chr1	158489052	158490138	Cop1	447	82	265	202	200	66	85
chr1	158546394	158548748	Astn1	1158	248	601	510	478	160	289
chr1	158546394	158548748	Brinp2	1158	248	601	510	478	160	289
chr1	158546394	158548748	Cop1	1158	248	601	510	478	160	289
chr1	158546394	158548748	Gpr52	1158	248	601	510	478	160	289
chr1	159014893	159016132	Cop1	134	84	145	188	183	43	7
chr1	159570156	159571281	Cop1	253	72	181	193	210	85	66
chr1	160184473	160184973	Mrps14	67	8	44	21	42	12	32
chr1	160351152	160352763	Ankrd45	361	83	209	204	233	62	112
chr1	160351152	160352763	Cacybp	361	83	209	204	233	62	112
chr1	160351152	160352763	Cenpl	361	83	209	204	233	62	112
chr1	160351152	160352763	Dars2	361	83	209	204	233	62	112
chr1	160351152	160352763	Gpr52	361	83	209	204	233	62	112
chr1	160351152	160352763	Klhl20	361	83	209	204	233	62	112
chr1	160351152	160352763	Mrps14	361	83	209	204	233	62	112
chr1	160351152	160352763	Rabgap1l	361	83	209	204	233	62	112
chr1	160351152	160352763	Rc3h1	361	83	209	204	233	62	112
chr1	160531329	160531829	Gpr52	95	18	53	75	87	24	44
chr1	160533329	160533829	Gpr52	161	42	92	124	98	39	59
chr1	160533329	160533829	Rabgap1l	161	42	92	124	98	39	59
chr1	160534160	160535362	Ankrd45	245	39	103	115	150	51	43
chr1	160534160	160535362	Cacybp	245	39	103	115	150	51	43
chr1	160534160	160535362	Gpr52	245	39	103	115	150	51	43
chr1	160534160	160535362	Rabgap1l	245	39	103	115	150	51	43
chr1	160534160	160535362	Rc3h1	245	39	103	115	150	51	43
chr1	160566282	160566921	Gpr52	234	43	115	111	65	18	31
chr1	160791787	160792287	Rabgap1l	96	33	65	70	109	26	36
chr1	161039667	161040441	Ankrd45	118	49	93	67	67	21	43
chr1	161039667	161040441	Cenpl	118	49	93	67	67	21	43
chr1	161039667	161040441	Dars2	118	49	93	67	67	21	43
chr1	161039667	161040441	Klhl20	118	49	93	67	67	21	43
chr1	161039667	161040441	Prdx6	118	49	93	67	67	21	43
chr1	161039667	161040441	Rabgap1l	118	49	93	67	67	21	43
chr1	161039667	161040441	Rc3h1	118	49	93	67	67	21	43
chr1	161039667	161040441	Zbtb37	118	49	93	67	67	21	43
chr1	161195419	161196403	Ankrd45	147	39	84	95	129	30	68
chr1	161195419	161196403	Cenpl	147	39	84	95	129	30	68
chr1	161195419	161196403	Dars2	147	39	84	95	129	30	68
chr1	161195419	161196403	Dnm3os	147	39	84	95	129	30	68
chr1	161195419	161196403	Gpr52	147	39	84	95	129	30	68
chr1	161195419	161196403	Klhl20	147	39	84	95	129	30	68
chr1	161195419	161196403	Prdx6	147	39	84	95	129	30	68
chr1	161195419	161196403	Rabgap1l	147	39	84	95	129	30	68
chr1	161273260	161273950	Prdx6	113	17	51	57	48	15	4
chr1	161962885	161963869	Pigc	93	28	50	51	59	27	26
chr1	161975818	161977254	Dnm3os	256	57	141	153	162	52	106
chr1	161975818	161977254	Pigc	256	57	141	153	162	52	106
chr1	161999321	162000843	Dnm3	459	92	235	191	226	68	107
chr1	161999321	162000843	Dnm3os	459	92	235	191	226	68	107
chr1	161999321	162000843	Eef1aknmt	459	92	235	191	226	68	107
chr1	161999321	162000843	Klhl20	459	92	235	191	226	68	107
chr1	161999321	162000843	Pigc	459	92	235	191	226	68	107
chr1	161999321	162000843	Prrc2c	459	92	235	191	226	68	107
chr1	161999321	162000843	Suco	459	92	235	191	226	68	107
chr1	161999321	162000843	Vamp4	459	92	235	191	226	68	107
chr1	162037949	162038605	Dnm3os	119	29	65	90	122	38	67
chr1	162135457	162136240	Dnm3os	157	32	82	91	99	39	21
chr1	162183973	162184473	Dnm3os	122	24	79	87	65	32	23
chr1	162196832	162197332	Dnm3os	126	31	94	86	74	23	18
chr1	162209476	162209976	Dnm3os	174	36	105	103	73	39	29
chr1	162313273	162314344	Dnm3os	186	42	92	86	113	34	125
chr1	162410287	162411034	Dnm3	135	37	133	123	127	28	38
chr1	162571266	162571766	Eef1aknmt	72	25	57	36	47	15	20
chr1	162571266	162571766	Vamp4	72	25	57	36	47	15	20
chr1	162589398	162589898	Vamp4	156	28	91	79	80	23	59
chr1	162665074	162665853	Prrc2c	171	41	77	77	81	31	67
chr1	162831545	162833340	BC055324	512	130	317	263	270	117	93
chr1	162831545	162833340	Dnm3os	512	130	317	263	270	117	93
chr1	162831545	162833340	Eef1aknmt	512	130	317	263	270	117	93
chr1	162831545	162833340	Fmo1	512	130	317	263	270	117	93
chr1	162831545	162833340	Mettl18	512	130	317	263	270	117	93
chr1	162831545	162833340	Prrc2c	512	130	317	263	270	117	93
chr1	162831545	162833340	Prrx1	512	130	317	263	270	117	93
chr1	162831545	162833340	Scyl3	512	130	317	263	270	117	93
chr1	162831545	162833340	Vamp4	512	130	317	263	270	117	93
chr1	162858555	162859055	Fmo1	125	25	71	40	66	18	12
chr1	163311828	163313019	Ccdc181	212	66	198	193	309	68	47
chr1	163311828	163313019	Dnm3	212	66	198	193	309	68	47
chr1	163311828	163313019	Dnm3os	212	66	198	193	309	68	47
chr1	163311828	163313019	Fmo1	212	66	198	193	309	68	47
chr1	163311828	163313019	Gorab	212	66	198	193	309	68	47
chr1	163311828	163313019	Kifap3	212	66	198	193	309	68	47
chr1	163311828	163313019	Prrx1	212	66	198	193	309	68	47
chr1	163311828	163313019	Scyl3	212	66	198	193	309	68	47
chr1	163311828	163313019	Slc19a2	212	66	198	193	309	68	47
chr1	164316672	164317472	Blzf1	46	26	43	51	66	27	71
chr1	164316672	164317472	Nme7	46	26	43	51	66	27	71
chr1	164395001	164395834	Blzf1	166	63	146	155	119	70	84
chr1	164395001	164395834	Nme7	166	63	146	155	119	70	84
chr1	164395001	164395834	Slc19a2	166	63	146	155	119	70	84
chr1	16439896	16440667	Stau2	28	17	23	35	37	19	15
chr1	164898699	164899861	Atp1b1	216	37	129	118	145	56	112
chr1	164898699	164899861	Scyl3	216	37	129	118	145	56	112
chr1	164898699	164899861	Slc19a2	216	37	129	118	145	56	112
chr1	165017706	165019089	Ccdc181	303	66	181	161	204	79	140
chr1	165075510	165076208	Sft2d2	290	59	186	149	174	65	190
chr1	165187344	165187844	Sft2d2	106	21	62	78	70	33	48
chr1	165281002	165281502	Gpr161	128	19	66	76	91	16	30
chr1	165281002	165281502	Tiprl	128	19	66	76	91	16	30
chr1	165281604	165283064	Atp1b1	289	67	125	124	111	46	78
chr1	165281604	165283064	BC055324	289	67	125	124	111	46	78
chr1	165281604	165283064	Blzf1	289	67	125	124	111	46	78
chr1	165281604	165283064	Ccdc181	289	67	125	124	111	46	78
chr1	165281604	165283064	Cd247	289	67	125	124	111	46	78
chr1	165281604	165283064	Creg1	289	67	125	124	111	46	78
chr1	165281604	165283064	Dcaf6	289	67	125	124	111	46	78
chr1	165281604	165283064	Fmo1	289	67	125	124	111	46	78
chr1	165281604	165283064	Gpr161	289	67	125	124	111	46	78
chr1	165281604	165283064	Ildr2	289	67	125	124	111	46	78
chr1	165281604	165283064	Kifap3	289	67	125	124	111	46	78
chr1	165281604	165283064	Mettl18	289	67	125	124	111	46	78
chr1	165281604	165283064	Mpc2	289	67	125	124	111	46	78
chr1	165281604	165283064	Mpzl1	289	67	125	124	111	46	78
chr1	165281604	165283064	Nme7	289	67	125	124	111	46	78
chr1	165281604	165283064	Pigc	289	67	125	124	111	46	78
chr1	165281604	165283064	Pogk	289	67	125	124	111	46	78
chr1	165281604	165283064	Rcsd1	289	67	125	124	111	46	78
chr1	165281604	165283064	Scyl3	289	67	125	124	111	46	78
chr1	165281604	165283064	Sft2d2	289	67	125	124	111	46	78
chr1	165281604	165283064	Slc19a2	289	67	125	124	111	46	78
chr1	165281604	165283064	Tada1	289	67	125	124	111	46	78
chr1	165281604	165283064	Tiprl	289	67	125	124	111	46	78
chr1	165302310	165303695	Gpr161	153	61	209	345	281	61	108
chr1	165302310	165303695	Sft2d2	153	61	209	345	281	61	108
chr1	165609912	165611079	Cd247	502	99	253	259	218	59	81
chr1	165609912	165611079	Creg1	502	99	253	259	218	59	81
chr1	165609912	165611079	Mpzl1	502	99	253	259	218	59	81
chr1	165609912	165611079	Rcsd1	502	99	253	259	218	59	81
chr1	165641398	165643498	Atp1b1	146	61	129	108	150	34	45
chr1	165641398	165643498	BC055324	146	61	129	108	150	34	45
chr1	165641398	165643498	Blzf1	146	61	129	108	150	34	45
chr1	165641398	165643498	Ccdc181	146	61	129	108	150	34	45
chr1	165641398	165643498	Cd247	146	61	129	108	150	34	45
chr1	165641398	165643498	Creg1	146	61	129	108	150	34	45
chr1	165641398	165643498	Dcaf6	146	61	129	108	150	34	45
chr1	165641398	165643498	Fam78b	146	61	129	108	150	34	45
chr1	165641398	165643498	Gpr161	146	61	129	108	150	34	45
chr1	165641398	165643498	Ildr2	146	61	129	108	150	34	45
chr1	165641398	165643498	Kifap3	146	61	129	108	150	34	45
chr1	165641398	165643498	Mettl18	146	61	129	108	150	34	45
chr1	165641398	165643498	Mgst3	146	61	129	108	150	34	45
chr1	165641398	165643498	Mpc2	146	61	129	108	150	34	45
chr1	165641398	165643498	Mpzl1	146	61	129	108	150	34	45
chr1	165641398	165643498	Nme7	146	61	129	108	150	34	45
chr1	165641398	165643498	Pogk	146	61	129	108	150	34	45
chr1	165641398	165643498	Pou2f1	146	61	129	108	150	34	45
chr1	165641398	165643498	Prrc2c	146	61	129	108	150	34	45
chr1	165641398	165643498	Prrx1	146	61	129	108	150	34	45
chr1	165641398	165643498	Rc3h1	146	61	129	108	150	34	45
chr1	165641398	165643498	Rcsd1	146	61	129	108	150	34	45
chr1	165641398	165643498	Scyl3	146	61	129	108	150	34	45
chr1	165641398	165643498	Sft2d2	146	61	129	108	150	34	45
chr1	165641398	165643498	Slc19a2	146	61	129	108	150	34	45
chr1	165641398	165643498	Tada1	146	61	129	108	150	34	45
chr1	165641398	165643498	Tiprl	146	61	129	108	150	34	45
chr1	165641398	165643498	Tmco1	146	61	129	108	150	34	45
chr1	165736094	165736850	Creg1	119	38	80	85	101	24	64
chr1	165771400	165772028	Cd247	176	46	91	72	91	26	67
chr1	165771400	165772028	Creg1	176	46	91	72	91	26	67
chr1	165779823	165780992	Cd247	287	57	150	147	224	62	122
chr1	165779823	165780992	Creg1	287	57	150	147	224	62	122
chr1	165813707	165815269	Cd247	809	173	440	372	354	104	69
chr1	165813707	165815269	Creg1	809	173	440	372	354	104	69
chr1	165813707	165815269	Mpzl1	809	173	440	372	354	104	69
chr1	165813707	165815269	Rcsd1	809	173	440	372	354	104	69
chr1	165813707	165815269	Sft2d2	809	173	440	372	354	104	69
chr1	165833929	165834669	Cd247	264	65	143	121	131	32	29
chr1	165934461	165934961	Cd247	178	29	83	89	110	30	69
chr1	165934461	165934961	Gpr161	178	29	83	89	110	30	69
chr1	165934461	165934961	Ildr2	178	29	83	89	110	30	69
chr1	165934461	165934961	Pou2f1	178	29	83	89	110	30	69
chr1	165934972	165935701	Cd247	254	48	103	91	111	47	25
chr1	165934972	165935701	Gpr161	254	48	103	91	111	47	25
chr1	165934972	165935701	Ildr2	254	48	103	91	111	47	25
chr1	165934972	165935701	Pogk	254	48	103	91	111	47	25
chr1	165934972	165935701	Pou2f1	254	48	103	91	111	47	25
chr1	165934972	165935701	Rcsd1	254	48	103	91	111	47	25
chr1	165934972	165935701	Scyl3	254	48	103	91	111	47	25
chr1	165934972	165935701	Slc19a2	254	48	103	91	111	47	25
chr1	165966015	165966936	Creg1	300	56	179	210	205	53	29
chr1	165966015	165966936	Ildr2	300	56	179	210	205	53	29
chr1	165966015	165966936	Pou2f1	300	56	179	210	205	53	29
chr1	165966015	165966936	Rcsd1	300	56	179	210	205	53	29
chr1	165966015	165966936	Sft2d2	300	56	179	210	205	53	29
chr1	165966015	165966936	Tada1	300	56	179	210	205	53	29
chr1	166001075	166002022	Creg1	160	36	104	67	70	20	32
chr1	166001075	166002022	Dcaf6	160	36	104	67	70	20	32
chr1	166001075	166002022	Ildr2	160	36	104	67	70	20	32
chr1	166001075	166002022	Mpc2	160	36	104	67	70	20	32
chr1	166001075	166002022	Pogk	160	36	104	67	70	20	32
chr1	166001075	166002022	Pou2f1	160	36	104	67	70	20	32
chr1	166001075	166002022	Rcsd1	160	36	104	67	70	20	32
chr1	166001075	166002022	Tada1	160	36	104	67	70	20	32
chr1	166256285	166256785	Ildr2	245	58	147	120	95	24	25
chr1	166279717	166281018	Aldh9a1	684	139	371	392	447	121	241
chr1	166279717	166281018	Atp1b1	684	139	371	392	447	121	241
chr1	166279717	166281018	BC055324	684	139	371	392	447	121	241
chr1	166279717	166281018	Blzf1	684	139	371	392	447	121	241
chr1	166279717	166281018	Ccdc181	684	139	371	392	447	121	241
chr1	166279717	166281018	Cd247	684	139	371	392	447	121	241
chr1	166279717	166281018	Creg1	684	139	371	392	447	121	241
chr1	166279717	166281018	Dcaf6	684	139	371	392	447	121	241
chr1	166279717	166281018	Dusp12	684	139	371	392	447	121	241
chr1	166279717	166281018	Fam78b	684	139	371	392	447	121	241
chr1	166279717	166281018	Gpr161	684	139	371	392	447	121	241
chr1	166279717	166281018	Ildr2	684	139	371	392	447	121	241
chr1	166279717	166281018	Lmx1a	684	139	371	392	447	121	241
chr1	166279717	166281018	Mettl18	684	139	371	392	447	121	241
chr1	166279717	166281018	Mgst3	684	139	371	392	447	121	241
chr1	166279717	166281018	Mpc2	684	139	371	392	447	121	241
chr1	166279717	166281018	Mpzl1	684	139	371	392	447	121	241
chr1	166279717	166281018	Nme7	684	139	371	392	447	121	241
chr1	166279717	166281018	Pogk	684	139	371	392	447	121	241
chr1	166279717	166281018	Pou2f1	684	139	371	392	447	121	241
chr1	166279717	166281018	Rcsd1	684	139	371	392	447	121	241
chr1	166279717	166281018	Rxrg	684	139	371	392	447	121	241
chr1	166279717	166281018	Scyl3	684	139	371	392	447	121	241
chr1	166279717	166281018	Sft2d2	684	139	371	392	447	121	241
chr1	166279717	166281018	Slc19a2	684	139	371	392	447	121	241
chr1	166279717	166281018	Tada1	684	139	371	392	447	121	241
chr1	166279717	166281018	Tiprl	684	139	371	392	447	121	241
chr1	166279717	166281018	Tmco1	684	139	371	392	447	121	241
chr1	166279717	166281018	Tomm40l	684	139	371	392	447	121	241
chr1	166282579	166283079	Cd247	169	27	93	137	132	42	89
chr1	166282579	166283079	Dusp12	169	27	93	137	132	42	89
chr1	166282579	166283079	Ildr2	169	27	93	137	132	42	89
chr1	166282579	166283079	Pou2f1	169	27	93	137	132	42	89
chr1	166282579	166283079	Tada1	169	27	93	137	132	42	89
chr1	166308732	166309625	Ildr2	395	65	164	123	117	41	55
chr1	166308732	166309625	Pogk	395	65	164	123	117	41	55
chr1	167013187	167013994	Fam78b	105	35	131	130	182	40	65
chr1	167181876	167182717	Tmco1	365	65	173	196	163	51	72
chr1	167241814	167242711	Tmco1	571	99	233	198	172	41	70
chr1	167269807	167270307	Uck2	330	46	144	157	129	49	92
chr1	167270318	167271308	Aldh9a1	817	102	353	268	268	82	144
chr1	167270318	167271308	Mgst3	817	102	353	268	268	82	144
chr1	167270318	167271308	Tmco1	817	102	353	268	268	82	144
chr1	167270318	167271308	Uck2	817	102	353	268	268	82	144
chr1	167337393	167338120	Aldh9a1	72	27	51	51	73	18	42
chr1	167341144	167341644	Aldh9a1	52	18	29	40	38	11	32
chr1	167583133	167584305	Rxrg	320	93	189	210	152	76	54
chr1	167597614	167598780	Rxrg	250	76	144	138	151	51	60
chr1	167636903	167637628	Rxrg	50	21	35	33	52	14	24
chr1	167644473	167645307	Rxrg	99	33	63	64	83	29	39
chr1	167761409	167762354	Lmx1a	325	84	159	141	171	58	29
chr1	167802479	167803399	Aldh9a1	253	35	126	105	103	36	31
chr1	167802479	167803399	Lmx1a	253	35	126	105	103	36	31
chr1	167802479	167803399	Mgst3	253	35	126	105	103	36	31
chr1	167802479	167803399	Rxrg	253	35	126	105	103	36	31
chr1	167802479	167803399	Tmco1	253	35	126	105	103	36	31
chr1	167803453	167803953	Lmx1a	219	28	131	72	96	24	20
chr1	168287686	168288748	Lmx1a	686	129	352	391	400	91	170
chr1	168287686	168288748	Pbx1	686	129	352	391	400	91	170
chr1	168356833	168357580	Pbx1	385	53	204	194	196	54	110
chr1	168357600	168358494	Aldh9a1	401	75	176	178	228	61	91
chr1	168357600	168358494	Lmx1a	401	75	176	178	228	61	91
chr1	168357600	168358494	Mgst3	401	75	176	178	228	61	91
chr1	168357600	168358494	Pbx1	401	75	176	178	228	61	91
chr1	168357600	168358494	Rgs4	401	75	176	178	228	61	91
chr1	168357600	168358494	Rgs5	401	75	176	178	228	61	91
chr1	168357600	168358494	Rxrg	401	75	176	178	228	61	91
chr1	168382204	168383292	Pbx1	734	146	357	317	311	72	144
chr1	168383805	168384549	Pbx1	525	100	299	244	219	37	68
chr1	168391645	168392891	Pbx1	507	99	275	314	353	79	123
chr1	168391645	168392891	Rxrg	507	99	275	314	353	79	123
chr1	168409941	168411071	Pbx1	641	119	340	288	217	53	80
chr1	168416675	168417549	Pbx1	728	112	341	342	331	74	123
chr1	168417565	168418065	Pbx1	341	56	154	158	178	47	57
chr1	168473106	168474089	Pbx1	452	74	248	205	224	46	27
chr1	169645248	169645748	Rgs5	61	9	50	51	40	14	5
chr1	169764138	169764638	Rgs4	70	22	52	66	68	24	49
chr1	170292192	170293139	Gm7694	94	52	75	70	111	29	66
chr1	170292192	170293139	Spata46	94	52	75	70	111	29	66
chr1	170367105	170367605	Gm7694	137	37	96	91	71	31	67
chr1	170367105	170367605	Spata46	137	37	96	91	71	31	67
chr1	170367105	170367605	Uhmk1	137	37	96	91	71	31	67
chr1	170477567	170478444	3110045C21Rik	624	101	288	278	280	64	98
chr1	170477567	170478444	Gm7694	624	101	288	278	280	64	98
chr1	170477567	170478444	Hsd17b7	624	101	288	278	280	64	98
chr1	170477567	170478444	Nos1ap	624	101	288	278	280	64	98
chr1	170477567	170478444	Olfml2b	624	101	288	278	280	64	98
chr1	170477567	170478444	Rgs4	624	101	288	278	280	64	98
chr1	170477567	170478444	Spata46	624	101	288	278	280	64	98
chr1	170477567	170478444	Uap1	624	101	288	278	280	64	98
chr1	170576634	170577134	Nos1ap	257	37	85	78	60	19	53
chr1	170588781	170589281	Nos1ap	146	27	85	75	81	20	17
chr1	170613133	170613879	Olfml2b	56	24	36	52	40	27	57
chr1	170868393	170869309	Atf6	63	16	58	62	78	25	55
chr1	170900915	170902386	Atf6	156	49	108	105	119	51	107
chr1	170900915	170902386	Dusp12	156	49	108	105	119	51	107
chr1	170907474	170908915	Atf6	393	81	218	218	208	73	91
chr1	170907474	170908915	Dusp12	393	81	218	218	208	73	91
chr1	171033407	171034186	Fcgr3	96	28	56	51	68	21	33
chr1	171037808	171039120	Atf6	75	30	64	49	86	17	12
chr1	171037808	171039120	Cfap126	75	30	64	49	86	17	12
chr1	171037808	171039120	Fcgr3	75	30	64	49	86	17	12
chr1	171037808	171039120	Sdhc	75	30	64	49	86	17	12
chr1	171044231	171045498	Atf6	135	41	71	92	99	30	37
chr1	171044231	171045498	Cfap126	135	41	71	92	99	30	37
chr1	171044231	171045498	Ddr2	135	41	71	92	99	30	37
chr1	171044231	171045498	Fcer1g	135	41	71	92	99	30	37
chr1	171044231	171045498	Fcgr3	135	41	71	92	99	30	37
chr1	171044231	171045498	Gm6345	135	41	71	92	99	30	37
chr1	171044231	171045498	Gm7694	135	41	71	92	99	30	37
chr1	171044231	171045498	Nos1ap	135	41	71	92	99	30	37
chr1	171044231	171045498	Olfml2b	135	41	71	92	99	30	37
chr1	171044231	171045498	Pcp4l1	135	41	71	92	99	30	37
chr1	171044231	171045498	Rgs4	135	41	71	92	99	30	37
chr1	171044231	171045498	Sdhc	135	41	71	92	99	30	37
chr1	171044231	171045498	Spata46	135	41	71	92	99	30	37
chr1	171044231	171045498	Tomm40l	135	41	71	92	99	30	37
chr1	171063521	171064021	Fcgr3	109	20	65	45	56	21	14
chr1	171101476	171103572	3110045C21Rik	238	74	161	168	202	75	96
chr1	171101476	171103572	Adamts4	238	74	161	168	202	75	96
chr1	171101476	171103572	Cfap126	238	74	161	168	202	75	96
chr1	171101476	171103572	Ddr2	238	74	161	168	202	75	96
chr1	171101476	171103572	Dusp12	238	74	161	168	202	75	96
chr1	171101476	171103572	Fcer1g	238	74	161	168	202	75	96
