chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr1	165281006	165283049	Rxrg	1738	1566	2252	2078	1809	2056	324
chr1	165281006	165283049	Scyl3	1738	1566	2252	2078	1809	2056	324
chr1	165281006	165283049	Sft2d2	1738	1566	2252	2078	1809	2056	324
chr1	165281006	165283049	Slc19a2	1738	1566	2252	2078	1809	2056	324
chr1	165281006	165283049	Tada1	1738	1566	2252	2078	1809	2056	324
chr1	165281006	165283049	Tiprl	1738	1566	2252	2078	1809	2056	324
chr1	165281006	165283049	Uhmk1	1738	1566	2252	2078	1809	2056	324
chr1	165301437	165301937	Gpr161	50	41	178	190	202	219	142
chr1	165302392	165303269	Gpr161	139	226	308	356	277	173	75
chr1	16546524	16547024	Stau2	33	40	95	96	95	243	521
chr1	165558663	165559529	Dcaf6	48	40	149	111	211	639	1405
chr1	165558663	165559529	Mpc2	48	40	149	111	211	639	1405
chr1	165609699	165611089	Mpzl1	362	308	302	272	303	284	195
chr1	165641089	165643493	Atp1b1	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Blzf1	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Ccdc181	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Creg1	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Dcaf6	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Fam78b	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Gm16701	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Gpr161	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Ildr2	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Mettl18	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Mgst3	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Mpc2	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Mpzl1	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Nme7	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Pogk	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Pou2f1	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Prrc2c	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Prrx1	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Rc3h1	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Rcsd1	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Rxrg	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Scyl3	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Sft2d2	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Slc19a2	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Tada1	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Tiprl	2047	1867	2454	2227	2126	2710	1007
chr1	165641089	165643493	Tmco1	2047	1867	2454	2227	2126	2710	1007
chr1	165735758	165736865	Creg1	265	206	268	213	225	308	376
chr1	165771237	165771978	Creg1	233	199	236	215	223	190	215
chr1	165779831	165781193	Creg1	471	391	464	545	447	356	245
chr1	165814047	165815142	Creg1	659	388	503	543	418	396	62
chr1	165934484	165935461	Gpr161	1177	1063	1732	1879	1211	1256	205
chr1	165934484	165935461	Ildr2	1177	1063	1732	1879	1211	1256	205
chr1	165934484	165935461	Pogk	1177	1063	1732	1879	1211	1256	205
chr1	165934484	165935461	Pou2f1	1177	1063	1732	1879	1211	1256	205
chr1	166001068	166001568	Pou2f1	190	219	282	249	261	272	176
chr1	166003162	166003662	Pou2f1	757	771	891	998	811	818	509
chr1	166182789	166183837	Ildr2	52	64	120	90	156	162	145
chr1	166259301	166259958	Ildr2	38	59	61	29	69	134	713
chr1	166280539	166281039	Ildr2	691	503	581	650	416	514	63
chr1	166282576	166283076	Ildr2	1420	1126	927	959	612	684	51
chr1	166308786	166309852	Ildr2	602	605	655	689	534	516	247
chr1	167012874	167014037	Fam78b	185	268	611	643	626	550	214
chr1	167012874	167014037	Gm16701	185	268	611	643	626	550	214
chr1	167022108	167022956	Fam78b	73	123	346	401	295	486	186
chr1	167022108	167022956	Gm16701	73	123	346	401	295	486	186
chr1	167259629	167260129	Uck2	43	28	68	46	101	428	1607
chr1	167269502	167271335	Aldh9a1	466	415	792	826	777	1141	1058
chr1	167269502	167271335	Ildr2	466	415	792	826	777	1141	1058
chr1	167269502	167271335	Mgst3	466	415	792	826	777	1141	1058
chr1	167269502	167271335	Rxrg	466	415	792	826	777	1141	1058
chr1	167269502	167271335	Tada1	466	415	792	826	777	1141	1058
chr1	167269502	167271335	Tmco1	466	415	792	826	777	1141	1058
chr1	167269502	167271335	Uck2	466	415	792	826	777	1141	1058
chr1	167283562	167284062	Aldh9a1	283	275	336	359	339	394	257
chr1	167283562	167284062	Mgst3	283	275	336	359	339	394	257
chr1	167283562	167284062	Tmco1	283	275	336	359	339	394	257
chr1	167283562	167284062	Uck2	283	275	336	359	339	394	257
chr1	167337394	167337894	Aldh9a1	104	85	114	113	95	273	519
chr1	167340078	167340973	Aldh9a1	138	128	202	202	195	166	177
chr1	167598165	167598665	Rxrg	282	283	335	283	233	461	247
chr1	167607790	167608898	Aldh9a1	175	150	379	391	412	753	499
chr1	167607790	167608898	Mgst3	175	150	379	391	412	753	499
chr1	167607790	167608898	Rxrg	175	150	379	391	412	753	499
chr1	167660542	167661501	Rxrg	184	173	616	595	670	806	1062
chr1	168356864	168358608	Pbx1	1532	1430	1320	1357	1041	1322	404
chr1	168356864	168358608	Rxrg	1532	1430	1320	1357	1041	1322	404
chr1	168418604	168419474	Pbx1	90	94	129	124	134	170	406
chr1	168549741	168550515	Pbx1	283	303	596	617	490	587	156
chr1	169421670	169422851	Nuf2	46	45	203	121	265	551	846
chr1	169519323	169520232	Nuf2	50	84	106	112	169	368	651
chr1	169738861	169739612	Rgs4	32	37	68	27	68	130	241
chr1	169764011	169764804	Rgs4	162	242	313	238	256	357	546
chr1	169933982	169934815	3110045C21Rik	187	230	308	309	337	423	93
chr1	169933982	169934815	Hsd17b7	187	230	308	309	337	423	93
chr1	170186239	170186927	Uap1	43	28	35	23	27	130	226
chr1	170424037	170425033	Nos1ap	359	308	378	303	289	424	137
chr1	170588818	170589318	Nos1ap	102	113	177	149	162	108	77
chr1	170655221	170655991	Olfml2b	123	114	175	199	152	258	376
chr1	170868394	170869307	Atf6	305	367	430	451	453	596	136
chr1	171032665	171034610	Atf6	716	604	1033	999	958	1097	262
chr1	171032665	171034610	Cfap126	716	604	1033	999	958	1097	262
chr1	171032665	171034610	Fcer1g	716	604	1033	999	958	1097	262
chr1	171032665	171034610	Fcgr2b	716	604	1033	999	958	1097	262
chr1	171032665	171034610	Fcgr3	716	604	1033	999	958	1097	262
chr1	171032665	171034610	Olfml2b	716	604	1033	999	958	1097	262
chr1	171032665	171034610	Uap1	716	604	1033	999	958	1097	262
chr1	171032665	171034610	Ufc1	716	604	1033	999	958	1097	262
chr1	171037809	171038877	Atf6	653	697	1087	1054	796	918	201
chr1	171037809	171038877	Cfap126	653	697	1087	1054	796	918	201
chr1	171037809	171038877	Dusp12	653	697	1087	1054	796	918	201
chr1	171037809	171038877	Fcgr2b	653	697	1087	1054	796	918	201
chr1	171037809	171038877	Fcgr3	653	697	1087	1054	796	918	201
chr1	171037809	171038877	Gm6345	653	697	1087	1054	796	918	201
chr1	171037809	171038877	Olfml2b	653	697	1087	1054	796	918	201
chr1	171037809	171038877	Pcp4l1	653	697	1087	1054	796	918	201
chr1	171037809	171038877	Sdhc	653	697	1087	1054	796	918	201
chr1	171044209	171045495	3110045C21Rik	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Apoa2	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Atf6	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Cfap126	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Ddr2	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	F11r	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Fcer1g	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Fcgr2b	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Fcgr3	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Gm6345	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Hsd17b7	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Klhdc9	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Ndufs2	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Nos1ap	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Olfml2b	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Pcp4l1	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Rgs4	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Sdhc	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Tomm40l	835	844	1342	1367	1222	1642	628
chr1	171044209	171045495	Usf1	835	844	1342	1367	1222	1642	628
chr1	171101654	171103300	3110045C21Rik	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Adamts4	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Apoa2	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Cd84	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Cfap126	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Cfap45	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Ddr2	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Dusp12	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Fcer1g	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Fcgr2b	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Fcgr3	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Gm6345	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Hsd17b7	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Klhdc9	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Ndufs2	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Nos1ap	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Pex19	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Rgs4	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Rgs5	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Sdhc	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Tomm40l	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Tstd1	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Uap1	1637	1477	1952	2070	1693	2247	700
chr1	171101654	171103300	Ufc1	1637	1477	1952	2070	1693	2247	700
chr1	171110465	171112216	Adamts4	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Atf6	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Cfap126	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Ddr2	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Dusp12	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	F11r	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Fcer1g	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Fcgr2b	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Fcgr3	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Gm6345	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Ndufs2	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Nuf2	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Olfml2b	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Pcp4l1	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Ppox	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Sdhc	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Uap1	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Ufc1	940	1041	1375	1508	1169	1637	491
chr1	171110465	171112216	Uhmk1	940	1041	1375	1508	1169	1637	491
chr1	171188113	171188613	Apoa2	60	77	47	56	56	249	28
chr1	171188113	171188613	Cfap126	60	77	47	56	56	249	28
chr1	171188113	171188613	Pcp4l1	60	77	47	56	56	249	28
chr1	171188113	171188613	Sdhc	60	77	47	56	56	249	28
chr1	171189414	171189914	Pcp4l1	96	74	84	80	79	96	23
chr1	171189414	171189914	Sdhc	96	74	84	80	79	96	23
chr1	171220760	171221260	Apoa2	269	218	285	281	298	314	368
chr1	171220760	171221260	Tomm40l	269	218	285	281	298	314	368
chr1	171262644	171263756	3110045C21Rik	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Adamts4	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Alyref2	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Apoa2	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Atf6	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	B4galt3	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Casq1	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Cd84	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Cfap126	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Cfap45	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Ddr2	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Dedd	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Dusp12	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Dusp23	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	F11r	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Fcer1g	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Fcgr2b	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Gm6345	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Hsd17b7	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Igsf8	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Igsf9	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Kcnj10	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Klhdc9	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Ndufs2	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Nit1	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Nos1ap	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Olfml2b	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Pcp4l1	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Pfdn2	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Pigm	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Ppox	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Tagln2	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Tomm40l	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Tstd1	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Ufc1	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Uhmk1	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Usf1	306	493	1306	1290	1343	2679	1351
chr1	171262644	171263756	Usp21	306	493	1306	1290	1343	2679	1351
chr1	171329952	171330452	Dedd	263	206	255	240	229	241	67
chr1	171329952	171330452	Nit1	263	206	255	240	229	241	67
chr1	171329952	171330452	Pfdn2	263	206	255	240	229	241	67
chr1	171379839	171381042	F11r	334	329	500	399	350	657	399
chr1	171379839	171381042	Klhdc9	334	329	500	399	350	657	399
chr1	171379839	171381042	Nit1	334	329	500	399	350	657	399
chr1	171379839	171381042	Pfdn2	334	329	500	399	350	657	399
chr1	171379839	171381042	Usf1	334	329	500	399	350	657	399
chr1	171411918	171412418	F11r	240	219	279	319	277	343	73
chr1	171411918	171412418	Nit1	240	219	279	319	277	343	73
chr1	171411918	171412418	Pfdn2	240	219	279	319	277	343	73
chr1	171411918	171412418	Tstd1	240	219	279	319	277	343	73
chr1	171411918	171412418	Usf1	240	219	279	319	277	343	73
chr1	171412423	171412923	F11r	159	167	221	318	267	304	138
chr1	171412423	171412923	Tstd1	159	167	221	318	267	304	138
chr1	171412423	171412923	Usf1	159	167	221	318	267	304	138
chr1	172048080	172048919	Copa	624	697	986	1009	785	488	71
chr1	172048080	172048919	Ncstn	624	697	986	1009	785	488	71
chr1	172200696	172201584	Atf6	1335	1284	1779	1871	1507	1508	836
chr1	172200696	172201584	Atp1a2	1335	1284	1779	1871	1507	1508	836
chr1	172200696	172201584	Casq1	1335	1284	1779	1871	1507	1508	836
chr1	172200696	172201584	Cd84	1335	1284	1779	1871	1507	1508	836
chr1	172200696	172201584	Dcaf8	1335	1284	1779	1871	1507	1508	836
chr1	172200696	172201584	Dusp23	1335	1284	1779	1871	1507	1508	836
chr1	172200696	172201584	Ifi203	1335	1284	1779	1871	1507	1508	836
chr1	172200696	172201584	Igsf8	1335	1284	1779	1871	1507	1508	836
chr1	172200696	172201584	Igsf9	1335	1284	1779	1871	1507	1508	836
chr1	172200696	172201584	Olfml2b	1335	1284	1779	1871	1507	1508	836
chr1	172200696	172201584	Pea15a	1335	1284	1779	1871	1507	1508	836
chr1	172200696	172201584	Pex19	1335	1284	1779	1871	1507	1508	836
chr1	172216774	172217612	Casq1	496	373	453	459	376	573	514
chr1	172216774	172217612	Pea15a	496	373	453	459	376	573	514
chr1	172271205	172272099	Atp1a2	242	243	275	262	242	383	106
chr1	172279489	172280930	Atp1a2	111	169	131	114	169	365	179
chr1	172295641	172296370	Atp1a2	177	261	489	511	395	576	40
chr1	172295641	172296370	Igsf8	177	261	489	511	395	576	40
chr1	172308394	172308894	Atp1a2	99	82	114	106	128	338	18
chr1	172308394	172308894	Igsf8	99	82	114	106	128	338	18
chr1	172309594	172310502	Ackr1	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Atp1a2	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Casq1	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Cd84	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Cfap45	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Copa	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Dcaf8	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Dusp23	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	F11r	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Fcgr2b	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Igsf8	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Igsf9	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Kcnj10	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Kcnj9	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Mndal	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Ncstn	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Ndufs2	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Pex19	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Pigm	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Tagln2	1173	1105	1636	1618	1288	2234	765
chr1	172309594	172310502	Tstd1	1173	1105	1636	1618	1288	2234	765
chr1	172319932	172320582	Igsf8	306	386	545	669	427	234	764
chr1	172319932	172320582	Kcnj9	306	386	545	669	427	234	764
chr1	172324652	172325152	Kcnj9	247	238	259	288	222	217	615
chr1	172325800	172326588	Kcnj10	358	298	382	353	341	358	271
chr1	172325800	172326588	Kcnj9	358	298	382	353	341	358	271
chr1	172342720	172343220	Kcnj10	82	115	211	206	348	516	46
chr1	172342720	172343220	Kcnj9	82	115	211	206	348	516	46
chr1	172349474	172350487	Atp1a2	3026	2338	2197	2262	1522	1683	72
chr1	172349474	172350487	Casq1	3026	2338	2197	2262	1522	1683	72
chr1	172349474	172350487	Copa	3026	2338	2197	2262	1522	1683	72
chr1	172349474	172350487	Igsf8	3026	2338	2197	2262	1522	1683	72
chr1	172349474	172350487	Igsf9	3026	2338	2197	2262	1522	1683	72
chr1	172349474	172350487	Kcnj10	3026	2338	2197	2262	1522	1683	72
chr1	172349474	172350487	Kcnj9	3026	2338	2197	2262	1522	1683	72
chr1	172349474	172350487	Ncstn	3026	2338	2197	2262	1522	1683	72
chr1	172349474	172350487	Pigm	3026	2338	2197	2262	1522	1683	72
chr1	172387254	172388051	Pigm	64	107	235	127	213	354	357
chr1	172387254	172388051	Tagln2	64	107	235	127	213	354	357
chr1	172489886	172490803	Igsf9	480	449	492	454	443	285	1084
chr1	172489886	172490803	Tagln2	480	449	492	454	443	285	1084
chr1	172501632	172502132	Tagln2	161	123	167	144	151	146	73
chr1	172528642	172529400	Cfap45	358	271	276	280	218	288	709
chr1	172539475	172540878	Cfap45	177	185	205	200	246	249	392
chr1	172562876	172563655	Tagln2	794	683	899	813	737	1247	892
chr1	172585424	172586569	Dusp23	252	308	510	378	471	424	106
chr1	172616560	172617802	Dusp23	493	466	586	479	564	669	165
chr1	173322024	173322735	Ackr1	81	70	112	67	94	157	1711
chr1	173329243	173330197	Ackr1	134	160	195	183	192	353	122
chr1	173335651	173336370	Ackr1	157	142	170	132	154	172	180
chr1	173339524	173340024	Ackr1	134	149	175	169	159	174	471
chr1	173349868	173350749	Ackr1	1060	713	756	742	542	378	275
chr1	173349868	173350749	Cadm3	1060	713	756	742	542	378	275
chr1	173366061	173366561	Ackr1	261	266	368	276	255	243	177
chr1	173366061	173366561	Cadm3	261	266	368	276	255	243	177
chr1	173377452	173378408	Ackr1	166	164	257	199	220	542	1092
chr1	173377452	173378408	Cadm3	166	164	257	199	220	542	1092
chr1	173389415	173390506	Ackr1	578	703	1327	1265	1384	2828	3025
chr1	173389415	173390506	Adss	578	703	1327	1265	1384	2828	3025
chr1	173389415	173390506	Atp1a2	578	703	1327	1265	1384	2828	3025
chr1	173389415	173390506	Cadm3	578	703	1327	1265	1384	2828	3025
chr1	173389415	173390506	Cd84	578	703	1327	1265	1384	2828	3025
chr1	173389415	173390506	Cfap45	578	703	1327	1265	1384	2828	3025
chr1	173389415	173390506	Dusp23	578	703	1327	1265	1384	2828	3025
chr1	173389415	173390506	Fcgr2b	578	703	1327	1265	1384	2828	3025
chr1	173389415	173390506	Fmn2	578	703	1327	1265	1384	2828	3025
