chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr1	153729613	153730113	Rgs8	54	16	53	35	34	20	48
chr1	153729613	153730113	Rnasel	54	16	53	35	34	20	48
chr1	153730587	153731087	Rgs16	104	35	61	56	61	22	88
chr1	153730587	153731087	Rgs8	104	35	61	56	61	22	88
chr1	153730587	153731087	Rnasel	104	35	61	56	61	22	88
chr1	153732934	153733434	Rgs16	133	27	103	83	61	12	48
chr1	153732934	153733434	Rnasel	133	27	103	83	61	12	48
chr1	153751815	153752315	Dhx9	64	31	75	80	91	37	57
chr1	153751815	153752315	Npl	64	31	75	80	91	37	57
chr1	153751815	153752315	Rgs16	64	31	75	80	91	37	57
chr1	153751815	153752315	Rgs8	64	31	75	80	91	37	57
chr1	153751815	153752315	Rgsl1	64	31	75	80	91	37	57
chr1	153751815	153752315	Rnasel	64	31	75	80	91	37	57
chr1	153842154	153842654	Rgsl1	66	16	31	23	23	13	49
chr1	153842154	153842654	Teddm2	66	16	31	23	23	13	49
chr1	153846866	153847366	Rgsl1	42	21	35	37	43	17	48
chr1	153846866	153847366	Teddm2	42	21	35	37	43	17	48
chr1	153894564	153895360	Glul	79	31	53	72	125	33	80
chr1	153894564	153895360	Rgsl1	79	31	53	72	125	33	80
chr1	153894564	153895360	Teddm2	79	31	53	72	125	33	80
chr1	153918747	153919247	Glul	41	12	37	28	20	6	42
chr1	153940825	153941325	Glul	13	7	13	15	24	14	34
chr1	153962062	153962562	Teddm2	57	21	52	49	45	19	43
chr1	154117653	154119083	Dhx9	308	58	156	124	176	55	171
chr1	154117653	154119083	Glul	308	58	156	124	176	55	171
chr1	154117653	154119083	Lamc1	308	58	156	124	176	55	171
chr1	154117653	154119083	Npl	308	58	156	124	176	55	171
chr1	154117653	154119083	Pla2g4a	308	58	156	124	176	55	171
chr1	154117653	154119083	Rgs16	308	58	156	124	176	55	171
chr1	154117653	154119083	Rgs8	308	58	156	124	176	55	171
chr1	154117653	154119083	Rgsl1	308	58	156	124	176	55	171
chr1	154117653	154119083	Rnasel	308	58	156	124	176	55	171
chr1	154117653	154119083	Teddm2	308	58	156	124	176	55	171
chr1	154150088	154150588	Rgsl1	137	34	95	118	122	26	131
chr1	154533161	154533935	Cacna1e	112	34	97	75	127	49	112
chr1	154661368	154661868	Cacna1e	164	34	100	77	116	47	74
chr1	154661967	154662467	Cacna1e	93	18	78	56	82	26	63
chr1	154689247	154689747	Cacna1e	77	21	50	33	42	15	37
chr1	154702622	154703457	Cacna1e	65	40	64	55	56	30	171
chr1	154723056	154723556	Cacna1e	89	22	45	57	76	20	36
chr1	154723834	154724334	Cacna1e	173	34	76	76	81	18	19
chr1	154726510	154727154	Cacna1e	121	35	68	63	89	21	37
chr1	154730580	154731080	Cacna1e	45	15	34	73	88	32	39
chr1	154788296	154789145	Cacna1e	107	35	82	85	98	39	161
chr1	15483486	15483986	Eya1	93	23	72	64	54	22	56
chr1	15483486	15483986	Terf1	93	23	72	64	54	22	56
chr1	155040298	155041279	Mr1	223	42	101	66	84	23	87
chr1	155051200	155051700	Ier5	142	20	65	67	72	15	74
chr1	155051200	155051700	Mr1	142	20	65	67	72	15	74
chr1	155059541	155060041	Ier5	138	26	65	54	67	28	115
chr1	155059541	155060041	Mr1	138	26	65	54	67	28	115
chr1	155059541	155060041	Stx6	138	26	65	54	67	28	115
chr1	155070538	155071722	Ier5	591	107	245	216	177	91	178
chr1	155070538	155071722	Mr1	591	107	245	216	177	91	178
chr1	155070538	155071722	Stx6	591	107	245	216	177	91	178
chr1	155086790	155087290	Ier5	263	53	155	130	119	28	75
chr1	155086790	155087290	Mr1	263	53	155	130	119	28	75
chr1	155086790	155087290	Stx6	263	53	155	130	119	28	75
chr1	155086790	155087290	Xpr1	263	53	155	130	119	28	75
chr1	155089030	155089777	Ier5	131	36	69	61	90	22	104
chr1	155089030	155089777	Mr1	131	36	69	61	90	22	104
chr1	155089030	155089777	Stx6	131	36	69	61	90	22	104
chr1	155091338	155091838	Ier5	117	24	80	108	75	22	83
chr1	155091338	155091838	Stx6	117	24	80	108	75	22	83
chr1	155140155	155140655	Mr1	28	17	18	27	25	6	15
chr1	155167514	155168631	Acbd6	109	48	90	93	103	29	144
chr1	155167514	155168631	Mr1	109	48	90	93	103	29	144
chr1	155167514	155168631	Stx6	109	48	90	93	103	29	144
chr1	155201342	155202302	Acbd6	127	40	128	136	181	50	181
chr1	155201342	155202302	Fam163a	127	40	128	136	181	50	181
chr1	155201342	155202302	Mr1	127	40	128	136	181	50	181
chr1	155201342	155202302	Qsox1	127	40	128	136	181	50	181
chr1	155201342	155202302	Stx6	127	40	128	136	181	50	181
chr1	155202319	155202819	Mr1	53	22	70	76	97	25	78
chr1	155202319	155202819	Stx6	53	22	70	76	97	25	78
chr1	155212373	155212873	Mr1	396	77	187	191	167	46	67
chr1	155215023	155215523	Acbd6	134	24	60	66	65	24	106
chr1	155215023	155215523	Mr1	134	24	60	66	65	24	106
chr1	155215023	155215523	Stx6	134	24	60	66	65	24	106
chr1	155215023	155215523	Xpr1	134	24	60	66	65	24	106
chr1	155229935	155230435	Acbd6	223	46	101	118	135	36	77
chr1	155233817	155234317	Acbd6	384	67	152	159	183	45	120
chr1	155236564	155237064	Acbd6	229	44	113	114	98	28	121
chr1	155236564	155237064	Stx6	229	44	113	114	98	28	121
chr1	155237292	155237975	Acbd6	200	46	124	115	106	48	118
chr1	155237292	155237975	Mr1	200	46	124	115	106	48	118
chr1	155237292	155237975	Stx6	200	46	124	115	106	48	118
chr1	155281383	155281883	Acbd6	88	24	56	45	69	18	82
chr1	155394683	155395183	Xpr1	42	21	49	68	86	26	68
chr1	155442464	155442964	Xpr1	117	28	73	67	56	23	89
chr1	155493302	155494199	Acbd6	72	21	62	71	79	37	115
chr1	155558649	155559149	Acbd6	128	30	69	69	76	20	17
chr1	155564684	155565184	Acbd6	31	12	24	23	37	9	20
chr1	156040618	156041118	Cep350	74	25	32	29	45	15	37
chr1	156040618	156041118	Fam163a	74	25	32	29	45	15	37
chr1	156040618	156041118	Tor1aip1	74	25	32	29	45	15	37
chr1	156040618	156041118	Tor1aip2	74	25	32	29	45	15	37
chr1	156043082	156043582	Tor1aip1	74	30	48	73	94	17	37
chr1	156043082	156043582	Tor1aip2	74	30	48	73	94	17	37
chr1	156179843	156180343	Fam163a	203	29	94	97	101	31	63
chr1	156442779	156443279	Soat1	29	7	20	21	40	11	54
chr1	156454206	156454915	Soat1	68	26	51	41	32	15	38
chr1	156467727	156468227	Soat1	40	14	46	35	33	22	69
chr1	15651590	15652566	Terf1	68	28	85	111	139	48	103
chr1	156559468	156559968	Abl2	123	21	45	53	52	18	33
chr1	156581031	156581531	Abl2	55	16	42	47	62	35	71
chr1	156613938	156614438	Abl2	286	55	146	139	127	28	84
chr1	156613938	156614438	Soat1	286	55	146	139	127	28	84
chr1	156613938	156614438	Tor3a	286	55	146	139	127	28	84
chr1	156644758	156645258	Tor3a	121	19	62	76	74	19	52
chr1	156655356	156655856	Tor3a	54	16	37	27	32	12	61
chr1	156667465	156667965	Tor3a	38	18	35	24	31	9	37
chr1	156671967	156672467	Tor3a	28	8	19	13	19	7	15
chr1	156703467	156703967	Fam20b	33	11	23	35	18	11	60
chr1	156705842	156706342	Fam20b	35	13	31	31	27	12	44
chr1	156710554	156711054	Fam20b	97	31	54	62	54	19	56
chr1	156727693	156728193	Fam20b	19	14	26	20	24	15	28
chr1	156751966	156752800	Fam20b	274	54	138	124	150	48	87
chr1	15683445	15684382	Terf1	36	28	32	39	60	20	31
chr1	156921167	156921667	Ralgps2	94	27	60	57	56	29	38
chr1	15710222	15710722	Terf1	18	9	18	15	27	9	40
chr1	157169297	157169797	Cryzl2	22	13	26	28	31	16	61
chr1	157183022	157183522	Cryzl2	148	27	70	69	50	28	64
chr1	157243478	157244799	Cryzl2	557	115	256	270	209	58	180
chr1	157410811	157411311	2810025M15Rik	147	45	93	106	110	39	19
chr1	157410811	157411311	Rasal2	147	45	93	106	110	39	19
chr1	157417282	157417782	2810025M15Rik	92	33	51	65	57	15	27
chr1	157417282	157417782	Cryzl2	92	33	51	65	57	15	27
chr1	157417282	157417782	Rasal2	92	33	51	65	57	15	27
chr1	157427573	157428073	2810025M15Rik	25	11	16	21	26	7	26
chr1	157427573	157428073	Rasal2	25	11	16	21	26	7	26
chr1	157433327	157433827	2810025M15Rik	106	26	41	35	31	21	53
chr1	157433327	157433827	Cryzl2	106	26	41	35	31	21	53
chr1	157433327	157433827	Rasal2	106	26	41	35	31	21	53
chr1	157443461	157444332	2810025M15Rik	432	95	216	187	209	57	64
chr1	157443461	157444332	Cryzl2	432	95	216	187	209	57	64
chr1	157443461	157444332	Rasal2	432	95	216	187	209	57	64
chr1	157444449	157444949	2810025M15Rik	188	47	119	72	85	32	64
chr1	157444449	157444949	Cryzl2	188	47	119	72	85	32	64
chr1	157444449	157444949	Rasal2	188	47	119	72	85	32	64
chr1	157446287	157446787	2810025M15Rik	116	24	46	81	73	14	76
chr1	157446287	157446787	Cryzl2	116	24	46	81	73	14	76
chr1	157446287	157446787	Rasal2	116	24	46	81	73	14	76
chr1	157452751	157453251	Cryzl2	178	33	104	103	73	18	19
chr1	157454693	157455193	Cryzl2	45	32	53	53	47	18	41
chr1	157467861	157468361	Cryzl2	26	12	16	27	22	8	69
chr1	157470338	157471204	2810025M15Rik	64	22	42	36	51	21	167
chr1	157470338	157471204	Cryzl2	64	22	42	36	51	21	167
chr1	157470338	157471204	Ralgps2	64	22	42	36	51	21	167
chr1	157470338	157471204	Rasal2	64	22	42	36	51	21	167
chr1	15770373	15770873	Terf1	35	15	36	19	22	15	21
chr1	15776837	15777337	Terf1	20	7	16	16	21	8	15
chr1	15791736	15792236	Terf1	47	12	25	30	39	19	14
chr1	158267110	158268508	Brinp2	322	59	203	167	171	35	125
chr1	158295836	158296673	Brinp2	100	30	80	83	104	31	110
chr1	158317956	158318915	Brinp2	31	24	28	39	55	24	55
chr1	158323545	158324045	Brinp2	30	14	35	49	69	12	34
chr1	158327715	158328629	Astn1	39	21	73	59	88	30	105
chr1	158327715	158328629	Brinp2	39	21	73	59	88	30	105
chr1	158343207	158343707	Brinp2	114	23	68	69	73	16	70
chr1	158347728	158348228	Brinp2	40	19	27	23	28	9	54
chr1	158364505	158365005	Astn1	168	42	118	118	140	37	73
chr1	158364505	158365005	Brinp2	168	42	118	118	140	37	73
chr1	158405947	158406447	Astn1	60	17	68	66	71	26	49
chr1	158405947	158406447	Brinp2	60	17	68	66	71	26	49
chr1	158407858	158408960	Astn1	230	74	184	236	250	85	153
chr1	158407858	158408960	Brinp2	230	74	184	236	250	85	153
chr1	158422570	158423070	Brinp2	18	7	23	31	59	19	28
chr1	15847786	15848286	Terf1	16	12	21	14	29	4	16
chr1	15850762	15851262	Terf1	15	11	24	12	27	16	8
chr1	158513512	158514338	Cop1	44	12	47	66	98	34	140
chr1	158553470	158554461	Cop1	456	90	249	253	193	61	163
chr1	159211666	159212166	Cop1	18	4	17	23	14	10	29
chr1	159217375	159217875	Cop1	21	6	13	18	13	9	11
chr1	159237997	159238497	Cop1	48	12	57	46	55	18	20
chr1	159392461	159393578	Rc3h1	332	58	178	112	116	45	240
chr1	159392461	159393578	Tnr	332	58	178	112	116	45	240
chr1	159492465	159493393	Tnr	23	18	39	33	34	23	49
chr1	159500089	159500948	Tnr	45	15	49	42	36	19	107
chr1	159510519	159511169	Tnr	44	15	31	33	38	28	29
chr1	159517626	159518126	Tnr	55	15	45	49	60	27	89
chr1	159532881	159533645	Tnr	71	23	60	61	108	36	107
chr1	159537530	159538030	Tnr	136	27	51	62	45	21	82
chr1	159615030	159615530	Tnr	108	34	100	75	114	47	48
chr1	159664004	159665316	Cop1	85	42	96	130	238	99	84
chr1	159664004	159665316	Tnr	85	42	96	130	238	99	84
chr1	159716947	159717447	Tnr	49	13	28	32	53	19	47
chr1	160149245	160149745	Mrps14	77	21	68	68	83	23	62
chr1	160250327	160251204	Cacybp	116	25	48	73	55	16	125
chr1	160250327	160251204	Mrps14	116	25	48	73	55	16	125
chr1	160350952	160351452	Gpr52	131	36	86	70	88	19	21
chr1	160350952	160351452	Rabgap1l	131	36	86	70	88	19	21
chr1	160351759	160352259	Cacybp	101	15	44	38	41	12	34
chr1	160351759	160352259	Gpr52	101	15	44	38	41	12	34
chr1	160351759	160352259	Rabgap1l	101	15	44	38	41	12	34
chr1	160481685	160482185	Gpr52	36	27	30	35	25	13	24
chr1	160534919	160535870	Gpr52	204	57	104	129	172	53	68
chr1	160548222	160549127	Gpr52	334	79	165	159	129	38	109
chr1	160588992	160589492	Gpr52	46	17	33	38	43	22	18
chr1	160799842	160800342	Rabgap1l	23	5	29	20	22	16	25
chr1	16091773	16092273	Rdh10	47	13	15	34	43	15	20
chr1	16091773	16092273	Rpl7	47	13	15	34	43	15	20
chr1	160934076	160934576	Rc3h1	22	7	21	17	36	11	16
chr1	161025328	161025828	Zbtb37	20	9	17	20	25	13	11
chr1	16112641	16113141	Rdh10	18	9	18	16	34	7	16
chr1	16113441	16113941	Rdh10	29	15	27	35	23	13	30
chr1	16113441	16113941	Rpl7	29	15	27	35	23	13	30
chr1	161135885	161136385	Ankrd45	28	9	17	21	14	9	10
chr1	161135885	161136385	Klhl20	28	9	17	21	14	9	10
chr1	161170764	161171264	Ankrd45	90	23	46	45	68	20	23
chr1	161195427	161195927	Prdx6	60	16	47	43	55	14	35
chr1	161197407	161198301	Prdx6	43	30	48	46	64	15	39
chr1	161249310	161250425	Ankrd45	300	75	224	199	200	67	81
chr1	161249310	161250425	Prdx6	300	75	224	199	200	67	81
chr1	161269365	161269865	Prdx6	34	13	34	45	34	10	12
chr1	16129915	16130415	Rdh10	136	26	53	46	53	15	25
chr1	161976358	161977355	Pigc	150	40	91	102	114	30	68
chr1	161976358	161977355	Suco	150	40	91	102	114	30	68
chr1	161983225	161983725	Pigc	89	15	43	16	23	10	18
chr1	162000017	162000517	Pigc	157	37	72	62	78	26	37
chr1	162356492	162357345	Dnm3	40	22	34	40	35	20	66
chr1	162356492	162357345	Eef1aknmt	40	22	34	40	35	20	66
chr1	162456402	162456902	Dnm3	19	13	23	16	20	17	48
chr1	162548951	162549451	Eef1aknmt	92	20	73	60	86	36	36
chr1	162560039	162560539	Vamp4	19	11	24	21	18	7	35
chr1	16258302	16258802	Rdh10	49	15	29	40	38	16	85
chr1	16258302	16258802	Rpl7	49	15	29	40	38	16	85
chr1	16259853	16260353	Rdh10	22	10	22	20	20	11	61
chr1	16259853	16260353	Rpl7	22	10	22	20	20	11	61
chr1	162643676	162644176	Myoc	68	21	45	46	61	23	45
chr1	162643676	162644176	Prrc2c	68	21	45	46	61	23	45
chr1	162665174	162665928	Myoc	173	42	88	81	79	26	68
chr1	162727140	162727851	Prrc2c	40	19	36	44	44	18	38
chr1	162739164	162739664	Prrc2c	71	18	54	51	59	16	17
chr1	162749422	162749922	Prrc2c	24	12	34	22	35	30	54
chr1	162891723	162892223	Fmo2	14	6	16	17	12	11	28
chr1	162895917	162896417	Fmo2	37	14	28	18	37	15	14
chr1	162900542	162901042	Fmo2	24	14	20	22	18	6	5
chr1	162901963	162902463	Fmo2	34	19	29	56	61	21	13
chr1	162931585	162932085	Fmo2	38	11	26	22	20	13	19
chr1	162934324	162934824	Fmo1	49	14	28	18	22	12	12
chr1	162934324	162934824	Fmo2	49	14	28	18	22	12	12
chr1	163304898	163305398	Prrx1	30	17	28	34	45	15	22
chr1	163311692	163312592	Fmo2	183	49	145	169	227	65	47
chr1	163311692	163312592	Prrx1	183	49	145	169	227	65	47
chr1	163923285	163923785	Scyl3	30	14	29	13	16	9	36
chr1	163924063	163924563	Scyl3	35	7	21	17	39	6	30
chr1	163944226	163944726	Scyl3	21	9	20	21	18	5	36
chr1	163957604	163958398	Mettl18	33	18	43	30	32	17	56
chr1	163957604	163958398	Scyl3	33	18	43	30	32	17	56
chr1	164261410	164261910	Slc19a2	15	7	19	19	48	16	33
chr1	164316629	164317432	Blzf1	43	23	43	48	65	27	69
chr1	164316629	164317432	Nme7	43	23	43	48	65	27	69
chr1	164319620	164320120	Blzf1	47	11	38	46	42	25	53
chr1	164319620	164320120	Nme7	47	11	38	46	42	25	53
chr1	164395279	164395779	Blzf1	99	40	97	98	75	35	51
chr1	164395279	164395779	Nme7	99	40	97	98	75	35	51
chr1	164395279	164395779	Slc19a2	99	40	97	98	75	35	51
chr1	164435399	164436677	Atp1b1	118	44	80	96	96	49	91
chr1	164435399	164436677	Ccdc181	118	44	80	96	96	49	91
chr1	164435399	164436677	Slc19a2	118	44	80	96	96	49	91
chr1	164454659	164455159	Atp1b1	146	43	75	88	81	21	26
chr1	164454659	164455159	Blzf1	146	43	75	88	81	21	26
chr1	164454659	164455159	Ccdc181	146	43	75	88	81	21	26
chr1	164454659	164455159	Nme7	146	43	75	88	81	21	26
chr1	164454659	164455159	Scyl3	146	43	75	88	81	21	26
chr1	164454659	164455159	Slc19a2	146	43	75	88	81	21	26
chr1	164456611	164457111	Atp1b1	139	34	83	79	106	12	11
chr1	164456611	164457111	Blzf1	139	34	83	79	106	12	11
chr1	164456611	164457111	Ccdc181	139	34	83	79	106	12	11
chr1	164456611	164457111	Kifap3	139	34	83	79	106	12	11
chr1	164456611	164457111	Mettl18	139	34	83	79	106	12	11
chr1	164456611	164457111	Nme7	139	34	83	79	106	12	11
chr1	164456611	164457111	Scyl3	139	34	83	79	106	12	11
chr1	164461676	164462176	Atp1b1	120	42	68	73	84	20	67
chr1	164461676	164462176	Ccdc181	120	42	68	73	84	20	67
chr1	164474463	164475610	Atp1b1	76	29	112	88	124	93	204
chr1	164474463	164475610	Ccdc181	76	29	112	88	124	93	204
chr1	164474463	164475610	Kifap3	76	29	112	88	124	93	204
chr1	164474463	164475610	Scyl3	76	29	112	88	124	93	204
chr1	16484501	16485172	Stau2	40	18	33	32	36	14	33
chr1	164898958	164899458	Kifap3	104	14	45	33	55	16	44
chr1	164898958	164899458	Scyl3	104	14	45	33	55	16	44
chr1	164898958	164899458	Slc19a2	104	14	45	33	55	16	44
chr1	164926622	164927122	Gorab	40	9	31	23	32	13	64
chr1	164931077	164931577	Gorab	15	9	18	15	19	16	50
chr1	165042010	165042871	Atp1b1	116	36	124	122	175	72	133
chr1	165071979	165072479	Ccdc181	13	6	18	17	28	18	48
chr1	165071979	165072479	Gorab	13	6	18	17	28	18	48
chr1	165075660	165076160	Ccdc181	189	48	120	92	107	34	106
chr1	165075660	165076160	Gorab	189	48	120	92	107	34	106
chr1	165075660	165076160	Gpr161	189	48	120	92	107	34	106
chr1	165075660	165076160	Kifap3	189	48	120	92	107	34	106
chr1	165075660	165076160	Sft2d2	189	48	120	92	107	34	106
chr1	165084120	165085078	Gpr161	64	25	89	73	78	31	167
chr1	165084120	165085078	Scyl3	64	25	89	73	78	31	167
chr1	165084120	165085078	Sft2d2	64	25	89	73	78	31	167
chr1	165084120	165085078	Tiprl	64	25	89	73	78	31	167
chr1	165104634	165105134	Sft2d2	53	14	47	35	43	23	62
chr1	165119568	165121105	Tiprl	314	83	183	161	215	84	170
chr1	16512838	16513530	Stau2	49	9	47	47	46	28	43
chr1	165185204	165185704	Sft2d2	90	29	49	60	35	14	42
chr1	165190453	165191121	Sft2d2	49	14	51	38	53	20	74
chr1	165191535	165192035	Sft2d2	66	22	43	57	51	20	51
chr1	165237683	165238183	Tiprl	103	20	64	73	71	37	51
chr1	165280953	165281453	Gpr161	148	21	69	82	90	19	26
chr1	165281726	165282226	Gpr161	59	9	15	17	12	8	4
chr1	165304332	165304832	Gpr161	19	10	27	27	18	9	34
chr1	165459356	165459856	Dcaf6	104	24	57	61	52	27	12
chr1	165459356	165459856	Mpc2	104	24	57	61	52	27	12
chr1	165536862	165537765	Dcaf6	72	26	51	46	60	26	36
chr1	165536862	165537765	Mpc2	72	26	51	46	60	26	36
chr1	165536862	165537765	Tiprl	72	26	51	46	60	26	36
chr1	165558983	165559483	Dcaf6	17	8	33	30	42	17	48
chr1	165558983	165559483	Mpc2	17	8	33	30	42	17	48
chr1	165610371	165610871	Mpzl1	210	42	108	121	98	25	38
chr1	165618146	165618646	Creg1	230	34	86	74	70	22	77
chr1	165618146	165618646	Mpzl1	230	34	86	74	70	22	77
chr1	165641730	165642230	Mpzl1	21	13	32	31	50	5	10
chr1	165642245	165642745	Dcaf6	38	11	16	17	24	8	2
chr1	165642245	165642745	Mpc2	38	11	16	17	24	8	2
chr1	165642245	165642745	Mpzl1	38	11	16	17	24	8	2
chr1	165642245	165642745	Rcsd1	38	11	16	17	24	8	2
chr1	165642245	165642745	Tiprl	38	11	16	17	24	8	2
chr1	165643078	165643578	Mpzl1	43	17	39	35	48	16	20
chr1	16564839	16565339	Stau2	63	10	35	28	31	13	25
chr1	165700188	165700688	Rcsd1	92	19	38	26	23	8	35
chr1	165702497	165702997	Rcsd1	197	35	71	58	69	22	81
chr1	165709896	165710396	Rcsd1	29	15	27	19	18	9	34
chr1	165718137	165718637	Rcsd1	69	18	45	39	41	14	56
chr1	165736088	165736952	Creg1	134	42	92	92	109	28	64
chr1	165775186	165775853	Creg1	98	33	58	51	84	19	36
chr1	16586854	16587354	Ly96	13	9	23	24	28	21	43
chr1	16586854	16587354	Stau2	13	9	23	24	28	21	43
chr1	16586854	16587354	Tmem70	13	9	23	24	28	21	43
chr1	16586854	16587354	Ube2w	13	9	23	24	28	21	43
chr1	16593798	16594298	Ube2w	11	10	23	20	25	12	12
chr1	165993288	165994264	Pou2f1	255	74	186	207	169	41	64
chr1	166001152	166001897	Dcaf6	133	26	75	52	53	16	27
chr1	166001152	166001897	Mpc2	133	26	75	52	53	16	27
chr1	166001152	166001897	Pogk	133	26	75	52	53	16	27
chr1	166001152	166001897	Pou2f1	133	26	75	52	53	16	27
chr1	166182848	166183800	Ildr2	72	31	91	123	141	68	75
chr1	166182848	166183800	Pou2f1	72	31	91	123	141	68	75
chr1	166184715	166185215	Ildr2	71	20	45	48	45	21	64
chr1	166184715	166185215	Pou2f1	71	20	45	48	45	21	64
chr1	166184715	166185215	Tada1	71	20	45	48	45	21	64
chr1	166244197	166244697	Ildr2	58	18	30	28	43	21	50
chr1	166256271	166256771	Ildr2	250	59	152	123	97	24	26
chr1	166259341	166259841	Ildr2	74	20	71	72	66	24	65
chr1	166260457	166260957	Ildr2	33	15	38	34	37	15	34
chr1	166279752	166280252	Ildr2	303	66	149	163	179	46	115
chr1	166280500	166281000	Ildr2	191	41	111	115	152	44	83
chr1	166284291	166284791	Ildr2	296	43	147	114	97	40	70
chr1	166304749	166305249	Ildr2	62	22	28	63	61	21	70
chr1	166304749	166305249	Pogk	62	22	28	63	61	21	70
chr1	166304749	166305249	Tada1	62	22	28	63	61	21	70
chr1	166313606	166314106	Pogk	58	10	37	31	24	9	59
chr1	16636413	16637258	Eloc	24	12	37	30	38	23	46
chr1	16636413	16637258	Ly96	24	12	37	30	38	23	46
chr1	16636413	16637258	Tmem70	24	12	37	30	38	23	46
chr1	16636413	16637258	Ube2w	24	12	37	30	38	23	46
chr1	166379785	166380285	Tada1	49	10	43	28	52	17	21
chr1	166384641	166385141	Tada1	29	12	28	19	22	9	34
chr1	166385410	166385910	Pogk	53	20	32	44	47	15	39
chr1	166385410	166385910	Tada1	53	20	32	44	47	15	39
chr1	166395577	166396077	Pogk	22	13	22	27	35	9	57
chr1	166395577	166396077	Tada1	22	13	22	27	35	9	57
chr1	166401516	166402016	Pogk	53	24	57	83	77	20	46
chr1	166408741	166409241	Pogk	200	39	87	109	92	30	43
chr1	166430011	166430511	Pogk	28	10	26	28	37	25	49
chr1	167002479	167002979	Fam78b	92	34	63	68	88	20	26
chr1	167002479	167002979	Gm16701	92	34	63	68	88	20	26
chr1	167009214	167009714	Fam78b	67	14	37	50	37	12	52
chr1	16702911	16703411	Ly96	47	16	31	25	28	11	27
chr1	16702911	16703411	Ube2w	47	16	31	25	28	11	27
chr1	167066072	167067448	Gm16701	228	52	197	256	243	69	239
chr1	167239896	167240396	Aldh9a1	245	35	120	108	126	34	51
chr1	167239896	167240396	Tmco1	245	35	120	108	126	34	51
chr1	167239896	167240396	Uck2	245	35	120	108	126	34	51
chr1	167259646	167260146	Aldh9a1	60	17	59	53	62	16	57
chr1	167259646	167260146	Mgst3	60	17	59	53	62	16	57
chr1	167259646	167260146	Tmco1	60	17	59	53	62	16	57
chr1	167259646	167260146	Uck2	60	17	59	53	62	16	57
chr1	167269842	167270342	Aldh9a1	327	49	146	147	132	49	92
chr1	167269842	167270342	Mgst3	327	49	146	147	132	49	92
chr1	167269842	167270342	Tmco1	327	49	146	147	132	49	92
chr1	167269842	167270342	Uck2	327	49	146	147	132	49	92
chr1	167283624	167284124	Tmco1	51	10	25	19	25	10	17
chr1	167283624	167284124	Uck2	51	10	25	19	25	10	17
chr1	167287114	167287614	Tmco1	24	12	16	16	27	12	34
chr1	167287114	167287614	Uck2	24	12	16	16	27	12	34
chr1	167288990	167289490	Tmco1	122	25	82	60	45	21	54
chr1	167288990	167289490	Uck2	122	25	82	60	45	21	54
chr1	167337368	167337868	Aldh9a1	61	18	34	31	48	12	25
chr1	167337368	167337868	Tmco1	61	18	34	31	48	12	25
chr1	167365745	167366245	Aldh9a1	36	11	31	16	13	2	56
chr1	167388530	167389030	Mgst3	33	11	28	17	25	11	52
chr1	167392700	167393200	Aldh9a1	142	29	102	82	112	24	44
chr1	167392700	167393200	Mgst3	142	29	102	82	112	24	44
chr1	16758736	16759236	Ly96	11	7	21	21	16	8	43
chr1	16758736	16759236	Tmem70	11	7	21	21	16	8	43
chr1	167598120	167598620	Rxrg	95	29	56	51	71	19	26
chr1	167607744	167608244	Rxrg	71	26	68	81	95	34	40
chr1	167608539	167609039	Rxrg	112	20	68	69	69	19	21
chr1	168341329	168342263	Pbx1	399	75	269	268	276	59	125
chr1	168391406	168392269	Pbx1	319	73	169	204	233	50	89
chr1	168407871	168408371	Pbx1	174	25	85	77	86	24	58
chr1	168416945	168417445	Pbx1	446	69	204	221	216	44	84
chr1	168418842	168419342	Pbx1	175	46	93	119	112	27	51
chr1	169736214	169736714	Rgs4	22	9	24	21	30	11	25
chr1	169738968	169739468	Rgs4	23	9	31	23	35	15	37
chr1	169741234	169741734	Rgs4	23	11	15	16	21	22	31
chr1	169748398	169748898	Rgs4	36	13	43	42	48	22	36
chr1	169748398	169748898	Rgs5	36	13	43	42	48	22	36
chr1	169756410	169756910	Rgs4	45	12	27	9	21	5	21
