chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr1	156040589	156041383	Qsox1	256	27	58	35	67	17	39
chr1	156040589	156041383	Tor1aip1	256	27	58	35	67	17	39
chr1	156040589	156041383	Tor1aip2	256	27	58	35	67	17	39
chr1	156089535	156090594	Fam163a	134	46	70	44	39	13	5
chr1	156183788	156184735	Fam163a	117	42	68	44	71	23	39
chr1	156192810	156193841	Fam163a	82	22	70	55	52	9	4
chr1	156613653	156614707	Abl2	283	145	244	188	224	48	63
chr1	156613653	156614707	Fam20b	283	145	244	188	224	48	63
chr1	156613653	156614707	Soat1	283	145	244	188	224	48	63
chr1	156613653	156614707	Tor3a	283	145	244	188	224	48	63
chr1	156672620	156673120	Tor3a	59	6	15	10	15	2	5
chr1	156741763	156742540	Fam20b	68	18	22	14	23	7	8
chr1	156752032	156752823	Fam20b	336	33	58	39	34	11	14
chr1	156754323	156755261	Fam20b	168	47	141	132	125	23	8
chr1	156754323	156755261	Tor3a	168	47	141	132	125	23	8
chr1	156778969	156780171	Fam20b	170	47	84	61	92	26	13
chr1	156996986	156998371	Ralgps2	252	90	193	173	290	29	27
chr1	157038890	157040244	2810025M15Rik	299	79	342	465	844	126	43
chr1	157038890	157040244	Ralgps2	299	79	342	465	844	126	43
chr1	157038890	157040244	Rasal2	299	79	342	465	844	126	43
chr1	157038890	157040244	Soat1	299	79	342	465	844	126	43
chr1	157047834	157048758	Ralgps2	325	61	118	82	66	20	22
chr1	157055127	157056295	Cryzl2	175	110	293	271	335	80	10
chr1	157055127	157056295	Ralgps2	175	110	293	271	335	80	10
chr1	157243337	157244839	Cryzl2	316	89	279	284	698	223	82
chr1	157425879	157426512	2810025M15Rik	47	17	45	52	88	22	9
chr1	157425879	157426512	Rasal2	47	17	45	52	88	22	9
chr1	157439845	157441148	2810025M15Rik	442	190	336	245	207	28	32
chr1	157439845	157441148	Cryzl2	442	190	336	245	207	28	32
chr1	157439845	157441148	Fam20b	442	190	336	245	207	28	32
chr1	157439845	157441148	Rasal2	442	190	336	245	207	28	32
chr1	157439845	157441148	Soat1	442	190	336	245	207	28	32
chr1	157439845	157441148	Tor3a	442	190	336	245	207	28	32
chr1	157443163	157443936	2810025M15Rik	295	56	118	57	75	20	65
chr1	157443163	157443936	Cryzl2	295	56	118	57	75	20	65
chr1	157443163	157443936	Rasal2	295	56	118	57	75	20	65
chr1	157452707	157453570	2810025M15Rik	171	83	124	86	85	16	16
chr1	157452707	157453570	Cryzl2	171	83	124	86	85	16	16
chr1	157452707	157453570	Rasal2	171	83	124	86	85	16	16
chr1	15791631	15792269	Terf1	22	3	9	16	12	5	4
chr1	157969459	157970465	2810025M15Rik	268	94	178	157	125	22	22
chr1	157969459	157970465	Astn1	268	94	178	157	125	22	22
chr1	157969459	157970465	Rasal2	268	94	178	157	125	22	22
chr1	158220074	158221509	Astn1	226	40	103	64	72	12	6
chr1	158258656	158259410	Astn1	84	41	63	54	52	10	10
chr1	158258656	158259410	Brinp2	84	41	63	54	52	10	10
chr1	158266318	158267700	Astn1	234	98	211	165	182	22	31
chr1	158266318	158267700	Brinp2	234	98	211	165	182	22	31
chr1	158343287	158344144	Brinp2	77	16	32	40	62	11	29
chr1	158364433	158364933	Astn1	76	31	53	54	63	16	13
chr1	158364433	158364933	Brinp2	76	31	53	54	63	16	13
chr1	158489052	158490138	Cop1	239	73	168	151	247	57	15
chr1	158546394	158548748	Astn1	466	161	326	329	552	119	215
chr1	158546394	158548748	Brinp2	466	161	326	329	552	119	215
chr1	158546394	158548748	Cop1	466	161	326	329	552	119	215
chr1	158546394	158548748	Gpr52	466	161	326	329	552	119	215
chr1	159014893	159016132	Cop1	65	42	83	72	101	25	4
chr1	159570156	159571281	Cop1	81	35	63	68	119	48	35
chr1	160184473	160184973	Mrps14	33	10	11	14	26	10	4
chr1	160351152	160352763	Ankrd45	261	114	334	367	795	206	227
chr1	160351152	160352763	Cacybp	261	114	334	367	795	206	227
chr1	160351152	160352763	Cenpl	261	114	334	367	795	206	227
chr1	160351152	160352763	Dars2	261	114	334	367	795	206	227
chr1	160351152	160352763	Gpr52	261	114	334	367	795	206	227
chr1	160351152	160352763	Klhl20	261	114	334	367	795	206	227
chr1	160351152	160352763	Mrps14	261	114	334	367	795	206	227
chr1	160351152	160352763	Rabgap1l	261	114	334	367	795	206	227
chr1	160351152	160352763	Rc3h1	261	114	334	367	795	206	227
chr1	160531329	160531829	Gpr52	72	27	34	47	38	6	5
chr1	160533329	160533829	Gpr52	131	47	120	100	113	10	12
chr1	160533329	160533829	Rabgap1l	131	47	120	100	113	10	12
chr1	160534160	160535362	Ankrd45	137	70	83	96	158	34	10
chr1	160534160	160535362	Cacybp	137	70	83	96	158	34	10
chr1	160534160	160535362	Gpr52	137	70	83	96	158	34	10
chr1	160534160	160535362	Rabgap1l	137	70	83	96	158	34	10
chr1	160534160	160535362	Rc3h1	137	70	83	96	158	34	10
chr1	160566282	160566921	Gpr52	67	40	31	22	15	7	7
chr1	160791787	160792287	Rabgap1l	50	8	19	10	16	10	21
chr1	161039667	161040441	Ankrd45	121	64	104	67	111	24	16
chr1	161039667	161040441	Cenpl	121	64	104	67	111	24	16
chr1	161039667	161040441	Dars2	121	64	104	67	111	24	16
chr1	161039667	161040441	Klhl20	121	64	104	67	111	24	16
chr1	161039667	161040441	Prdx6	121	64	104	67	111	24	16
chr1	161039667	161040441	Rabgap1l	121	64	104	67	111	24	16
chr1	161039667	161040441	Rc3h1	121	64	104	67	111	24	16
chr1	161039667	161040441	Zbtb37	121	64	104	67	111	24	16
chr1	161195419	161196403	Ankrd45	247	61	151	107	233	51	33
chr1	161195419	161196403	Cenpl	247	61	151	107	233	51	33
chr1	161195419	161196403	Dars2	247	61	151	107	233	51	33
chr1	161195419	161196403	Dnm3os	247	61	151	107	233	51	33
chr1	161195419	161196403	Gpr52	247	61	151	107	233	51	33
chr1	161195419	161196403	Klhl20	247	61	151	107	233	51	33
chr1	161195419	161196403	Prdx6	247	61	151	107	233	51	33
chr1	161195419	161196403	Rabgap1l	247	61	151	107	233	51	33
chr1	161273260	161273950	Prdx6	28	7	30	6	26	10	4
chr1	161962885	161963869	Pigc	61	16	37	28	25	14	3
chr1	161975818	161977254	Dnm3os	144	33	77	42	68	22	29
chr1	161975818	161977254	Pigc	144	33	77	42	68	22	29
chr1	161999321	162000843	Dnm3	555	89	234	145	200	55	71
chr1	161999321	162000843	Dnm3os	555	89	234	145	200	55	71
chr1	161999321	162000843	Eef1aknmt	555	89	234	145	200	55	71
chr1	161999321	162000843	Klhl20	555	89	234	145	200	55	71
chr1	161999321	162000843	Pigc	555	89	234	145	200	55	71
chr1	161999321	162000843	Prrc2c	555	89	234	145	200	55	71
chr1	161999321	162000843	Suco	555	89	234	145	200	55	71
chr1	161999321	162000843	Vamp4	555	89	234	145	200	55	71
chr1	162037949	162038605	Dnm3os	73	26	50	40	46	12	23
chr1	162135457	162136240	Dnm3os	195	44	73	36	40	12	6
chr1	162183973	162184473	Dnm3os	93	17	44	16	33	10	4
chr1	162196832	162197332	Dnm3os	44	11	41	30	23	7	6
chr1	162209476	162209976	Dnm3os	72	24	24	14	18	9	5
chr1	162313273	162314344	Dnm3os	172	24	45	29	43	16	17
chr1	162410287	162411034	Dnm3	44	31	91	45	76	12	31
chr1	162571266	162571766	Eef1aknmt	82	12	32	23	58	16	31
chr1	162571266	162571766	Vamp4	82	12	32	23	58	16	31
chr1	162589398	162589898	Vamp4	99	12	32	16	37	8	17
chr1	162665074	162665853	Prrc2c	139	14	30	18	23	7	6
chr1	162831545	162833340	BC055324	357	105	146	109	159	62	16
chr1	162831545	162833340	Dnm3os	357	105	146	109	159	62	16
chr1	162831545	162833340	Eef1aknmt	357	105	146	109	159	62	16
chr1	162831545	162833340	Fmo1	357	105	146	109	159	62	16
chr1	162831545	162833340	Mettl18	357	105	146	109	159	62	16
chr1	162831545	162833340	Prrc2c	357	105	146	109	159	62	16
chr1	162831545	162833340	Prrx1	357	105	146	109	159	62	16
chr1	162831545	162833340	Scyl3	357	105	146	109	159	62	16
chr1	162831545	162833340	Vamp4	357	105	146	109	159	62	16
chr1	162858555	162859055	Fmo1	96	18	21	25	60	20	27
chr1	163311828	163313019	Ccdc181	1014	87	200	75	69	21	55
chr1	163311828	163313019	Dnm3	1014	87	200	75	69	21	55
chr1	163311828	163313019	Dnm3os	1014	87	200	75	69	21	55
chr1	163311828	163313019	Fmo1	1014	87	200	75	69	21	55
chr1	163311828	163313019	Gorab	1014	87	200	75	69	21	55
chr1	163311828	163313019	Kifap3	1014	87	200	75	69	21	55
chr1	163311828	163313019	Prrx1	1014	87	200	75	69	21	55
chr1	163311828	163313019	Scyl3	1014	87	200	75	69	21	55
chr1	163311828	163313019	Slc19a2	1014	87	200	75	69	21	55
chr1	164316672	164317472	Blzf1	34	11	16	29	38	8	9
chr1	164316672	164317472	Nme7	34	11	16	29	38	8	9
chr1	164395001	164395834	Blzf1	95	45	83	81	157	85	64
chr1	164395001	164395834	Nme7	95	45	83	81	157	85	64
chr1	164395001	164395834	Slc19a2	95	45	83	81	157	85	64
chr1	16439896	16440667	Stau2	13	8	23	11	25	4	2
chr1	164898699	164899861	Atp1b1	227	33	103	99	205	91	173
chr1	164898699	164899861	Scyl3	227	33	103	99	205	91	173
chr1	164898699	164899861	Slc19a2	227	33	103	99	205	91	173
chr1	165017706	165019089	Ccdc181	152	36	86	88	174	50	42
chr1	165075510	165076208	Sft2d2	101	31	109	117	217	65	131
chr1	165187344	165187844	Sft2d2	41	9	24	35	29	6	17
chr1	165281002	165281502	Gpr161	276	57	131	115	214	60	18
chr1	165281002	165281502	Tiprl	276	57	131	115	214	60	18
chr1	165281604	165283064	Atp1b1	1293	134	455	320	602	222	35
chr1	165281604	165283064	BC055324	1293	134	455	320	602	222	35
chr1	165281604	165283064	Blzf1	1293	134	455	320	602	222	35
chr1	165281604	165283064	Ccdc181	1293	134	455	320	602	222	35
chr1	165281604	165283064	Cd247	1293	134	455	320	602	222	35
chr1	165281604	165283064	Creg1	1293	134	455	320	602	222	35
chr1	165281604	165283064	Dcaf6	1293	134	455	320	602	222	35
chr1	165281604	165283064	Fmo1	1293	134	455	320	602	222	35
chr1	165281604	165283064	Gpr161	1293	134	455	320	602	222	35
chr1	165281604	165283064	Ildr2	1293	134	455	320	602	222	35
chr1	165281604	165283064	Kifap3	1293	134	455	320	602	222	35
chr1	165281604	165283064	Mettl18	1293	134	455	320	602	222	35
chr1	165281604	165283064	Mpc2	1293	134	455	320	602	222	35
chr1	165281604	165283064	Mpzl1	1293	134	455	320	602	222	35
chr1	165281604	165283064	Nme7	1293	134	455	320	602	222	35
chr1	165281604	165283064	Pigc	1293	134	455	320	602	222	35
chr1	165281604	165283064	Pogk	1293	134	455	320	602	222	35
chr1	165281604	165283064	Rcsd1	1293	134	455	320	602	222	35
chr1	165281604	165283064	Scyl3	1293	134	455	320	602	222	35
chr1	165281604	165283064	Sft2d2	1293	134	455	320	602	222	35
chr1	165281604	165283064	Slc19a2	1293	134	455	320	602	222	35
chr1	165281604	165283064	Tada1	1293	134	455	320	602	222	35
chr1	165281604	165283064	Tiprl	1293	134	455	320	602	222	35
chr1	165302310	165303695	Gpr161	102	38	98	111	103	20	38
chr1	165302310	165303695	Sft2d2	102	38	98	111	103	20	38
chr1	165609912	165611079	Cd247	228	109	173	112	160	42	69
chr1	165609912	165611079	Creg1	228	109	173	112	160	42	69
chr1	165609912	165611079	Mpzl1	228	109	173	112	160	42	69
chr1	165609912	165611079	Rcsd1	228	109	173	112	160	42	69
chr1	165641398	165643498	Atp1b1	1661	183	392	302	647	289	168
chr1	165641398	165643498	BC055324	1661	183	392	302	647	289	168
chr1	165641398	165643498	Blzf1	1661	183	392	302	647	289	168
chr1	165641398	165643498	Ccdc181	1661	183	392	302	647	289	168
chr1	165641398	165643498	Cd247	1661	183	392	302	647	289	168
chr1	165641398	165643498	Creg1	1661	183	392	302	647	289	168
chr1	165641398	165643498	Dcaf6	1661	183	392	302	647	289	168
chr1	165641398	165643498	Fam78b	1661	183	392	302	647	289	168
chr1	165641398	165643498	Gpr161	1661	183	392	302	647	289	168
chr1	165641398	165643498	Ildr2	1661	183	392	302	647	289	168
chr1	165641398	165643498	Kifap3	1661	183	392	302	647	289	168
chr1	165641398	165643498	Mettl18	1661	183	392	302	647	289	168
chr1	165641398	165643498	Mgst3	1661	183	392	302	647	289	168
chr1	165641398	165643498	Mpc2	1661	183	392	302	647	289	168
chr1	165641398	165643498	Mpzl1	1661	183	392	302	647	289	168
chr1	165641398	165643498	Nme7	1661	183	392	302	647	289	168
chr1	165641398	165643498	Pogk	1661	183	392	302	647	289	168
chr1	165641398	165643498	Pou2f1	1661	183	392	302	647	289	168
chr1	165641398	165643498	Prrc2c	1661	183	392	302	647	289	168
chr1	165641398	165643498	Prrx1	1661	183	392	302	647	289	168
chr1	165641398	165643498	Rc3h1	1661	183	392	302	647	289	168
chr1	165641398	165643498	Rcsd1	1661	183	392	302	647	289	168
chr1	165641398	165643498	Scyl3	1661	183	392	302	647	289	168
chr1	165641398	165643498	Sft2d2	1661	183	392	302	647	289	168
chr1	165641398	165643498	Slc19a2	1661	183	392	302	647	289	168
chr1	165641398	165643498	Tada1	1661	183	392	302	647	289	168
chr1	165641398	165643498	Tiprl	1661	183	392	302	647	289	168
chr1	165641398	165643498	Tmco1	1661	183	392	302	647	289	168
chr1	165736094	165736850	Creg1	73	20	24	33	28	11	10
chr1	165771400	165772028	Cd247	41	9	23	21	25	9	4
chr1	165771400	165772028	Creg1	41	9	23	21	25	9	4
chr1	165779823	165780992	Cd247	281	30	58	40	63	13	8
chr1	165779823	165780992	Creg1	281	30	58	40	63	13	8
chr1	165813707	165815269	Cd247	686	185	213	182	299	68	11
chr1	165813707	165815269	Creg1	686	185	213	182	299	68	11
chr1	165813707	165815269	Mpzl1	686	185	213	182	299	68	11
chr1	165813707	165815269	Rcsd1	686	185	213	182	299	68	11
chr1	165813707	165815269	Sft2d2	686	185	213	182	299	68	11
chr1	165833929	165834669	Cd247	115	32	52	34	36	14	3
chr1	165934461	165934961	Cd247	140	150	248	196	313	51	37
chr1	165934461	165934961	Gpr161	140	150	248	196	313	51	37
chr1	165934461	165934961	Ildr2	140	150	248	196	313	51	37
chr1	165934461	165934961	Pou2f1	140	150	248	196	313	51	37
chr1	165934972	165935701	Cd247	63	67	122	112	240	53	15
chr1	165934972	165935701	Gpr161	63	67	122	112	240	53	15
chr1	165934972	165935701	Ildr2	63	67	122	112	240	53	15
chr1	165934972	165935701	Pogk	63	67	122	112	240	53	15
chr1	165934972	165935701	Pou2f1	63	67	122	112	240	53	15
chr1	165934972	165935701	Rcsd1	63	67	122	112	240	53	15
chr1	165934972	165935701	Scyl3	63	67	122	112	240	53	15
chr1	165934972	165935701	Slc19a2	63	67	122	112	240	53	15
chr1	165966015	165966936	Creg1	156	85	147	187	300	34	7
chr1	165966015	165966936	Ildr2	156	85	147	187	300	34	7
chr1	165966015	165966936	Pou2f1	156	85	147	187	300	34	7
chr1	165966015	165966936	Rcsd1	156	85	147	187	300	34	7
chr1	165966015	165966936	Sft2d2	156	85	147	187	300	34	7
chr1	165966015	165966936	Tada1	156	85	147	187	300	34	7
chr1	166001075	166002022	Creg1	1014	107	310	220	411	107	117
chr1	166001075	166002022	Dcaf6	1014	107	310	220	411	107	117
chr1	166001075	166002022	Ildr2	1014	107	310	220	411	107	117
chr1	166001075	166002022	Mpc2	1014	107	310	220	411	107	117
chr1	166001075	166002022	Pogk	1014	107	310	220	411	107	117
chr1	166001075	166002022	Pou2f1	1014	107	310	220	411	107	117
chr1	166001075	166002022	Rcsd1	1014	107	310	220	411	107	117
chr1	166001075	166002022	Tada1	1014	107	310	220	411	107	117
chr1	166256285	166256785	Ildr2	246	24	57	15	35	28	41
chr1	166279717	166281018	Aldh9a1	1086	454	659	411	327	58	91
chr1	166279717	166281018	Atp1b1	1086	454	659	411	327	58	91
chr1	166279717	166281018	BC055324	1086	454	659	411	327	58	91
chr1	166279717	166281018	Blzf1	1086	454	659	411	327	58	91
chr1	166279717	166281018	Ccdc181	1086	454	659	411	327	58	91
chr1	166279717	166281018	Cd247	1086	454	659	411	327	58	91
chr1	166279717	166281018	Creg1	1086	454	659	411	327	58	91
chr1	166279717	166281018	Dcaf6	1086	454	659	411	327	58	91
chr1	166279717	166281018	Dusp12	1086	454	659	411	327	58	91
chr1	166279717	166281018	Fam78b	1086	454	659	411	327	58	91
chr1	166279717	166281018	Gpr161	1086	454	659	411	327	58	91
chr1	166279717	166281018	Ildr2	1086	454	659	411	327	58	91
chr1	166279717	166281018	Lmx1a	1086	454	659	411	327	58	91
chr1	166279717	166281018	Mettl18	1086	454	659	411	327	58	91
chr1	166279717	166281018	Mgst3	1086	454	659	411	327	58	91
chr1	166279717	166281018	Mpc2	1086	454	659	411	327	58	91
chr1	166279717	166281018	Mpzl1	1086	454	659	411	327	58	91
chr1	166279717	166281018	Nme7	1086	454	659	411	327	58	91
chr1	166279717	166281018	Pogk	1086	454	659	411	327	58	91
chr1	166279717	166281018	Pou2f1	1086	454	659	411	327	58	91
chr1	166279717	166281018	Rcsd1	1086	454	659	411	327	58	91
chr1	166279717	166281018	Rxrg	1086	454	659	411	327	58	91
chr1	166279717	166281018	Scyl3	1086	454	659	411	327	58	91
chr1	166279717	166281018	Sft2d2	1086	454	659	411	327	58	91
chr1	166279717	166281018	Slc19a2	1086	454	659	411	327	58	91
chr1	166279717	166281018	Tada1	1086	454	659	411	327	58	91
chr1	166279717	166281018	Tiprl	1086	454	659	411	327	58	91
chr1	166279717	166281018	Tmco1	1086	454	659	411	327	58	91
chr1	166279717	166281018	Tomm40l	1086	454	659	411	327	58	91
chr1	166282579	166283079	Cd247	214	103	162	86	92	23	32
chr1	166282579	166283079	Dusp12	214	103	162	86	92	23	32
chr1	166282579	166283079	Ildr2	214	103	162	86	92	23	32
chr1	166282579	166283079	Pou2f1	214	103	162	86	92	23	32
chr1	166282579	166283079	Tada1	214	103	162	86	92	23	32
chr1	166308732	166309625	Ildr2	424	37	108	78	72	21	57
chr1	166308732	166309625	Pogk	424	37	108	78	72	21	57
chr1	167013187	167013994	Fam78b	58	29	76	96	135	20	11
chr1	167181876	167182717	Tmco1	182	68	143	106	107	19	28
chr1	167241814	167242711	Tmco1	135	36	67	62	58	14	14
chr1	167269807	167270307	Uck2	79	22	61	70	136	39	33
chr1	167270318	167271308	Aldh9a1	167	50	100	122	234	86	30
chr1	167270318	167271308	Mgst3	167	50	100	122	234	86	30
chr1	167270318	167271308	Tmco1	167	50	100	122	234	86	30
chr1	167270318	167271308	Uck2	167	50	100	122	234	86	30
chr1	167337393	167338120	Aldh9a1	20	14	16	21	36	16	23
chr1	167341144	167341644	Aldh9a1	31	7	9	17	13	5	5
chr1	167583133	167584305	Rxrg	85	35	62	54	70	24	6
chr1	167597614	167598780	Rxrg	193	29	84	59	127	54	31
chr1	167636903	167637628	Rxrg	31	8	26	12	27	14	2
chr1	167644473	167645307	Rxrg	46	17	16	24	21	4	4
chr1	167761409	167762354	Lmx1a	209	62	75	50	98	22	5
chr1	167802479	167803399	Aldh9a1	585	208	404	282	326	77	8
chr1	167802479	167803399	Lmx1a	585	208	404	282	326	77	8
chr1	167802479	167803399	Mgst3	585	208	404	282	326	77	8
chr1	167802479	167803399	Rxrg	585	208	404	282	326	77	8
chr1	167802479	167803399	Tmco1	585	208	404	282	326	77	8
chr1	167803453	167803953	Lmx1a	282	73	131	72	73	10	4
chr1	168287686	168288748	Lmx1a	422	193	445	392	515	103	62
chr1	168287686	168288748	Pbx1	422	193	445	392	515	103	62
chr1	168356833	168357580	Pbx1	440	94	256	198	210	29	30
chr1	168357600	168358494	Aldh9a1	417	159	334	272	336	67	28
chr1	168357600	168358494	Lmx1a	417	159	334	272	336	67	28
chr1	168357600	168358494	Mgst3	417	159	334	272	336	67	28
chr1	168357600	168358494	Pbx1	417	159	334	272	336	67	28
chr1	168357600	168358494	Rgs4	417	159	334	272	336	67	28
chr1	168357600	168358494	Rgs5	417	159	334	272	336	67	28
chr1	168357600	168358494	Rxrg	417	159	334	272	336	67	28
chr1	168382204	168383292	Pbx1	323	84	174	100	131	30	38
chr1	168383805	168384549	Pbx1	410	125	230	179	174	27	35
chr1	168391645	168392891	Pbx1	416	171	236	184	245	47	56
chr1	168391645	168392891	Rxrg	416	171	236	184	245	47	56
chr1	168409941	168411071	Pbx1	309	124	171	134	113	20	19
chr1	168416675	168417549	Pbx1	416	80	150	132	141	13	40
chr1	168417565	168418065	Pbx1	217	53	102	128	164	24	15
chr1	168473106	168474089	Pbx1	202	66	135	116	111	21	10
chr1	169645248	169645748	Rgs5	20	6	23	10	21	4	1
chr1	169764138	169764638	Rgs4	38	10	30	39	62	22	18
chr1	170292192	170293139	Gm7694	73	21	38	28	59	15	14
chr1	170292192	170293139	Spata46	73	21	38	28	59	15	14
chr1	170367105	170367605	Gm7694	80	37	81	72	95	13	39
chr1	170367105	170367605	Spata46	80	37	81	72	95	13	39
chr1	170367105	170367605	Uhmk1	80	37	81	72	95	13	39
chr1	170477567	170478444	3110045C21Rik	328	101	190	178	188	29	51
chr1	170477567	170478444	Gm7694	328	101	190	178	188	29	51
chr1	170477567	170478444	Hsd17b7	328	101	190	178	188	29	51
chr1	170477567	170478444	Nos1ap	328	101	190	178	188	29	51
chr1	170477567	170478444	Olfml2b	328	101	190	178	188	29	51
chr1	170477567	170478444	Rgs4	328	101	190	178	188	29	51
chr1	170477567	170478444	Spata46	328	101	190	178	188	29	51
chr1	170477567	170478444	Uap1	328	101	190	178	188	29	51
chr1	170576634	170577134	Nos1ap	67	12	30	13	24	8	8
chr1	170588781	170589281	Nos1ap	81	2	20	25	30	7	25
chr1	170613133	170613879	Olfml2b	49	13	25	14	23	5	9
chr1	170868393	170869309	Atf6	184	13	39	19	53	18	20
chr1	170900915	170902386	Atf6	55	15	26	36	42	9	20
chr1	170900915	170902386	Dusp12	55	15	26	36	42	9	20
chr1	170907474	170908915	Atf6	145	23	62	33	47	12	38
chr1	170907474	170908915	Dusp12	145	23	62	33	47	12	38
chr1	171033407	171034186	Fcgr3	60	17	38	27	69	18	11
chr1	171037808	171039120	Atf6	193	37	107	106	275	117	95
chr1	171037808	171039120	Cfap126	193	37	107	106	275	117	95
chr1	171037808	171039120	Fcgr3	193	37	107	106	275	117	95
chr1	171037808	171039120	Sdhc	193	37	107	106	275	117	95
chr1	171044231	171045498	Atf6	215	68	168	165	408	104	131
chr1	171044231	171045498	Cfap126	215	68	168	165	408	104	131
chr1	171044231	171045498	Ddr2	215	68	168	165	408	104	131
chr1	171044231	171045498	Fcer1g	215	68	168	165	408	104	131
chr1	171044231	171045498	Fcgr3	215	68	168	165	408	104	131
chr1	171044231	171045498	Gm6345	215	68	168	165	408	104	131
chr1	171044231	171045498	Gm7694	215	68	168	165	408	104	131
chr1	171044231	171045498	Nos1ap	215	68	168	165	408	104	131
chr1	171044231	171045498	Olfml2b	215	68	168	165	408	104	131
chr1	171044231	171045498	Pcp4l1	215	68	168	165	408	104	131
chr1	171044231	171045498	Rgs4	215	68	168	165	408	104	131
chr1	171044231	171045498	Sdhc	215	68	168	165	408	104	131
chr1	171044231	171045498	Spata46	215	68	168	165	408	104	131
chr1	171044231	171045498	Tomm40l	215	68	168	165	408	104	131
chr1	171063521	171064021	Fcgr3	23	6	15	16	14	2	1
chr1	171101476	171103572	3110045C21Rik	286	57	138	99	206	82	57
chr1	171101476	171103572	Adamts4	286	57	138	99	206	82	57
chr1	171101476	171103572	Cfap126	286	57	138	99	206	82	57
chr1	171101476	171103572	Ddr2	286	57	138	99	206	82	57
chr1	171101476	171103572	Dusp12	286	57	138	99	206	82	57
chr1	171101476	171103572	Fcer1g	286	57	138	99	206	82	57
chr1	171101476	171103572	Fcgr3	286	57	138	99	206	82	57
chr1	171101476	171103572	Gm6345	286	57	138	99	206	82	57
chr1	171101476	171103572	Gm7694	286	57	138	99	206	82	57
