chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr1	155789992	155790867	Qsox1	172	358	492	531	473	381	33
chr1	155790883	155791383	Qsox1	73	67	109	88	83	41	14
chr1	155796310	155797202	Qsox1	88	86	146	106	129	106	32
chr1	156040592	156041376	Cep350	526	648	882	838	697	794	465
chr1	156040592	156041376	Fam163a	526	648	882	838	697	794	465
chr1	156040592	156041376	Tor1aip1	526	648	882	838	697	794	465
chr1	156040592	156041376	Tor1aip2	526	648	882	838	697	794	465
chr1	156042968	156043468	Tor1aip1	68	83	135	109	110	153	190
chr1	156042968	156043468	Tor1aip2	68	83	135	109	110	153	190
chr1	156179721	156180467	Fam163a	75	80	176	189	239	747	167
chr1	156183157	156184702	Fam163a	218	194	242	222	202	286	188
chr1	156192796	156193837	Fam163a	207	201	179	288	168	59	22
chr1	156444683	156445725	Soat1	52	58	161	150	96	55	90
chr1	156613685	156614455	Abl2	265	224	282	263	201	256	595
chr1	156613685	156614455	Soat1	265	224	282	263	201	256	595
chr1	156613685	156614455	Tor3a	265	224	282	263	201	256	595
chr1	156667013	156667513	Tor3a	33	56	64	35	51	52	41
chr1	156752032	156752793	Fam20b	193	218	238	267	207	278	232
chr1	156754171	156755063	Fam20b	122	208	242	200	166	282	36
chr1	156754171	156755063	Tor3a	122	208	242	200	166	282	36
chr1	156778959	156780491	Fam20b	358	273	434	493	409	171	68
chr1	156931129	156931983	Ralgps2	76	81	121	102	83	67	65
chr1	156990053	156990951	Ralgps2	106	203	337	362	317	353	58
chr1	156996691	156997452	Ralgps2	87	131	248	314	219	196	79
chr1	157038874	157040218	2810025M15Rik	315	685	1522	1885	1488	1511	345
chr1	157038874	157040218	Abl2	315	685	1522	1885	1488	1511	345
chr1	157038874	157040218	Fam163a	315	685	1522	1885	1488	1511	345
chr1	157038874	157040218	Fam20b	315	685	1522	1885	1488	1511	345
chr1	157038874	157040218	Ralgps2	315	685	1522	1885	1488	1511	345
chr1	157038874	157040218	Rasal2	315	685	1522	1885	1488	1511	345
chr1	157038874	157040218	Soat1	315	685	1522	1885	1488	1511	345
chr1	157038874	157040218	Tor3a	315	685	1522	1885	1488	1511	345
chr1	157055136	157056314	Cryzl2	202	340	402	394	348	511	36
chr1	157055136	157056314	Ralgps2	202	340	402	394	348	511	36
chr1	157243309	157244784	2810025M15Rik	247	328	546	499	586	833	379
chr1	157243309	157244784	Cryzl2	247	328	546	499	586	833	379
chr1	157243309	157244784	Rasal2	247	328	546	499	586	833	379
chr1	157425526	157426475	2810025M15Rik	72	127	265	241	225	254	57
chr1	157425526	157426475	Cryzl2	72	127	265	241	225	254	57
chr1	157425526	157426475	Rasal2	72	127	265	241	225	254	57
chr1	157439888	157440811	2810025M15Rik	568	536	495	621	352	228	116
chr1	157439888	157440811	Cryzl2	568	536	495	621	352	228	116
chr1	157439888	157440811	Rasal2	568	536	495	621	352	228	116
chr1	157443203	157443703	2810025M15Rik	160	160	146	159	136	128	208
chr1	157443203	157443703	Cryzl2	160	160	146	159	136	128	208
chr1	157443203	157443703	Rasal2	160	160	146	159	136	128	208
chr1	157452713	157453588	2810025M15Rik	596	446	464	497	288	85	41
chr1	157452713	157453588	Cryzl2	596	446	464	497	288	85	41
chr1	157452713	157453588	Rasal2	596	446	464	497	288	85	41
chr1	158266283	158267704	Astn1	509	396	571	561	375	290	101
chr1	158266283	158267704	Brinp2	509	396	571	561	375	290	101
chr1	158343057	158343894	Brinp2	174	130	200	185	179	135	60
chr1	158364169	158364933	Astn1	260	269	292	258	283	210	108
chr1	158364169	158364933	Brinp2	260	269	292	258	283	210	108
chr1	158489364	158490632	Cop1	404	464	574	592	574	667	58
chr1	158489364	158490632	Pappa2	404	464	574	592	574	667	58
chr1	158546357	158548596	Astn1	592	474	783	763	619	662	1026
chr1	158546357	158548596	Brinp2	592	474	783	763	619	662	1026
chr1	158546357	158548596	Cop1	592	474	783	763	619	662	1026
chr1	158546357	158548596	Pappa2	592	474	783	763	619	662	1026
chr1	158953502	158954214	Pappa2	246	166	287	227	221	182	143
chr1	158954685	158955185	Pappa2	53	32	168	162	156	195	309
chr1	158959957	158961875	Cop1	424	371	592	554	471	304	132
chr1	158959957	158961875	Pappa2	424	371	592	554	471	304	132
chr1	159014876	159016144	Pappa2	413	501	560	539	410	100	33
chr1	160277899	160278698	Mrps14	70	124	666	735	709	839	384
chr1	160286292	160287391	Cacybp	127	222	655	807	642	361	361
chr1	160286292	160287391	Gpr52	127	222	655	807	642	361	361
chr1	160286292	160287391	Mrps14	127	222	655	807	642	361	361
chr1	160351180	160352776	Ankrd45	753	828	1158	1133	1109	1762	723
chr1	160351180	160352776	Cacybp	753	828	1158	1133	1109	1762	723
chr1	160351180	160352776	Cenpl	753	828	1158	1133	1109	1762	723
chr1	160351180	160352776	Dars2	753	828	1158	1133	1109	1762	723
chr1	160351180	160352776	Gpr52	753	828	1158	1133	1109	1762	723
chr1	160351180	160352776	Klhl20	753	828	1158	1133	1109	1762	723
chr1	160351180	160352776	Mrps14	753	828	1158	1133	1109	1762	723
chr1	160351180	160352776	Rabgap1l	753	828	1158	1133	1109	1762	723
chr1	160351180	160352776	Rc3h1	753	828	1158	1133	1109	1762	723
chr1	160351180	160352776	Serpinc1	753	828	1158	1133	1109	1762	723
chr1	160377321	160379003	Gpr52	150	145	363	327	354	506	354
chr1	160531332	160531832	Gpr52	196	294	354	453	271	98	21
chr1	160533347	160533847	Gpr52	338	324	324	331	232	97	32
chr1	160533347	160533847	Serpinc1	338	324	324	331	232	97	32
chr1	160534515	160535352	Gpr52	501	582	966	876	763	308	133
chr1	160534515	160535352	Rabgap1l	501	582	966	876	763	308	133
chr1	160534515	160535352	Serpinc1	501	582	966	876	763	308	133
chr1	160548170	160549022	Gpr52	185	126	172	135	173	173	491
chr1	160791840	160792340	Rabgap1l	226	205	269	228	206	157	89
chr1	161039976	161040476	Ankrd45	385	231	272	239	213	164	219
chr1	161039976	161040476	Cenpl	385	231	272	239	213	164	219
chr1	161039976	161040476	Dars2	385	231	272	239	213	164	219
chr1	161039976	161040476	Klhl20	385	231	272	239	213	164	219
chr1	161039976	161040476	Rabgap1l	385	231	272	239	213	164	219
chr1	161039976	161040476	Serpinc1	385	231	272	239	213	164	219
chr1	161039976	161040476	Zbtb37	385	231	272	239	213	164	219
chr1	16112844	16113344	Rdh10	30	29	80	50	64	42	200
chr1	161170226	161171119	Ankrd45	326	307	397	306	305	367	529
chr1	161195407	161196879	Ankrd45	1345	1261	2330	2307	1764	1589	690
chr1	161195407	161196879	Cenpl	1345	1261	2330	2307	1764	1589	690
chr1	161195407	161196879	Dars2	1345	1261	2330	2307	1764	1589	690
chr1	161195407	161196879	Dnm3os	1345	1261	2330	2307	1764	1589	690
chr1	161195407	161196879	Fmo1	1345	1261	2330	2307	1764	1589	690
chr1	161195407	161196879	Gpr52	1345	1261	2330	2307	1764	1589	690
chr1	161195407	161196879	Klhl20	1345	1261	2330	2307	1764	1589	690
chr1	161195407	161196879	Pigc	1345	1261	2330	2307	1764	1589	690
chr1	161195407	161196879	Prdx6	1345	1261	2330	2307	1764	1589	690
chr1	161195407	161196879	Rabgap1l	1345	1261	2330	2307	1764	1589	690
chr1	161195407	161196879	Rc3h1	1345	1261	2330	2307	1764	1589	690
chr1	161195407	161196879	Serpinc1	1345	1261	2330	2307	1764	1589	690
chr1	161195407	161196879	Zbtb37	1345	1261	2330	2307	1764	1589	690
chr1	161249982	161250482	Prdx6	279	297	289	262	221	159	131
chr1	161269337	161269837	Prdx6	46	40	115	107	80	101	7
chr1	161273447	161273947	Prdx6	183	89	161	96	134	186	10
chr1	161379639	161380838	Prdx6	197	290	733	655	654	462	282
chr1	161379639	161380838	Serpinc1	197	290	733	655	654	462	282
chr1	161962897	161963397	Pigc	111	74	91	84	87	73	136
chr1	161975819	161977088	Pigc	317	274	335	313	348	353	628
chr1	161999316	162001030	Ankrd45	651	573	819	818	774	888	187
chr1	161999316	162001030	Dnm3	651	573	819	818	774	888	187
chr1	161999316	162001030	Dnm3os	651	573	819	818	774	888	187
chr1	161999316	162001030	Eef1aknmt	651	573	819	818	774	888	187
chr1	161999316	162001030	Klhl20	651	573	819	818	774	888	187
chr1	161999316	162001030	Pigc	651	573	819	818	774	888	187
chr1	161999316	162001030	Prrc2c	651	573	819	818	774	888	187
chr1	161999316	162001030	Suco	651	573	819	818	774	888	187
chr1	161999316	162001030	Vamp4	651	573	819	818	774	888	187
chr1	162037790	162038596	Dnm3os	136	170	230	225	270	165	50
chr1	162186682	162188083	Dnm3os	135	170	290	206	303	256	131
chr1	162196782	162197282	Dnm3os	86	108	135	79	90	96	27
chr1	162409669	162411331	Dnm3	326	331	454	384	403	199	71
chr1	162409669	162411331	Eef1aknmt	326	331	454	384	403	199	71
chr1	162409669	162411331	Vamp4	326	331	454	384	403	199	71
chr1	162664782	162665861	Prrc2c	693	560	741	695	669	824	410
chr1	162831612	162833361	Eef1aknmt	850	695	695	513	488	708	317
chr1	162831612	162833361	Fmo1	850	695	695	513	488	708	317
chr1	162831612	162833361	Prrc2c	850	695	695	513	488	708	317
chr1	162831612	162833361	Prrx1	850	695	695	513	488	708	317
chr1	162831612	162833361	Vamp4	850	695	695	513	488	708	317
chr1	162857991	162859101	Fmo1	223	181	311	272	300	292	82
chr1	163150160	163151280	Fmo1	308	322	553	499	455	413	562
chr1	163305714	163306421	Prrx1	141	85	105	50	80	64	52
chr1	163311694	163312848	Gorab	833	564	567	583	405	365	132
chr1	163311694	163312848	Kifap3	833	564	567	583	405	365	132
chr1	163311694	163312848	Prrx1	833	564	567	583	405	365	132
chr1	163910078	163911204	Scyl3	193	157	265	227	220	168	234
chr1	164316252	164317678	Blzf1	233	285	418	339	378	358	402
chr1	164316252	164317678	Ccdc181	233	285	418	339	378	358	402
chr1	164316252	164317678	Nme7	233	285	418	339	378	358	402
chr1	16433059	16434255	Stau2	163	196	276	235	238	205	215
chr1	164394987	164395837	Blzf1	191	241	231	198	291	743	756
chr1	164394987	164395837	Nme7	191	241	231	198	291	743	756
chr1	164898714	164899864	Atp1b1	675	818	1364	1136	1363	1810	498
chr1	164898714	164899864	Ccdc181	675	818	1364	1136	1363	1810	498
chr1	164898714	164899864	Scyl3	675	818	1364	1136	1363	1810	498
chr1	164898714	164899864	Slc19a2	675	818	1364	1136	1363	1810	498
chr1	165017714	165019103	Ccdc181	785	838	1448	1238	1353	1508	586
chr1	165075541	165076220	Gpr161	358	375	665	564	646	994	573
chr1	165075541	165076220	Sft2d2	358	375	665	564	646	994	573
chr1	165186799	165187789	Sft2d2	124	181	215	153	191	225	47
chr1	165280991	165283056	Atp1b1	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	BC055324	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Blzf1	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Ccdc181	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Creg1	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Dcaf6	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Ddr2	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Dnm3	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Dnm3os	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Fam78b	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Fmo1	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Gm16701	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Gorab	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Gpr161	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Ildr2	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Kifap3	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Mettl18	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Mgst3	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Mpc2	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Mpzl1	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Nme7	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Pigc	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Pogk	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Pou2f1	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Rcsd1	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Rxrg	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Scyl3	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Sft2d2	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Slc19a2	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Tada1	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Tiprl	1747	1577	2263	2085	1814	2059	326
chr1	165280991	165283056	Uhmk1	1747	1577	2263	2085	1814	2059	326
chr1	165301598	165302098	Gpr161	46	46	177	199	208	215	142
chr1	165302457	165303744	Gpr161	195	289	412	422	344	201	85
chr1	165609892	165610771	Mpzl1	253	192	205	162	194	196	150
chr1	165617601	165618483	Mpzl1	141	104	146	106	101	135	91
chr1	165641396	165643499	Atp1b1	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	BC055324	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Ccdc181	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Creg1	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Dcaf6	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Gpr161	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Ildr2	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Mettl18	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Mpc2	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Mpzl1	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Pogk	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Pou2f1	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Prrx1	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Rcsd1	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Scyl3	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Sft2d2	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Slc19a2	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Tada1	1950	1768	2305	2087	1968	2540	947
chr1	165641396	165643499	Tiprl	1950	1768	2305	2087	1968	2540	947
chr1	165735614	165736865	Creg1	275	218	283	225	239	310	379
chr1	165771401	165772056	Creg1	232	179	232	211	209	186	215
chr1	165779851	165781157	Creg1	463	383	453	538	439	350	241
chr1	165814041	165815328	Creg1	713	441	564	579	456	422	76
chr1	165814041	165815328	Rcsd1	713	441	564	579	456	422	76
chr1	165844241	165845895	Rcsd1	366	332	489	460	481	430	293
chr1	165934463	165934963	Gpr161	372	289	463	522	337	169	54
chr1	165934463	165934963	Pou2f1	372	289	463	522	337	169	54
chr1	165934974	165935689	Gpr161	1034	1015	1588	1707	1087	1281	163
chr1	165934974	165935689	Ildr2	1034	1015	1588	1707	1087	1281	163
chr1	165934974	165935689	Pogk	1034	1015	1588	1707	1087	1281	163
chr1	165934974	165935689	Pou2f1	1034	1015	1588	1707	1087	1281	163
chr1	165934974	165935689	Scyl3	1034	1015	1588	1707	1087	1281	163
chr1	165934974	165935689	Slc19a2	1034	1015	1588	1707	1087	1281	163
chr1	165966422	165966922	Pou2f1	594	461	580	599	329	150	23
chr1	166001087	166001834	Dcaf6	346	395	499	464	453	436	228
chr1	166001087	166001834	Ildr2	346	395	499	464	453	436	228
chr1	166001087	166001834	Mpc2	346	395	499	464	453	436	228
chr1	166001087	166001834	Pogk	346	395	499	464	453	436	228
chr1	166001087	166001834	Pou2f1	346	395	499	464	453	436	228
chr1	166001087	166001834	Rcsd1	346	395	499	464	453	436	228
chr1	16603760	16604260	Ube2w	64	53	97	44	57	73	89
chr1	166255624	166256758	Ildr2	417	316	293	279	222	204	250
chr1	166280201	166281437	Creg1	1117	814	939	954	723	708	173
chr1	166280201	166281437	Dusp12	1117	814	939	954	723	708	173
chr1	166280201	166281437	Ildr2	1117	814	939	954	723	708	173
chr1	166280201	166281437	Pou2f1	1117	814	939	954	723	708	173
chr1	166280201	166281437	Rcsd1	1117	814	939	954	723	708	173
chr1	166280201	166281437	Sft2d2	1117	814	939	954	723	708	173
chr1	166280201	166281437	Tada1	1117	814	939	954	723	708	173
chr1	166282500	166283000	Ildr2	1332	1034	893	927	585	664	47
chr1	166282500	166283000	Tada1	1332	1034	893	927	585	664	47
chr1	166308813	166310183	Ildr2	699	692	734	765	588	546	262
chr1	166308813	166310183	Pogk	699	692	734	765	588	546	262
chr1	166401875	166402540	Pogk	86	107	159	172	163	103	78
chr1	166899978	166901246	Gm16701	115	171	226	276	217	122	149
chr1	167013202	167014025	Fam78b	149	242	556	595	562	498	167
chr1	167013202	167014025	Gm16701	149	242	556	595	562	498	167
chr1	167021916	167022986	Fam78b	101	157	427	481	384	574	258
chr1	167021916	167022986	Gm16701	101	157	427	481	384	574	258
chr1	167114307	167115735	Aldh9a1	117	171	391	352	413	268	129
chr1	167269562	167271717	Aldh9a1	560	475	923	900	887	1194	1128
chr1	167269562	167271717	Mgst3	560	475	923	900	887	1194	1128
chr1	167269562	167271717	Rxrg	560	475	923	900	887	1194	1128
chr1	167269562	167271717	Tmco1	560	475	923	900	887	1194	1128
chr1	167269562	167271717	Uck2	560	475	923	900	887	1194	1128
chr1	167283576	167284076	Aldh9a1	285	275	343	363	343	396	262
chr1	167283576	167284076	Mgst3	285	275	343	363	343	396	262
chr1	167283576	167284076	Tmco1	285	275	343	363	343	396	262
chr1	167283576	167284076	Uck2	285	275	343	363	343	396	262
chr1	167338930	167339779	Aldh9a1	105	87	246	221	217	246	244
chr1	167339927	167340427	Aldh9a1	68	66	105	95	115	75	88
chr1	167598242	167599152	Rxrg	360	366	444	386	317	630	319
chr1	167608140	167608891	Rxrg	139	127	318	325	314	667	434
chr1	167636914	167637646	Rxrg	132	127	164	160	152	171	275
chr1	167660618	167661970	Lmx1a	234	222	694	678	722	813	1068
chr1	167660618	167661970	Rxrg	234	222	694	678	722	813	1068
chr1	167691800	167692300	Lmx1a	99	77	81	64	67	52	37
chr1	167801845	167803406	Aldh9a1	1245	1100	1129	1117	903	1303	160
chr1	167801845	167803406	Gm16701	1245	1100	1129	1117	903	1303	160
chr1	167801845	167803406	Lmx1a	1245	1100	1129	1117	903	1303	160
chr1	167801845	167803406	Mgst3	1245	1100	1129	1117	903	1303	160
chr1	167801845	167803406	Rxrg	1245	1100	1129	1117	903	1303	160
chr1	167801845	167803406	Tmco1	1245	1100	1129	1117	903	1303	160
chr1	168287515	168288721	Lmx1a	467	479	532	531	411	452	506
chr1	168287515	168288721	Pbx1	467	479	532	531	411	452	506
chr1	168327330	168328580	Pbx1	316	482	672	838	538	272	508
chr1	168341870	168342719	Pbx1	230	309	512	451	345	262	152
chr1	168356852	168358070	Lmx1a	892	826	797	840	624	716	181
chr1	168356852	168358070	Mgst3	892	826	797	840	624	716	181
chr1	168356852	168358070	Pbx1	892	826	797	840	624	716	181
chr1	168356852	168358070	Rgs4	892	826	797	840	624	716	181
chr1	168356852	168358070	Rgs5	892	826	797	840	624	716	181
chr1	168356852	168358070	Rxrg	892	826	797	840	624	716	181
chr1	168384081	168384920	Pbx1	542	350	480	543	365	731	35
chr1	168391481	168392900	Pbx1	454	476	487	619	368	225	552
chr1	168410544	168411267	Pbx1	368	232	183	161	130	117	39
chr1	168416688	168417542	Pbx1	242	219	200	225	206	142	234
chr1	168417581	168418081	Pbx1	143	164	203	197	188	110	28
chr1	168473102	168474081	Pbx1	465	419	475	570	389	140	60
chr1	169532009	169532509	Nuf2	143	145	182	195	189	173	72
chr1	169644807	169645747	Rgs5	128	104	181	149	154	98	52
chr1	169670566	169671289	Rgs5	111	97	137	88	105	70	106
chr1	169764071	169765043	Rgs4	171	261	317	254	262	362	621
chr1	169933610	169934824	3110045C21Rik	250	285	411	399	431	476	131
chr1	169933610	169934824	Hsd17b7	250	285	411	399	431	476	131
chr1	170292193	170293145	Gm7694	169	180	283	214	239	332	208
chr1	170367094	170367594	Gm7694	357	342	427	393	266	133	390
chr1	170367094	170367594	Uhmk1	357	342	427	393	266	133	390
chr1	170477556	170478466	3110045C21Rik	326	375	331	317	375	321	348
chr1	170477556	170478466	Gm7694	326	375	331	317	375	321	348
chr1	170477556	170478466	Hsd17b7	326	375	331	317	375	321	348
chr1	170502648	170503809	Olfml2b	175	223	297	256	242	150	180
chr1	170588797	170589297	Nos1ap	98	111	168	140	151	105	74
chr1	170632367	170633111	Olfml2b	120	97	180	130	173	175	319
chr1	170868396	170869318	Atf6	308	368	431	449	452	593	136
chr1	170907837	170908907	Dusp12	288	283	377	298	397	466	261
chr1	17096714	17097214	Jph1	469	347	385	314	291	206	238
chr1	171032688	171033569	Fcgr3	214	182	340	315	359	339	84
chr1	171033685	171034185	Fcgr3	333	256	452	463	389	501	121
chr1	171037805	171039097	Atf6	690	743	1164	1129	853	956	211
chr1	171037805	171039097	Cfap126	690	743	1164	1129	853	956	211
chr1	171037805	171039097	Fcgr3	690	743	1164	1129	853	956	211
chr1	171037805	171039097	Gm6345	690	743	1164	1129	853	956	211
chr1	171037805	171039097	Olfml2b	690	743	1164	1129	853	956	211
chr1	171037805	171039097	Pcp4l1	690	743	1164	1129	853	956	211
chr1	171037805	171039097	Sdhc	690	743	1164	1129	853	956	211
chr1	171044219	171045713	Atf6	879	880	1393	1421	1270	1662	640
chr1	171044219	171045713	Cfap126	879	880	1393	1421	1270	1662	640
chr1	171044219	171045713	Ddr2	879	880	1393	1421	1270	1662	640
chr1	171044219	171045713	Fcer1g	879	880	1393	1421	1270	1662	640
chr1	171044219	171045713	Fcgr3	879	880	1393	1421	1270	1662	640
chr1	171044219	171045713	Gm6345	879	880	1393	1421	1270	1662	640
