chr1	153894905	153895405	Teddm1a	20	8	20	8	27	12	8
chr1	154156438	154157595	Teddm1a	412	139	344	298	272	44	90
chr1	154156438	154157595	Teddm2	412	139	344	298	272	44	90
chr1	154661177	154661912	Cacna1e	51	12	39	30	69	40	62
chr1	154704478	154705232	Cacna1e	81	27	94	50	82	23	28
chr1	154723059	154724688	Cacna1e	174	35	95	75	177	63	77
chr1	154729568	154730319	Cacna1e	35	16	31	24	53	19	28
chr1	154730513	154731013	Cacna1e	29	8	32	25	46	16	27
chr1	154887961	154889072	Cacna1e	79	24	49	104	241	34	15
chr1	155092043	155093486	Gm9530	328	95	291	227	282	43	71
chr1	155092043	155093486	Ier5	328	95	291	227	282	43	71
chr1	155092043	155093486	Stx6	328	95	291	227	282	43	71
chr1	155092043	155093486	Xpr1	328	95	291	227	282	43	71
chr1	155178147	155178947	Stx6	24	17	34	59	127	20	3
chr1	155192629	155193536	Gm5532	88	31	98	157	384	80	33
chr1	155192629	155193536	Gm9530	88	31	98	157	384	80	33
chr1	155192629	155193536	Stx6	88	31	98	157	384	80	33
chr1	155203876	155205365	Acbd6	242	76	247	388	909	120	117
chr1	155203876	155205365	Gm5532	242	76	247	388	909	120	117
chr1	155203876	155205365	Ier5	242	76	247	388	909	120	117
chr1	155203876	155205365	Qsox1	242	76	247	388	909	120	117
chr1	155203876	155205365	Stx6	242	76	247	388	909	120	117
chr1	155209913	155210775	Acbd6	130	29	86	100	160	35	37
chr1	155209913	155210775	Stx6	130	29	86	100	160	35	37
chr1	155212002	155212893	Stx6	481	64	129	87	134	31	49
chr1	155233757	155234722	Acbd6	468	131	381	437	627	107	148
chr1	155233757	155234722	Gm5532	468	131	381	437	627	107	148
chr1	155233757	155234722	Gm9530	468	131	381	437	627	107	148
chr1	155233757	155234722	Stx6	468	131	381	437	627	107	148
chr1	155427037	155428276	Gm5532	174	60	104	73	87	14	15
chr1	155427037	155428276	Xpr1	174	60	104	73	87	14	15
chr1	155488415	155489682	Acbd6	102	27	117	248	569	122	33
chr1	155488415	155489682	Gm5532	102	27	117	248	569	122	33
chr1	155488415	155489682	Xpr1	102	27	117	248	569	122	33
chr1	155491283	155492203	Acbd6	150	32	122	120	248	49	18
chr1	155491283	155492203	Gm5532	150	32	122	120	248	49	18
chr1	155491283	155492203	Xpr1	150	32	122	120	248	49	18
chr1	155502760	155503390	Gm5532	103	10	36	52	77	16	4
chr1	155520157	155520657	Gm5532	8	6	6	18	45	5	0
chr1	155528559	155530058	Acbd6	213	62	167	223	275	31	11
chr1	155528559	155530058	Gm5532	213	62	167	223	275	31	11
chr1	155528559	155530058	Xpr1	213	62	167	223	275	31	11
chr1	155530516	155531496	Acbd6	213	44	123	115	108	25	11
chr1	155530516	155531496	Gm5532	213	44	123	115	108	25	11
chr1	155790013	155791015	Qsox1	153	62	190	192	321	54	41
chr1	156040600	156041387	Cep350	255	27	57	34	67	17	37
chr1	156040600	156041387	Tor1aip1	255	27	57	34	67	17	37
chr1	156040600	156041387	Tor1aip2	255	27	57	34	67	17	37
chr1	156042958	156043458	Tor1aip1	28	14	15	18	26	3	4
chr1	156042958	156043458	Tor1aip2	28	14	15	18	26	3	4
chr1	156613672	156614420	Tor3a	221	122	199	151	174	38	48
chr1	156754316	156755069	Fam20b	143	38	106	112	101	19	7
chr1	156778949	156780076	Angptl1	162	43	78	55	81	22	13
chr1	156781196	156781929	Angptl1	156	33	75	63	104	21	25
chr1	156931133	156931633	Ralgps2	47	12	36	30	31	9	9
chr1	156996684	156997433	Ralgps2	104	43	93	114	168	21	18
chr1	157038868	157040196	2810025M15Rik	294	78	335	448	804	118	41
chr1	157038868	157040196	Abl2	294	78	335	448	804	118	41
chr1	157038868	157040196	Angptl1	294	78	335	448	804	118	41
chr1	157038868	157040196	Cryzl2	294	78	335	448	804	118	41
chr1	157038868	157040196	Fam20b	294	78	335	448	804	118	41
chr1	157038868	157040196	Gm5532	294	78	335	448	804	118	41
chr1	157038868	157040196	Qsox1	294	78	335	448	804	118	41
chr1	157038868	157040196	Ralgps2	294	78	335	448	804	118	41
chr1	157038868	157040196	Rasal2	294	78	335	448	804	118	41
chr1	157038868	157040196	Soat1	294	78	335	448	804	118	41
chr1	157038868	157040196	Tor3a	294	78	335	448	804	118	41
chr1	157054609	157056013	Angptl1	225	121	342	303	384	91	13
chr1	157054609	157056013	Cryzl2	225	121	342	303	384	91	13
chr1	157054609	157056013	Ralgps2	225	121	342	303	384	91	13
chr1	157243315	157244795	2810025M15Rik	307	86	277	283	692	216	82
chr1	157243315	157244795	Cryzl2	307	86	277	283	692	216	82
chr1	157243315	157244795	Fam20b	307	86	277	283	692	216	82
chr1	157243315	157244795	Rasal2	307	86	277	283	692	216	82
chr1	157334715	157335215	Cryzl2	33	27	61	62	84	21	6
chr1	157425576	157426507	2810025M15Rik	64	24	59	73	122	31	10
chr1	157425576	157426507	Cryzl2	64	24	59	73	122	31	10
chr1	157425576	157426507	Rasal2	64	24	59	73	122	31	10
chr1	157439887	157440785	2810025M15Rik	336	140	247	192	163	22	29
chr1	157439887	157440785	Cryzl2	336	140	247	192	163	22	29
chr1	157439887	157440785	Rasal2	336	140	247	192	163	22	29
chr1	157443192	157443856	2810025M15Rik	260	47	103	53	63	19	64
chr1	157443192	157443856	Cryzl2	260	47	103	53	63	19	64
chr1	157443192	157443856	Rasal2	260	47	103	53	63	19	64
chr1	157452696	157453623	2810025M15Rik	178	91	136	90	89	16	16
chr1	157452696	157453623	Cryzl2	178	91	136	90	89	16	16
chr1	157452696	157453623	Rasal2	178	91	136	90	89	16	16
chr1	157888200	157889571	Pappa2	100	31	54	80	197	50	37
chr1	157940241	157940952	Cryzl2	67	26	75	106	260	26	9
chr1	157940241	157940952	Pappa2	67	26	75	106	260	26	9
chr1	15811160	15811660	Terf1	16	4	11	11	17	4	1
chr1	158343062	158343874	Brinp2	65	16	31	43	55	10	22
chr1	158364430	158364930	Astn1	75	31	52	54	64	16	13
chr1	158364430	158364930	Brinp2	75	31	52	54	64	16	13
chr1	158489660	158490633	Pappa2	222	74	185	196	276	54	15
chr1	158547043	158547723	Pappa2	149	48	102	121	220	43	88
chr1	158547737	158548237	Pappa2	126	43	83	80	114	21	36
chr1	158573102	158574030	Pappa2	32	20	36	59	129	27	8
chr1	158953489	158954264	Pappa2	33	16	16	15	29	9	4
chr1	158954388	158955389	Pappa2	58	16	41	57	109	17	14
chr1	158960408	158961968	Cop1	203	45	112	107	232	44	10
chr1	158960408	158961968	Pappa2	203	45	112	107	232	44	10
chr1	159014880	159016128	Pappa2	66	42	83	73	101	25	4
chr1	159412721	159414329	4930523C07Rik	115	47	133	189	337	77	46
chr1	159412721	159414329	Cop1	115	47	133	189	337	77	46
chr1	159412721	159414329	Serpinc1	115	47	133	189	337	77	46
chr1	159412721	159414329	Tnr	115	47	133	189	337	77	46
chr1	159493679	159494667	Tnr	50	16	43	31	54	7	11
chr1	159517349	159518072	Tnr	37	5	23	23	40	15	23
chr1	159551574	159552448	Tnr	180	66	103	99	170	43	27
chr1	159593563	159594521	Tnr	102	34	80	68	110	38	24
chr1	159594566	159595066	Tnr	38	16	50	51	67	12	4
chr1	159614172	159615573	4930523C07Rik	112	37	142	210	530	172	109
chr1	159614172	159615573	Cop1	112	37	142	210	530	172	109
chr1	159614172	159615573	Prrx1	112	37	142	210	530	172	109
chr1	159614172	159615573	Tnr	112	37	142	210	530	172	109
chr1	159686029	159687253	Tnr	55	23	102	100	223	27	37
chr1	160183981	160184948	Mrps14	49	21	26	23	55	21	9
chr1	160277875	160278698	4930523C07Rik	36	21	48	72	193	31	12
chr1	160277875	160278698	Cacybp	36	21	48	72	193	31	12
chr1	160277875	160278698	Gpr52	36	21	48	72	193	31	12
chr1	160277875	160278698	Mrps14	36	21	48	72	193	31	12
chr1	160277875	160278698	Serpinc1	36	21	48	72	193	31	12
chr1	160285986	160287714	2810442N19Rik	129	102	200	294	725	121	44
chr1	160285986	160287714	4930523C07Rik	129	102	200	294	725	121	44
chr1	160285986	160287714	Ankrd45	129	102	200	294	725	121	44
chr1	160285986	160287714	Cacybp	129	102	200	294	725	121	44
chr1	160285986	160287714	Cenpl	129	102	200	294	725	121	44
chr1	160285986	160287714	Dars2	129	102	200	294	725	121	44
chr1	160285986	160287714	Gpr52	129	102	200	294	725	121	44
chr1	160285986	160287714	Klhl20	129	102	200	294	725	121	44
chr1	160285986	160287714	Mrps14	129	102	200	294	725	121	44
chr1	160285986	160287714	Prdx6	129	102	200	294	725	121	44
chr1	160285986	160287714	Rc3h1	129	102	200	294	725	121	44
chr1	160285986	160287714	Serpinc1	129	102	200	294	725	121	44
chr1	160285986	160287714	Tex50	129	102	200	294	725	121	44
chr1	160285986	160287714	Tnr	129	102	200	294	725	121	44
chr1	160351017	160351725	4930523C07Rik	109	45	147	141	305	87	123
chr1	160351017	160351725	Gpr52	109	45	147	141	305	87	123
chr1	160351017	160351725	Rabgap1l	109	45	147	141	305	87	123
chr1	160351810	160352777	4930523C07Rik	148	68	186	227	497	120	113
chr1	160351810	160352777	Ankrd45	148	68	186	227	497	120	113
chr1	160351810	160352777	Cacybp	148	68	186	227	497	120	113
chr1	160351810	160352777	Gpr52	148	68	186	227	497	120	113
chr1	160351810	160352777	Klhl20	148	68	186	227	497	120	113
chr1	160351810	160352777	Mrps14	148	68	186	227	497	120	113
chr1	160351810	160352777	Rabgap1l	148	68	186	227	497	120	113
chr1	160351810	160352777	Rc3h1	148	68	186	227	497	120	113
chr1	160351810	160352777	Serpinc1	148	68	186	227	497	120	113
chr1	160351810	160352777	Tex50	148	68	186	227	497	120	113
chr1	160377295	160378739	Gpr52	71	21	45	41	71	25	20
chr1	160531338	160531838	Gpr52	74	27	34	47	37	6	5
chr1	160533401	160533901	Gpr52	120	57	115	90	104	10	10
chr1	160534527	160535346	Gpr52	108	62	77	90	151	33	10
chr1	160534527	160535346	Rabgap1l	108	62	77	90	151	33	10
chr1	160534527	160535346	Serpinc1	108	62	77	90	151	33	10
chr1	160548171	160548955	Gpr52	129	41	99	73	85	10	58
chr1	160791843	160792343	Rabgap1l	61	10	22	10	14	9	21
chr1	16091599	16092099	4930444P10Rik	23	5	19	13	14	7	3
chr1	161039786	161040451	Ankrd45	114	56	94	62	99	23	16
chr1	161039786	161040451	Cenpl	114	56	94	62	99	23	16
chr1	161039786	161040451	Dars2	114	56	94	62	99	23	16
chr1	161039786	161040451	Klhl20	114	56	94	62	99	23	16
chr1	161039786	161040451	Rabgap1l	114	56	94	62	99	23	16
chr1	161039786	161040451	Serpinc1	114	56	94	62	99	23	16
chr1	161039786	161040451	Snord47	114	56	94	62	99	23	16
chr1	161039786	161040451	Zbtb37	114	56	94	62	99	23	16
chr1	16112832	16113332	Rdh10	15	9	14	6	27	7	2
chr1	161170238	161171118	Tex50	92	14	40	17	20	1	7
chr1	161195411	161196897	2810442N19Rik	278	68	171	125	275	55	36
chr1	161195411	161196897	4930558K02Rik	278	68	171	125	275	55	36
chr1	161195411	161196897	Ankrd45	278	68	171	125	275	55	36
chr1	161195411	161196897	Cenpl	278	68	171	125	275	55	36
chr1	161195411	161196897	Dars2	278	68	171	125	275	55	36
chr1	161195411	161196897	Dnm3os	278	68	171	125	275	55	36
chr1	161195411	161196897	Gpr52	278	68	171	125	275	55	36
chr1	161195411	161196897	Klhl20	278	68	171	125	275	55	36
chr1	161195411	161196897	Mir199a-2	278	68	171	125	275	55	36
chr1	161195411	161196897	Pigc	278	68	171	125	275	55	36
chr1	161195411	161196897	Prdx6	278	68	171	125	275	55	36
chr1	161195411	161196897	Rabgap1l	278	68	171	125	275	55	36
chr1	161195411	161196897	Serpinc1	278	68	171	125	275	55	36
chr1	161195411	161196897	Tex50	278	68	171	125	275	55	36
chr1	161224854	161225354	Prdx6	24	7	17	23	30	9	6
chr1	161249982	161250482	Prdx6	187	24	36	12	37	10	33
chr1	161273442	161273942	Prdx6	25	6	28	6	25	8	4
chr1	161379648	161380945	Prdx6	88	35	66	63	115	31	10
chr1	161379648	161380945	Serpinc1	88	35	66	63	115	31	10
chr1	161379648	161380945	Tex50	88	35	66	63	115	31	10
chr1	161962875	161963375	4930558K02Rik	42	5	19	12	14	5	2
chr1	161962875	161963375	Pigc	42	5	19	12	14	5	2
chr1	161975792	161977070	2810442N19Rik	129	27	65	36	60	22	27
chr1	161975792	161977070	4930558K02Rik	129	27	65	36	60	22	27
chr1	161975792	161977070	Pigc	129	27	65	36	60	22	27
chr1	161999392	162000432	2810442N19Rik	422	69	159	110	161	41	53
chr1	161999392	162000432	4930558K02Rik	422	69	159	110	161	41	53
chr1	161999392	162000432	Dnm3os	422	69	159	110	161	41	53
chr1	161999392	162000432	Mir199a-2	422	69	159	110	161	41	53
chr1	161999392	162000432	Pigc	422	69	159	110	161	41	53
chr1	162000473	162001139	2810442N19Rik	131	20	81	51	47	9	18
chr1	162187187	162188125	Dnm3os	143	43	96	49	87	28	15
chr1	162187187	162188125	Mir199a-2	143	43	96	49	87	28	15
chr1	162209514	162210014	Dnm3os	74	20	25	13	17	11	5
chr1	162209514	162210014	Mir199a-2	74	20	25	13	17	11	5
chr1	162409698	162411329	Dnm3	84	60	142	92	126	24	47
chr1	162571268	162571768	Eef1aknmt	80	12	32	23	58	16	31
chr1	162571268	162571768	Vamp4	80	12	32	23	58	16	31
chr1	162831785	162833343	Fmo1	322	94	139	100	146	59	15
chr1	162831785	162833343	Prrx1	322	94	139	100	146	59	15
chr1	162857959	162859289	Fmo1	206	33	73	68	139	60	44
chr1	163304784	163305508	Prrx1	30	12	33	22	29	8	13
chr1	163311747	163312820	Prrx1	955	74	178	59	69	20	55
chr1	163337658	163339438	Prrx1	79	31	64	55	134	23	13
chr1	163909785	163911215	Scyl3	47	9	23	20	31	8	4
chr1	163930436	163930936	Scyl3	59	6	23	14	39	17	12
chr1	164316234	164317622	Blzf1	57	20	49	51	64	16	19
chr1	164316234	164317622	Ccdc181	57	20	49	51	64	16	19
chr1	164316234	164317622	Nme7	57	20	49	51	64	16	19
chr1	164394579	164395835	Blzf1	127	58	107	109	196	105	85
chr1	164394579	164395835	Nme7	127	58	107	109	196	105	85
chr1	164394579	164395835	Slc19a2	127	58	107	109	196	105	85
chr1	164474348	164475526	Atp1b1	53	25	56	40	141	85	118
chr1	164898702	164899863	4930568G15Rik	227	32	102	99	204	90	172
chr1	164898702	164899863	Adcy10	227	32	102	99	204	90	172
chr1	164898702	164899863	Atp1b1	227	32	102	99	204	90	172
chr1	164898702	164899863	Ccdc181	227	32	102	99	204	90	172
chr1	164898702	164899863	Kifap3	227	32	102	99	204	90	172
chr1	164898702	164899863	Scyl3	227	32	102	99	204	90	172
chr1	164898702	164899863	Slc19a2	227	32	102	99	204	90	172
chr1	165017732	165019102	4930568G15Rik	154	37	86	88	174	50	42
chr1	165017732	165019102	Ccdc181	154	37	86	88	174	50	42
chr1	165017732	165019102	Gpr161	154	37	86	88	174	50	42
chr1	165017732	165019102	Prrx1	154	37	86	88	174	50	42
chr1	165042002	165042862	4930568G15Rik	64	22	60	89	218	122	110
chr1	165075538	165076198	4930568G15Rik	90	27	99	108	203	57	121
chr1	165075538	165076198	Adcy10	90	27	99	108	203	57	121
chr1	165075538	165076198	Ccdc181	90	27	99	108	203	57	121
chr1	165075538	165076198	Gpr161	90	27	99	108	203	57	121
chr1	165075538	165076198	Sft2d2	90	27	99	108	203	57	121
chr1	165083947	165084676	4930568G15Rik	46	14	25	32	43	19	66
chr1	165187332	165188310	Sft2d2	76	19	48	56	53	17	36
chr1	165281613	165283300	4930558K02Rik	1307	135	460	329	615	227	41
chr1	165281613	165283300	4930568G15Rik	1307	135	460	329	615	227	41
chr1	165281613	165283300	Adcy10	1307	135	460	329	615	227	41
chr1	165281613	165283300	Atp1b1	1307	135	460	329	615	227	41
chr1	165281613	165283300	BC055324	1307	135	460	329	615	227	41
chr1	165281613	165283300	Blzf1	1307	135	460	329	615	227	41
chr1	165281613	165283300	Ccdc181	1307	135	460	329	615	227	41
chr1	165281613	165283300	Cd247	1307	135	460	329	615	227	41
chr1	165281613	165283300	Creg1	1307	135	460	329	615	227	41
chr1	165281613	165283300	Dcaf6	1307	135	460	329	615	227	41
chr1	165281613	165283300	Ddr2	1307	135	460	329	615	227	41
chr1	165281613	165283300	Dnm3os	1307	135	460	329	615	227	41
chr1	165281613	165283300	Fmo1	1307	135	460	329	615	227	41
chr1	165281613	165283300	Gpr161	1307	135	460	329	615	227	41
chr1	165281613	165283300	Ildr2	1307	135	460	329	615	227	41
chr1	165281613	165283300	Kifap3	1307	135	460	329	615	227	41
chr1	165281613	165283300	Mettl18	1307	135	460	329	615	227	41
chr1	165281613	165283300	Mir199a-2	1307	135	460	329	615	227	41
chr1	165281613	165283300	Mpc2	1307	135	460	329	615	227	41
chr1	165281613	165283300	Mpzl1	1307	135	460	329	615	227	41
chr1	165281613	165283300	Nme7	1307	135	460	329	615	227	41
chr1	165281613	165283300	Pigc	1307	135	460	329	615	227	41
chr1	165281613	165283300	Pogk	1307	135	460	329	615	227	41
chr1	165281613	165283300	Pou2f1	1307	135	460	329	615	227	41
chr1	165281613	165283300	Rcsd1	1307	135	460	329	615	227	41
chr1	165281613	165283300	Scyl3	1307	135	460	329	615	227	41
chr1	165281613	165283300	Sft2d2	1307	135	460	329	615	227	41
chr1	165281613	165283300	Slc19a2	1307	135	460	329	615	227	41
chr1	165281613	165283300	Tada1	1307	135	460	329	615	227	41
chr1	165281613	165283300	Tiprl	1307	135	460	329	615	227	41
chr1	165301572	165302072	Gpr161	25	6	22	26	47	8	7
chr1	165302709	165303209	Gpr161	36	17	47	54	45	9	15
chr1	16546600	16547633	Stau2	46	15	45	23	47	15	18
chr1	165609451	165611344	Cd247	374	141	254	161	231	55	118
chr1	165609451	165611344	Creg1	374	141	254	161	231	55	118
chr1	165609451	165611344	Mpzl1	374	141	254	161	231	55	118
chr1	165609451	165611344	Rcsd1	374	141	254	161	231	55	118
chr1	165641397	165643463	4930568G15Rik	1658	183	388	302	646	289	168
chr1	165641397	165643463	Adcy10	1658	183	388	302	646	289	168
chr1	165641397	165643463	Ccdc181	1658	183	388	302	646	289	168
chr1	165641397	165643463	Cd247	1658	183	388	302	646	289	168
chr1	165641397	165643463	Creg1	1658	183	388	302	646	289	168
chr1	165641397	165643463	Dcaf6	1658	183	388	302	646	289	168
chr1	165641397	165643463	Gpr161	1658	183	388	302	646	289	168
chr1	165641397	165643463	Ildr2	1658	183	388	302	646	289	168
chr1	165641397	165643463	Mpc2	1658	183	388	302	646	289	168
chr1	165641397	165643463	Mpzl1	1658	183	388	302	646	289	168
chr1	165641397	165643463	Pogk	1658	183	388	302	646	289	168
chr1	165641397	165643463	Pou2f1	1658	183	388	302	646	289	168
chr1	165641397	165643463	Prrx1	1658	183	388	302	646	289	168
chr1	165641397	165643463	Rcsd1	1658	183	388	302	646	289	168
chr1	165641397	165643463	Scyl3	1658	183	388	302	646	289	168
chr1	165641397	165643463	Sft2d2	1658	183	388	302	646	289	168
chr1	165641397	165643463	Tada1	1658	183	388	302	646	289	168
chr1	165641397	165643463	Tiprl	1658	183	388	302	646	289	168
chr1	165735575	165736843	Creg1	99	29	40	42	48	19	16
chr1	165771181	165771912	Cd247	39	12	26	25	26	7	5
chr1	165771181	165771912	Creg1	39	12	26	25	26	7	5
chr1	165775529	165776240	Cd247	57	17	29	9	26	4	13
chr1	165779806	165781006	Cd247	281	31	60	41	65	13	8
chr1	165779806	165781006	Creg1	281	31	60	41	65	13	8
chr1	165786181	165786879	Cd247	57	15	32	41	57	10	3
chr1	165787167	165787667	Cd247	21	12	19	9	21	2	2
chr1	165813742	165815326	Adcy10	704	193	223	188	305	67	12
chr1	165813742	165815326	Cd247	704	193	223	188	305	67	12
chr1	165813742	165815326	Creg1	704	193	223	188	305	67	12
chr1	165813742	165815326	Rcsd1	704	193	223	188	305	67	12
chr1	165934471	165934971	Pou2f1	142	153	253	197	312	51	37
chr1	165934973	165936099	Cd247	120	124	236	236	416	84	20
chr1	165934973	165936099	Gm16701	120	124	236	236	416	84	20
chr1	165934973	165936099	Gpr161	120	124	236	236	416	84	20
chr1	165934973	165936099	Ildr2	120	124	236	236	416	84	20
chr1	165934973	165936099	Pogk	120	124	236	236	416	84	20
chr1	165934973	165936099	Pou2f1	120	124	236	236	416	84	20
chr1	165934973	165936099	Rcsd1	120	124	236	236	416	84	20
chr1	165934973	165936099	Scyl3	120	124	236	236	416	84	20
chr1	165934973	165936099	Slc19a2	120	124	236	236	416	84	20
chr1	165934973	165936099	Tiprl	120	124	236	236	416	84	20
chr1	165966174	165966930	Creg1	127	67	129	166	268	32	7
chr1	165966174	165966930	Ildr2	127	67	129	166	268	32	7
chr1	165966174	165966930	Pou2f1	127	67	129	166	268	32	7
chr1	165966174	165966930	Rcsd1	127	67	129	166	268	32	7
chr1	165966174	165966930	Tada1	127	67	129	166	268	32	7
chr1	166182769	166183644	Ildr2	43	15	29	48	64	24	19
chr1	166280210	166281457	Cd247	1075	464	618	392	336	74	83
chr1	166280210	166281457	Dusp12	1075	464	618	392	336	74	83
chr1	166280210	166281457	Ildr2	1075	464	618	392	336	74	83
chr1	166280210	166281457	Tada1	1075	464	618	392	336	74	83
chr1	166282480	166282980	Ildr2	218	92	136	86	83	19	31
chr1	166308579	166310131	Ildr2	504	50	150	115	106	33	76
chr1	166308579	166310131	Pogk	504	50	150	115	106	33	76
chr1	166401871	166402737	Pogk	34	11	37	32	36	10	10
chr1	167013174	167014411	Fam78b	94	41	102	148	209	25	14
chr1	167013174	167014411	Gm16701	94	41	102	148	209	25	14
chr1	167021930	167023204	Fam78b	96	17	95	131	169	56	5
chr1	167021930	167023204	Gm16701	96	17	95	131	169	56	5
chr1	167114370	167115764	Aldh9a1	56	34	98	120	143	33	8
chr1	167269507	167271767	Aldh9a1	355	89	221	255	467	163	80
chr1	167269507	167271767	Ildr2	355	89	221	255	467	163	80
chr1	167269507	167271767	Mgst3	355	89	221	255	467	163	80
chr1	167269507	167271767	Mir6347	355	89	221	255	467	163	80
chr1	167269507	167271767	Rxrg	355	89	221	255	467	163	80
chr1	167269507	167271767	Tmco1	355	89	221	255	467	163	80
chr1	167269507	167271767	Uck2	355	89	221	255	467	163	80
chr1	167339046	167339944	Aldh9a1	33	17	26	39	52	16	8
chr1	167339978	167340478	Aldh9a1	49	1	9	13	34	11	7
chr1	167598199	167599134	Rxrg	178	19	76	66	108	39	30
chr1	167606702	167608929	Mgst3	137	39	71	91	250	141	30
chr1	167606702	167608929	Rxrg	137	39	71	91	250	141	30
chr1	167636907	167637629	Rxrg	31	8	25	12	26	14	2
chr1	167660616	167661522	Rxrg	91	16	33	40	62	20	8
chr1	167802374	167803403	Rxrg	604	225	425	306	361	83	9
chr1	168240332	168242016	Pbx1	265	95	233	423	814	148	72
chr1	168240332	168242016	Rxrg	265	95	233	423	814	148	72
chr1	168327325	168328365	Pbx1	93	43	150	159	264	27	20
chr1	168356845	168358671	Mgst3	1003	302	699	580	666	123	77
chr1	168356845	168358671	Pbx1	1003	302	699	580	666	123	77
chr1	168356845	168358671	Rgs4	1003	302	699	580	666	123	77
chr1	168356845	168358671	Rgs5	1003	302	699	580	666	123	77
chr1	168356845	168358671	Rxrg	1003	302	699	580	666	123	77
chr1	168416685	168417553	Pbx1	415	80	151	132	140	13	40
chr1	168417599	168418099	Pbx1	205	52	98	121	162	24	13
chr1	168473116	168474080	Pbx1	194	66	131	113	110	20	10
chr1	168550034	168551046	Pbx1	70	39	78	112	267	99	18
chr1	169421682	169422857	Nuf2	55	15	30	42	114	44	63
chr1	169462374	169463218	Rgs4	59	15	35	68	225	38	54
chr1	169519256	169520234	Nuf2	30	14	33	59	132	45	36
chr1	169532016	169532516	Nuf2	34	13	28	11	35	18	4
chr1	169644859	169645745	Rgs5	45	21	43	31	48	14	4
