chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr1	156613685	156614455	Tor3a	406	82	194	196	175	42	113
chr1	156667013	156667513	Tor3a	52	25	42	22	24	9	63
chr1	156752032	156752793	Fam20b	258	52	131	111	137	41	86
chr1	156754171	156755063	Fam20b	249	69	170	198	183	52	50
chr1	156754171	156755063	Tor3a	249	69	170	198	183	52	50
chr1	156778959	156780491	Fam20b	615	159	302	325	337	47	46
chr1	156931129	156931983	Ralgps2	238	45	112	158	170	28	47
chr1	156990053	156990951	Ralgps2	171	29	107	107	139	39	55
chr1	156996691	156997452	Ralgps2	162	51	125	87	139	47	50
chr1	157038874	157040218	2810025M15Rik	586	102	282	236	224	91	134
chr1	157038874	157040218	Abl2	586	102	282	236	224	91	134
chr1	157038874	157040218	Fam163a	586	102	282	236	224	91	134
chr1	157038874	157040218	Fam20b	586	102	282	236	224	91	134
chr1	157038874	157040218	Ralgps2	586	102	282	236	224	91	134
chr1	157038874	157040218	Rasal2	586	102	282	236	224	91	134
chr1	157038874	157040218	Soat1	586	102	282	236	224	91	134
chr1	157038874	157040218	Tor3a	586	102	282	236	224	91	134
chr1	157055136	157056314	Cryzl2	606	126	273	269	285	96	60
chr1	157055136	157056314	Ralgps2	606	126	273	269	285	96	60
chr1	157243309	157244784	2810025M15Rik	582	121	267	291	229	61	182
chr1	157243309	157244784	Cryzl2	582	121	267	291	229	61	182
chr1	157243309	157244784	Rasal2	582	121	267	291	229	61	182
chr1	157425526	157426475	2810025M15Rik	93	48	121	145	146	36	37
chr1	157425526	157426475	Cryzl2	93	48	121	145	146	36	37
chr1	157425526	157426475	Rasal2	93	48	121	145	146	36	37
chr1	157439888	157440811	2810025M15Rik	313	78	197	164	160	43	77
chr1	157439888	157440811	Cryzl2	313	78	197	164	160	43	77
chr1	157439888	157440811	Rasal2	313	78	197	164	160	43	77
chr1	157443203	157443703	2810025M15Rik	249	68	130	109	122	33	36
chr1	157443203	157443703	Cryzl2	249	68	130	109	122	33	36
chr1	157443203	157443703	Rasal2	249	68	130	109	122	33	36
chr1	157452713	157453588	2810025M15Rik	320	57	192	171	134	30	38
chr1	157452713	157453588	Cryzl2	320	57	192	171	134	30	38
chr1	157452713	157453588	Rasal2	320	57	192	171	134	30	38
chr1	158266283	158267704	Astn1	514	123	323	310	262	41	108
chr1	158266283	158267704	Brinp2	514	123	323	310	262	41	108
chr1	158343057	158343894	Brinp2	168	43	126	115	114	22	102
chr1	158364169	158364933	Astn1	255	55	148	158	179	48	75
chr1	158364169	158364933	Brinp2	255	55	148	158	179	48	75
chr1	158489364	158490632	Cop1	577	106	308	282	263	88	125
chr1	158489364	158490632	Pappa2	577	106	308	282	263	88	125
chr1	158546357	158548596	Astn1	1132	235	576	483	443	154	280
chr1	158546357	158548596	Brinp2	1132	235	576	483	443	154	280
chr1	158546357	158548596	Cop1	1132	235	576	483	443	154	280
chr1	158546357	158548596	Pappa2	1132	235	576	483	443	154	280
chr1	158953502	158954214	Pappa2	65	17	40	43	43	9	28
chr1	158954685	158955185	Pappa2	35	11	30	42	49	22	31
chr1	158959957	158961875	Cop1	665	113	381	291	281	85	81
chr1	158959957	158961875	Pappa2	665	113	381	291	281	85	81
chr1	159014876	159016144	Pappa2	140	85	148	195	186	44	7
chr1	160277899	160278698	Mrps14	47	19	48	79	90	35	76
chr1	160286292	160287391	Cacybp	130	44	126	153	152	79	79
chr1	160286292	160287391	Gpr52	130	44	126	153	152	79	79
chr1	160286292	160287391	Mrps14	130	44	126	153	152	79	79
chr1	160351180	160352776	Ankrd45	355	82	206	198	228	61	111
chr1	160351180	160352776	Cacybp	355	82	206	198	228	61	111
chr1	160351180	160352776	Cenpl	355	82	206	198	228	61	111
chr1	160351180	160352776	Dars2	355	82	206	198	228	61	111
chr1	160351180	160352776	Gpr52	355	82	206	198	228	61	111
chr1	160351180	160352776	Klhl20	355	82	206	198	228	61	111
chr1	160351180	160352776	Mrps14	355	82	206	198	228	61	111
chr1	160351180	160352776	Rabgap1l	355	82	206	198	228	61	111
chr1	160351180	160352776	Rc3h1	355	82	206	198	228	61	111
chr1	160351180	160352776	Serpinc1	355	82	206	198	228	61	111
chr1	160377321	160379003	Gpr52	125	45	79	97	146	44	86
chr1	160531332	160531832	Gpr52	93	18	53	75	87	24	44
chr1	160533347	160533847	Gpr52	163	41	95	122	97	38	57
chr1	160533347	160533847	Serpinc1	163	41	95	122	97	38	57
chr1	160534515	160535352	Gpr52	179	36	98	102	135	45	42
chr1	160534515	160535352	Rabgap1l	179	36	98	102	135	45	42
chr1	160534515	160535352	Serpinc1	179	36	98	102	135	45	42
chr1	160548170	160549022	Gpr52	334	75	163	155	137	39	104
chr1	160791840	160792340	Rabgap1l	92	32	59	62	102	26	36
chr1	161039976	161040476	Ankrd45	65	31	61	34	32	8	29
chr1	161039976	161040476	Cenpl	65	31	61	34	32	8	29
chr1	161039976	161040476	Dars2	65	31	61	34	32	8	29
chr1	161039976	161040476	Klhl20	65	31	61	34	32	8	29
chr1	161039976	161040476	Rabgap1l	65	31	61	34	32	8	29
chr1	161039976	161040476	Serpinc1	65	31	61	34	32	8	29
chr1	161039976	161040476	Zbtb37	65	31	61	34	32	8	29
chr1	16112844	16113344	Rdh10	21	10	28	29	41	7	32
chr1	161170226	161171119	Ankrd45	131	41	74	67	89	29	18
chr1	161195407	161196879	Ankrd45	206	52	112	125	183	48	88
chr1	161195407	161196879	Cenpl	206	52	112	125	183	48	88
chr1	161195407	161196879	Dars2	206	52	112	125	183	48	88
chr1	161195407	161196879	Dnm3os	206	52	112	125	183	48	88
chr1	161195407	161196879	Fmo1	206	52	112	125	183	48	88
chr1	161195407	161196879	Gpr52	206	52	112	125	183	48	88
chr1	161195407	161196879	Klhl20	206	52	112	125	183	48	88
chr1	161195407	161196879	Pigc	206	52	112	125	183	48	88
chr1	161195407	161196879	Prdx6	206	52	112	125	183	48	88
chr1	161195407	161196879	Rabgap1l	206	52	112	125	183	48	88
chr1	161195407	161196879	Rc3h1	206	52	112	125	183	48	88
chr1	161195407	161196879	Serpinc1	206	52	112	125	183	48	88
chr1	161195407	161196879	Zbtb37	206	52	112	125	183	48	88
chr1	161249982	161250482	Prdx6	89	21	82	73	71	29	28
chr1	161269337	161269837	Prdx6	39	16	37	45	35	11	12
chr1	161273447	161273947	Prdx6	93	16	49	51	41	14	4
chr1	161379639	161380838	Prdx6	374	81	215	254	260	63	49
chr1	161379639	161380838	Serpinc1	374	81	215	254	260	63	49
chr1	161962897	161963397	Pigc	59	12	22	19	27	6	13
chr1	161975819	161977088	Pigc	232	45	128	143	148	49	105
chr1	161999316	162001030	Ankrd45	507	96	264	210	249	76	119
chr1	161999316	162001030	Dnm3	507	96	264	210	249	76	119
chr1	161999316	162001030	Dnm3os	507	96	264	210	249	76	119
chr1	161999316	162001030	Eef1aknmt	507	96	264	210	249	76	119
chr1	161999316	162001030	Klhl20	507	96	264	210	249	76	119
chr1	161999316	162001030	Pigc	507	96	264	210	249	76	119
chr1	161999316	162001030	Prrc2c	507	96	264	210	249	76	119
chr1	161999316	162001030	Suco	507	96	264	210	249	76	119
chr1	161999316	162001030	Vamp4	507	96	264	210	249	76	119
chr1	162037790	162038596	Dnm3os	151	35	84	112	155	50	79
chr1	162186682	162188083	Dnm3os	322	86	173	249	242	72	92
chr1	162196782	162197282	Dnm3os	122	26	93	86	70	22	18
chr1	162409669	162411331	Dnm3	219	69	211	209	207	63	62
chr1	162409669	162411331	Eef1aknmt	219	69	211	209	207	63	62
chr1	162409669	162411331	Vamp4	219	69	211	209	207	63	62
chr1	162664782	162665861	Prrc2c	207	49	105	107	109	43	85
chr1	162831612	162833361	Eef1aknmt	507	129	315	260	268	115	91
chr1	162831612	162833361	Fmo1	507	129	315	260	268	115	91
chr1	162831612	162833361	Prrc2c	507	129	315	260	268	115	91
chr1	162831612	162833361	Prrx1	507	129	315	260	268	115	91
chr1	162831612	162833361	Vamp4	507	129	315	260	268	115	91
chr1	162857991	162859101	Fmo1	245	44	145	99	128	38	23
chr1	163150160	163151280	Fmo1	121	23	64	58	68	33	22
chr1	163305714	163306421	Prrx1	41	18	43	49	38	18	8
chr1	163311694	163312848	Gorab	223	59	193	205	298	72	50
chr1	163311694	163312848	Kifap3	223	59	193	205	298	72	50
chr1	163311694	163312848	Prrx1	223	59	193	205	298	72	50
chr1	163910078	163911204	Scyl3	38	23	46	21	42	9	16
chr1	164316252	164317678	Blzf1	87	44	70	85	95	42	101
chr1	164316252	164317678	Ccdc181	87	44	70	85	95	42	101
chr1	164316252	164317678	Nme7	87	44	70	85	95	42	101
chr1	16433059	16434255	Stau2	22	16	40	36	49	20	17
chr1	164394987	164395837	Blzf1	171	64	150	160	123	71	90
chr1	164394987	164395837	Nme7	171	64	150	160	123	71	90
chr1	164898714	164899864	Atp1b1	216	36	128	118	143	55	112
chr1	164898714	164899864	Ccdc181	216	36	128	118	143	55	112
chr1	164898714	164899864	Scyl3	216	36	128	118	143	55	112
chr1	164898714	164899864	Slc19a2	216	36	128	118	143	55	112
chr1	165017714	165019103	Ccdc181	302	66	181	160	202	79	143
chr1	165075541	165076220	Gpr161	268	62	167	143	159	57	180
chr1	165075541	165076220	Sft2d2	268	62	167	143	159	57	180
chr1	165186799	165187789	Sft2d2	198	50	116	125	134	54	90
chr1	165280991	165283056	Atp1b1	450	92	206	217	224	71	119
chr1	165280991	165283056	BC055324	450	92	206	217	224	71	119
chr1	165280991	165283056	Blzf1	450	92	206	217	224	71	119
chr1	165280991	165283056	Ccdc181	450	92	206	217	224	71	119
chr1	165280991	165283056	Creg1	450	92	206	217	224	71	119
chr1	165280991	165283056	Dcaf6	450	92	206	217	224	71	119
chr1	165280991	165283056	Ddr2	450	92	206	217	224	71	119
chr1	165280991	165283056	Dnm3	450	92	206	217	224	71	119
chr1	165280991	165283056	Dnm3os	450	92	206	217	224	71	119
chr1	165280991	165283056	Fam78b	450	92	206	217	224	71	119
chr1	165280991	165283056	Fmo1	450	92	206	217	224	71	119
chr1	165280991	165283056	Gm16701	450	92	206	217	224	71	119
chr1	165280991	165283056	Gorab	450	92	206	217	224	71	119
chr1	165280991	165283056	Gpr161	450	92	206	217	224	71	119
chr1	165280991	165283056	Ildr2	450	92	206	217	224	71	119
chr1	165280991	165283056	Kifap3	450	92	206	217	224	71	119
chr1	165280991	165283056	Mettl18	450	92	206	217	224	71	119
chr1	165280991	165283056	Mgst3	450	92	206	217	224	71	119
chr1	165280991	165283056	Mpc2	450	92	206	217	224	71	119
chr1	165280991	165283056	Mpzl1	450	92	206	217	224	71	119
chr1	165280991	165283056	Nme7	450	92	206	217	224	71	119
chr1	165280991	165283056	Pigc	450	92	206	217	224	71	119
chr1	165280991	165283056	Pogk	450	92	206	217	224	71	119
chr1	165280991	165283056	Pou2f1	450	92	206	217	224	71	119
chr1	165280991	165283056	Rcsd1	450	92	206	217	224	71	119
chr1	165280991	165283056	Rxrg	450	92	206	217	224	71	119
chr1	165280991	165283056	Scyl3	450	92	206	217	224	71	119
chr1	165280991	165283056	Sft2d2	450	92	206	217	224	71	119
chr1	165280991	165283056	Slc19a2	450	92	206	217	224	71	119
chr1	165280991	165283056	Tada1	450	92	206	217	224	71	119
chr1	165280991	165283056	Tiprl	450	92	206	217	224	71	119
chr1	165280991	165283056	Uhmk1	450	92	206	217	224	71	119
chr1	165301598	165302098	Gpr161	27	15	43	93	88	28	22
chr1	165302457	165303744	Gpr161	139	57	195	312	252	52	102
chr1	165609892	165610771	Mpzl1	355	61	163	189	153	46	39
chr1	165617601	165618483	Mpzl1	412	52	177	136	99	35	80
chr1	165641396	165643499	Atp1b1	146	62	129	108	151	34	45
chr1	165641396	165643499	BC055324	146	62	129	108	151	34	45
chr1	165641396	165643499	Ccdc181	146	62	129	108	151	34	45
chr1	165641396	165643499	Creg1	146	62	129	108	151	34	45
chr1	165641396	165643499	Dcaf6	146	62	129	108	151	34	45
chr1	165641396	165643499	Gpr161	146	62	129	108	151	34	45
chr1	165641396	165643499	Ildr2	146	62	129	108	151	34	45
chr1	165641396	165643499	Mettl18	146	62	129	108	151	34	45
chr1	165641396	165643499	Mpc2	146	62	129	108	151	34	45
chr1	165641396	165643499	Mpzl1	146	62	129	108	151	34	45
chr1	165641396	165643499	Pogk	146	62	129	108	151	34	45
chr1	165641396	165643499	Pou2f1	146	62	129	108	151	34	45
chr1	165641396	165643499	Prrx1	146	62	129	108	151	34	45
chr1	165641396	165643499	Rcsd1	146	62	129	108	151	34	45
chr1	165641396	165643499	Scyl3	146	62	129	108	151	34	45
chr1	165641396	165643499	Sft2d2	146	62	129	108	151	34	45
chr1	165641396	165643499	Slc19a2	146	62	129	108	151	34	45
chr1	165641396	165643499	Tada1	146	62	129	108	151	34	45
chr1	165641396	165643499	Tiprl	146	62	129	108	151	34	45
chr1	165735614	165736865	Creg1	191	54	130	122	132	43	88
chr1	165771401	165772056	Creg1	184	48	95	74	94	27	69
chr1	165779851	165781157	Creg1	331	74	181	167	271	70	130
chr1	165814041	165815328	Creg1	626	127	330	308	295	93	62
chr1	165814041	165815328	Rcsd1	626	127	330	308	295	93	62
chr1	165844241	165845895	Rcsd1	603	128	322	291	316	86	90
chr1	165934463	165934963	Gpr161	178	30	83	89	111	29	69
chr1	165934463	165934963	Pou2f1	178	30	83	89	111	29	69
chr1	165934974	165935689	Gpr161	247	47	101	88	109	47	24
chr1	165934974	165935689	Ildr2	247	47	101	88	109	47	24
chr1	165934974	165935689	Pogk	247	47	101	88	109	47	24
chr1	165934974	165935689	Pou2f1	247	47	101	88	109	47	24
chr1	165934974	165935689	Scyl3	247	47	101	88	109	47	24
chr1	165934974	165935689	Slc19a2	247	47	101	88	109	47	24
chr1	165966422	165966922	Pou2f1	152	28	89	94	114	36	15
chr1	166001087	166001834	Dcaf6	145	32	85	63	65	18	29
chr1	166001087	166001834	Ildr2	145	32	85	63	65	18	29
chr1	166001087	166001834	Mpc2	145	32	85	63	65	18	29
chr1	166001087	166001834	Pogk	145	32	85	63	65	18	29
chr1	166001087	166001834	Pou2f1	145	32	85	63	65	18	29
chr1	166001087	166001834	Rcsd1	145	32	85	63	65	18	29
chr1	16603760	16604260	Ube2w	39	16	27	36	30	12	34
chr1	166255624	166256758	Ildr2	594	127	323	284	213	68	61
chr1	166280201	166281437	Creg1	617	122	347	370	402	107	193
chr1	166280201	166281437	Dusp12	617	122	347	370	402	107	193
chr1	166280201	166281437	Ildr2	617	122	347	370	402	107	193
chr1	166280201	166281437	Pou2f1	617	122	347	370	402	107	193
chr1	166280201	166281437	Rcsd1	617	122	347	370	402	107	193
chr1	166280201	166281437	Sft2d2	617	122	347	370	402	107	193
chr1	166280201	166281437	Tada1	617	122	347	370	402	107	193
chr1	166282500	166283000	Ildr2	172	29	99	142	135	46	85
chr1	166282500	166283000	Tada1	172	29	99	142	135	46	85
chr1	166308813	166310183	Ildr2	502	96	256	213	195	56	92
chr1	166308813	166310183	Pogk	502	96	256	213	195	56	92
chr1	166401875	166402540	Pogk	38	25	69	101	84	18	55
chr1	166899978	166901246	Gm16701	249	62	154	201	226	71	25
chr1	167013202	167014025	Fam78b	106	36	134	133	186	41	68
chr1	167013202	167014025	Gm16701	106	36	134	133	186	41	68
chr1	167021916	167022986	Fam78b	152	39	150	135	185	56	67
chr1	167021916	167022986	Gm16701	152	39	150	135	185	56	67
chr1	167114307	167115735	Aldh9a1	107	53	155	245	278	90	32
chr1	167269562	167271717	Aldh9a1	1552	209	689	597	558	173	298
chr1	167269562	167271717	Mgst3	1552	209	689	597	558	173	298
chr1	167269562	167271717	Rxrg	1552	209	689	597	558	173	298
chr1	167269562	167271717	Tmco1	1552	209	689	597	558	173	298
chr1	167269562	167271717	Uck2	1552	209	689	597	558	173	298
chr1	167283576	167284076	Aldh9a1	56	10	25	21	26	8	19
chr1	167283576	167284076	Mgst3	56	10	25	21	26	8	19
chr1	167283576	167284076	Tmco1	56	10	25	21	26	8	19
chr1	167283576	167284076	Uck2	56	10	25	21	26	8	19
chr1	167338930	167339779	Aldh9a1	72	22	59	61	82	33	28
chr1	167339927	167340427	Aldh9a1	76	21	40	35	51	19	19
chr1	167598242	167599152	Rxrg	211	55	133	117	129	46	72
chr1	167608140	167608891	Rxrg	256	53	175	161	181	46	63
chr1	167636914	167637646	Rxrg	51	20	34	35	51	13	24
chr1	167660618	167661970	Lmx1a	398	105	232	208	244	69	62
chr1	167660618	167661970	Rxrg	398	105	232	208	244	69	62
chr1	167691800	167692300	Lmx1a	116	30	94	66	101	19	25
chr1	167801845	167803406	Aldh9a1	415	75	213	215	221	76	42
chr1	167801845	167803406	Gm16701	415	75	213	215	221	76	42
chr1	167801845	167803406	Lmx1a	415	75	213	215	221	76	42
chr1	167801845	167803406	Mgst3	415	75	213	215	221	76	42
chr1	167801845	167803406	Rxrg	415	75	213	215	221	76	42
chr1	167801845	167803406	Tmco1	415	75	213	215	221	76	42
chr1	168287515	168288721	Lmx1a	762	147	396	428	447	100	173
chr1	168287515	168288721	Pbx1	762	147	396	428	447	100	173
chr1	168327330	168328580	Pbx1	503	118	302	382	477	120	122
chr1	168341870	168342719	Pbx1	424	69	257	224	233	61	115
chr1	168356852	168358070	Lmx1a	601	91	306	294	312	84	165
chr1	168356852	168358070	Mgst3	601	91	306	294	312	84	165
chr1	168356852	168358070	Pbx1	601	91	306	294	312	84	165
chr1	168356852	168358070	Rgs4	601	91	306	294	312	84	165
chr1	168356852	168358070	Rgs5	601	91	306	294	312	84	165
chr1	168356852	168358070	Rxrg	601	91	306	294	312	84	165
chr1	168384081	168384920	Pbx1	616	107	333	301	264	47	66
chr1	168391481	168392900	Pbx1	580	113	303	359	394	88	141
chr1	168410544	168411267	Pbx1	298	53	175	175	133	45	39
chr1	168416688	168417542	Pbx1	714	110	334	338	326	72	123
chr1	168417581	168418081	Pbx1	327	55	147	157	171	48	56
chr1	168473102	168474081	Pbx1	452	72	244	202	223	46	27
chr1	169532009	169532509	Nuf2	41	12	31	23	35	15	7
chr1	169644807	169645747	Rgs5	100	24	83	102	91	40	33
chr1	169670566	169671289	Rgs5	64	13	60	35	49	18	29
chr1	169764071	169765043	Rgs4	127	47	92	121	128	40	96
chr1	169933610	169934824	3110045C21Rik	278	71	208	137	199	90	151
chr1	169933610	169934824	Hsd17b7	278	71	208	137	199	90	151
chr1	170292193	170293145	Gm7694	95	53	77	70	111	30	66
chr1	170367094	170367594	Gm7694	141	38	95	91	72	31	70
chr1	170367094	170367594	Uhmk1	141	38	95	91	72	31	70
chr1	170477556	170478466	3110045C21Rik	649	109	300	282	288	64	103
chr1	170477556	170478466	Gm7694	649	109	300	282	288	64	103
chr1	170477556	170478466	Hsd17b7	649	109	300	282	288	64	103
chr1	170502648	170503809	Olfml2b	606	110	294	356	288	69	126
chr1	170588797	170589297	Nos1ap	146	26	84	73	80	21	17
chr1	170632367	170633111	Olfml2b	47	18	38	36	28	11	26
chr1	170868396	170869318	Atf6	65	16	58	63	78	25	55
chr1	170907837	170908907	Dusp12	267	67	166	167	148	54	73
chr1	17096714	17097214	Jph1	103	20	64	53	76	24	15
chr1	171032688	171033569	Fcgr3	183	38	103	86	98	27	49
chr1	171033685	171034185	Fcgr3	57	15	34	30	42	14	23
chr1	171037805	171039097	Atf6	69	30	58	48	82	15	11
chr1	171037805	171039097	Cfap126	69	30	58	48	82	15	11
chr1	171037805	171039097	Fcgr3	69	30	58	48	82	15	11
chr1	171037805	171039097	Gm6345	69	30	58	48	82	15	11
chr1	171037805	171039097	Olfml2b	69	30	58	48	82	15	11
chr1	171037805	171039097	Pcp4l1	69	30	58	48	82	15	11
chr1	171037805	171039097	Sdhc	69	30	58	48	82	15	11
chr1	171044219	171045713	Atf6	190	53	94	109	136	40	44
chr1	171044219	171045713	Cfap126	190	53	94	109	136	40	44
chr1	171044219	171045713	Ddr2	190	53	94	109	136	40	44
chr1	171044219	171045713	Fcer1g	190	53	94	109	136	40	44
chr1	171044219	171045713	Fcgr3	190	53	94	109	136	40	44
chr1	171044219	171045713	Gm6345	190	53	94	109	136	40	44
chr1	171044219	171045713	Gm7694	190	53	94	109	136	40	44
chr1	171044219	171045713	Klhdc9	190	53	94	109	136	40	44
chr1	171044219	171045713	Nos1ap	190	53	94	109	136	40	44
chr1	171044219	171045713	Olfml2b	190	53	94	109	136	40	44
chr1	171044219	171045713	Pcp4l1	190	53	94	109	136	40	44
chr1	171044219	171045713	Rgs4	190	53	94	109	136	40	44
chr1	171044219	171045713	Sdhc	190	53	94	109	136	40	44
chr1	171044219	171045713	Tomm40l	190	53	94	109	136	40	44
chr1	171044219	171045713	Usf1	190	53	94	109	136	40	44
chr1	171063521	171064021	Fcgr3	109	20	65	45	56	21	14
chr1	171101461	171103639	3110045C21Rik	255	78	166	174	211	79	96
chr1	171101461	171103639	Adamts4	255	78	166	174	211	79	96
chr1	171101461	171103639	Apoa2	255	78	166	174	211	79	96
chr1	171101461	171103639	Cfap126	255	78	166	174	211	79	96
chr1	171101461	171103639	Ddr2	255	78	166	174	211	79	96
chr1	171101461	171103639	Dusp12	255	78	166	174	211	79	96
chr1	171101461	171103639	Fcer1g	255	78	166	174	211	79	96
chr1	171101461	171103639	Fcgr3	255	78	166	174	211	79	96
chr1	171101461	171103639	Gm6345	255	78	166	174	211	79	96
chr1	171101461	171103639	Gm7694	255	78	166	174	211	79	96
chr1	171101461	171103639	Hsd17b7	255	78	166	174	211	79	96
chr1	171101461	171103639	Klhdc9	255	78	166	174	211	79	96
chr1	171101461	171103639	Nos1ap	255	78	166	174	211	79	96
chr1	171101461	171103639	Rgs4	255	78	166	174	211	79	96
chr1	171101461	171103639	Rgs5	255	78	166	174	211	79	96
chr1	171101461	171103639	Sdhc	255	78	166	174	211	79	96
chr1	171101461	171103639	Tomm40l	255	78	166	174	211	79	96
chr1	171101461	171103639	Tstd1	255	78	166	174	211	79	96
chr1	171101461	171103639	Uap1	255	78	166	174	211	79	96
chr1	171101461	171103639	Ufc1	255	78	166	174	211	79	96
chr1	171110466	171112213	Adamts4	293	84	200	196	248	84	162
chr1	171110466	171112213	Atf6	293	84	200	196	248	84	162
chr1	171110466	171112213	Cfap126	293	84	200	196	248	84	162
chr1	171110466	171112213	Ddr2	293	84	200	196	248	84	162
chr1	171110466	171112213	Dusp12	293	84	200	196	248	84	162
chr1	171110466	171112213	Fcer1g	293	84	200	196	248	84	162
chr1	171110466	171112213	Fcgr3	293	84	200	196	248	84	162
chr1	171110466	171112213	Gm6345	293	84	200	196	248	84	162
chr1	171110466	171112213	Ndufs2	293	84	200	196	248	84	162
chr1	171110466	171112213	Olfml2b	293	84	200	196	248	84	162
chr1	171110466	171112213	Pcp4l1	293	84	200	196	248	84	162
chr1	171110466	171112213	Sdhc	293	84	200	196	248	84	162
chr1	171110466	171112213	Uap1	293	84	200	196	248	84	162
chr1	171110466	171112213	Ufc1	293	84	200	196	248	84	162
chr1	171110466	171112213	Uhmk1	293	84	200	196	248	84	162
chr1	171113802	171114302	Cfap126	143	27	55	66	82	25	35
chr1	171193160	171193660	Pcp4l1	250	31	123	74	63	35	38
chr1	171220787	171221454	Apoa2	201	49	135	93	124	49	144
chr1	171220787	171221454	Fcer1g	201	49	135	93	124	49	144
chr1	171220787	171221454	Tomm40l	201	49	135	93	124	49	144
chr1	171250630	171251130	Adamts4	288	62	130	99	146	36	49
chr1	171250630	171251130	Apoa2	288	62	130	99	146	36	49
chr1	171250630	171251130	B4galt3	288	62	130	99	146	36	49
