chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr1	156179726	156180226	Fam163a	190	27	98	92	87	30	55
chr1	156192782	156194098	Fam163a	239	67	244	202	204	41	27
chr1	156444979	156445479	Soat1	17	25	53	99	86	13	27
chr1	156613687	156614707	Abl2	507	98	236	233	218	51	139
chr1	156613687	156614707	Soat1	507	98	236	233	218	51	139
chr1	156613687	156614707	Tor3a	507	98	236	233	218	51	139
chr1	156657385	156658139	Tor3a	77	26	40	33	29	12	44
chr1	156752025	156752794	Fam20b	258	53	132	112	138	41	86
chr1	156754615	156755503	Fam20b	305	82	171	212	192	66	58
chr1	156754615	156755503	Tor3a	305	82	171	212	192	66	58
chr1	156778953	156780398	Fam20b	583	147	288	299	313	45	40
chr1	156963995	156964703	Ralgps2	125	39	94	83	95	28	34
chr1	156990066	156990939	Ralgps2	168	27	104	106	131	39	55
chr1	156996654	156998332	Ralgps2	515	115	300	276	346	123	131
chr1	156996654	156998332	Tor3a	515	115	300	276	346	123	131
chr1	157038864	157040202	2810025M15Rik	580	102	281	226	222	90	133
chr1	157038864	157040202	Abl2	580	102	281	226	222	90	133
chr1	157038864	157040202	Cryzl2	580	102	281	226	222	90	133
chr1	157038864	157040202	Fam163a	580	102	281	226	222	90	133
chr1	157038864	157040202	Fam20b	580	102	281	226	222	90	133
chr1	157038864	157040202	Gm5532	580	102	281	226	222	90	133
chr1	157038864	157040202	Qsox1	580	102	281	226	222	90	133
chr1	157038864	157040202	Ralgps2	580	102	281	226	222	90	133
chr1	157038864	157040202	Rasal2	580	102	281	226	222	90	133
chr1	157038864	157040202	Soat1	580	102	281	226	222	90	133
chr1	157038864	157040202	Tor3a	580	102	281	226	222	90	133
chr1	157054849	157056023	Cryzl2	568	136	277	276	315	101	74
chr1	157054849	157056023	Ralgps2	568	136	277	276	315	101	74
chr1	157243332	157244772	2810025M15Rik	575	119	265	288	224	60	182
chr1	157243332	157244772	Cryzl2	575	119	265	288	224	60	182
chr1	157243332	157244772	Fam163a	575	119	265	288	224	60	182
chr1	157243332	157244772	Rasal2	575	119	265	288	224	60	182
chr1	157334442	157335731	Cryzl2	165	47	132	175	178	41	45
chr1	157417868	157418564	2810025M15Rik	175	44	89	88	81	16	44
chr1	157417868	157418564	Rasal2	175	44	89	88	81	16	44
chr1	157425702	157426777	2810025M15Rik	102	47	124	148	136	41	40
chr1	157425702	157426777	Cryzl2	102	47	124	148	136	41	40
chr1	157425702	157426777	Rasal2	102	47	124	148	136	41	40
chr1	157439876	157440803	2810025M15Rik	316	79	197	166	166	43	78
chr1	157439876	157440803	Cryzl2	316	79	197	166	166	43	78
chr1	157439876	157440803	Rasal2	316	79	197	166	166	43	78
chr1	157443194	157443968	2810025M15Rik	416	88	215	178	193	50	49
chr1	157443194	157443968	Cryzl2	416	88	215	178	193	50	49
chr1	157443194	157443968	Rasal2	416	88	215	178	193	50	49
chr1	157452667	157453583	2810025M15Rik	339	61	204	174	141	32	38
chr1	157452667	157453583	Cryzl2	339	61	204	174	141	32	38
chr1	157452667	157453583	Rasal2	339	61	204	174	141	32	38
chr1	158266272	158267691	Astn1	516	125	323	313	263	41	107
chr1	158266272	158267691	Brinp2	516	125	323	313	263	41	107
chr1	158343049	158344241	Brinp2	214	50	170	167	148	42	133
chr1	158364432	158364932	Astn1	163	40	107	104	123	36	66
chr1	158364432	158364932	Brinp2	163	40	107	104	123	36	66
chr1	158546776	158548656	Astn1	948	203	468	416	383	134	247
chr1	158546776	158548656	Brinp2	948	203	468	416	383	134	247
chr1	158546776	158548656	Cop1	948	203	468	416	383	134	247
chr1	158959950	158961454	Cop1	545	96	311	238	249	66	63
chr1	159413253	159414346	Cop1	125	57	165	151	222	72	109
chr1	159614564	159615537	Cop1	209	58	180	158	220	88	133
chr1	160184459	160185263	Mrps14	90	17	63	43	62	22	45
chr1	160277898	160278703	Cacybp	47	20	49	79	91	35	76
chr1	160277898	160278703	Gpr52	47	20	49	79	91	35	76
chr1	160277898	160278703	Mrps14	47	20	49	79	91	35	76
chr1	160286296	160287712	Ankrd45	164	49	166	194	220	111	105
chr1	160286296	160287712	Cacybp	164	49	166	194	220	111	105
chr1	160286296	160287712	Cenpl	164	49	166	194	220	111	105
chr1	160286296	160287712	Dars2	164	49	166	194	220	111	105
chr1	160286296	160287712	Gpr52	164	49	166	194	220	111	105
chr1	160286296	160287712	Klhl20	164	49	166	194	220	111	105
chr1	160286296	160287712	Mrps14	164	49	166	194	220	111	105
chr1	160286296	160287712	Rc3h1	164	49	166	194	220	111	105
chr1	160286296	160287712	Serpinc1	164	49	166	194	220	111	105
chr1	160351222	160352778	Ankrd45	346	81	196	190	213	59	108
chr1	160351222	160352778	Cacybp	346	81	196	190	213	59	108
chr1	160351222	160352778	Cenpl	346	81	196	190	213	59	108
chr1	160351222	160352778	Dars2	346	81	196	190	213	59	108
chr1	160351222	160352778	Gpr52	346	81	196	190	213	59	108
chr1	160351222	160352778	Klhl20	346	81	196	190	213	59	108
chr1	160351222	160352778	Mrps14	346	81	196	190	213	59	108
chr1	160351222	160352778	Pigc	346	81	196	190	213	59	108
chr1	160351222	160352778	Prdx6	346	81	196	190	213	59	108
chr1	160351222	160352778	Rabgap1l	346	81	196	190	213	59	108
chr1	160351222	160352778	Rc3h1	346	81	196	190	213	59	108
chr1	160351222	160352778	Serpinc1	346	81	196	190	213	59	108
chr1	160351222	160352778	Zbtb37	346	81	196	190	213	59	108
chr1	160531329	160531829	Gpr52	95	18	53	75	87	24	44
chr1	160533355	160533855	Gpr52	165	41	94	118	96	38	58
chr1	160533355	160533855	Serpinc1	165	41	94	118	96	38	58
chr1	160534529	160535370	Gpr52	183	37	98	104	137	45	42
chr1	160534529	160535370	Rabgap1l	183	37	98	104	137	45	42
chr1	160534529	160535370	Rc3h1	183	37	98	104	137	45	42
chr1	160534529	160535370	Serpinc1	183	37	98	104	137	45	42
chr1	160535427	160536126	Gpr52	159	37	64	121	140	41	67
chr1	160548142	160548946	Gpr52	334	74	153	149	139	39	99
chr1	161039940	161040440	Ankrd45	72	31	64	33	39	9	30
chr1	161039940	161040440	Cenpl	72	31	64	33	39	9	30
chr1	161039940	161040440	Dars2	72	31	64	33	39	9	30
chr1	161039940	161040440	Klhl20	72	31	64	33	39	9	30
chr1	161039940	161040440	Serpinc1	72	31	64	33	39	9	30
chr1	161039940	161040440	Zbtb37	72	31	64	33	39	9	30
chr1	161151032	161151532	Ankrd45	61	11	43	51	38	20	7
chr1	161170222	161171106	Ankrd45	127	41	74	67	89	29	17
chr1	161195428	161196878	Ankrd45	204	48	109	120	181	46	88
chr1	161195428	161196878	Cenpl	204	48	109	120	181	46	88
chr1	161195428	161196878	Dars2	204	48	109	120	181	46	88
chr1	161195428	161196878	Fmo1	204	48	109	120	181	46	88
chr1	161195428	161196878	Gpr52	204	48	109	120	181	46	88
chr1	161195428	161196878	Klhl20	204	48	109	120	181	46	88
chr1	161195428	161196878	Pigc	204	48	109	120	181	46	88
chr1	161195428	161196878	Prdx6	204	48	109	120	181	46	88
chr1	161195428	161196878	Rabgap1l	204	48	109	120	181	46	88
chr1	161195428	161196878	Serpinc1	204	48	109	120	181	46	88
chr1	161195428	161196878	Zbtb37	204	48	109	120	181	46	88
chr1	161224846	161225855	Prdx6	92	22	58	113	108	35	15
chr1	161249994	161250494	Prdx6	90	21	80	70	73	30	26
chr1	161269345	161269845	Prdx6	38	15	38	45	36	11	12
chr1	161379595	161380852	Prdx6	387	82	218	260	266	67	49
chr1	161379595	161380852	Serpinc1	387	82	218	260	266	67	49
chr1	161962629	161963757	Pigc	151	33	75	62	58	27	32
chr1	161975722	161977214	Pigc	271	55	143	154	161	51	106
chr1	161999913	162000865	Dnm3	274	59	148	109	124	38	65
chr1	161999913	162000865	Pigc	274	59	148	109	124	38	65
chr1	162361940	162362667	Dnm3	136	36	124	167	164	61	56
chr1	162588912	162589874	Vamp4	258	50	155	141	152	39	96
chr1	162665063	162666236	Prrc2c	288	63	148	117	136	41	98
chr1	162831808	162833042	Fmo1	413	104	260	207	213	90	75
chr1	162831808	162833042	Prrx1	413	104	260	207	213	90	75
chr1	162857975	162859168	Fmo1	279	50	158	102	135	41	25
chr1	163311818	163312645	Prrx1	162	46	144	142	216	57	40
chr1	163338520	163339425	Prrx1	81	42	95	139	180	57	41
chr1	163910078	163911200	Scyl3	38	23	46	21	42	9	16
chr1	164316227	164317184	Blzf1	50	33	43	50	57	21	49
chr1	164316227	164317184	Nme7	50	33	43	50	57	21	49
chr1	164394970	164395821	Blzf1	171	64	151	161	125	71	97
chr1	164394970	164395821	Nme7	171	64	151	161	125	71	97
chr1	164394970	164395821	Slc19a2	171	64	151	161	125	71	97
chr1	164898707	164899433	Atp1b1	128	23	68	56	82	32	59
chr1	164898707	164899433	Scyl3	128	23	68	56	82	32	59
chr1	164898707	164899433	Slc19a2	128	23	68	56	82	32	59
chr1	165018214	165019111	Ccdc181	177	35	102	75	116	39	83
chr1	165075534	165076219	Ccdc181	272	61	171	145	160	60	181
chr1	165075534	165076219	Gpr161	272	61	171	145	160	60	181
chr1	165075534	165076219	Sft2d2	272	61	171	145	160	60	181
chr1	165187085	165187826	Sft2d2	150	38	91	101	105	42	74
chr1	165281009	165282332	Atp1b1	239	42	105	122	139	40	57
chr1	165281009	165282332	BC055324	239	42	105	122	139	40	57
chr1	165281009	165282332	Blzf1	239	42	105	122	139	40	57
chr1	165281009	165282332	Ccdc181	239	42	105	122	139	40	57
chr1	165281009	165282332	Creg1	239	42	105	122	139	40	57
chr1	165281009	165282332	Dcaf6	239	42	105	122	139	40	57
chr1	165281009	165282332	Ddr2	239	42	105	122	139	40	57
chr1	165281009	165282332	Dnm3	239	42	105	122	139	40	57
chr1	165281009	165282332	Fmo1	239	42	105	122	139	40	57
chr1	165281009	165282332	Gm16701	239	42	105	122	139	40	57
chr1	165281009	165282332	Gpr161	239	42	105	122	139	40	57
chr1	165281009	165282332	Ildr2	239	42	105	122	139	40	57
chr1	165281009	165282332	Kifap3	239	42	105	122	139	40	57
chr1	165281009	165282332	Mettl18	239	42	105	122	139	40	57
chr1	165281009	165282332	Mpc2	239	42	105	122	139	40	57
chr1	165281009	165282332	Mpzl1	239	42	105	122	139	40	57
chr1	165281009	165282332	Nme7	239	42	105	122	139	40	57
chr1	165281009	165282332	Pigc	239	42	105	122	139	40	57
chr1	165281009	165282332	Pogk	239	42	105	122	139	40	57
chr1	165281009	165282332	Pou2f1	239	42	105	122	139	40	57
chr1	165281009	165282332	Rcsd1	239	42	105	122	139	40	57
chr1	165281009	165282332	Scyl3	239	42	105	122	139	40	57
chr1	165281009	165282332	Sft2d2	239	42	105	122	139	40	57
chr1	165281009	165282332	Slc19a2	239	42	105	122	139	40	57
chr1	165281009	165282332	Tada1	239	42	105	122	139	40	57
chr1	165281009	165282332	Tiprl	239	42	105	122	139	40	57
chr1	165282555	165283055	Gpr161	152	40	72	73	63	26	54
chr1	165301562	165302062	Gpr161	26	14	44	94	81	31	18
chr1	165302419	165303271	Gpr161	106	43	144	226	193	37	75
chr1	16546484	16547419	Stau2	51	19	73	78	81	23	75
chr1	165609885	165611094	Mpzl1	522	99	261	265	222	60	85
chr1	165641398	165643492	Atp1b1	145	60	129	108	149	34	45
chr1	165641398	165643492	Ccdc181	145	60	129	108	149	34	45
chr1	165641398	165643492	Creg1	145	60	129	108	149	34	45
chr1	165641398	165643492	Dcaf6	145	60	129	108	149	34	45
chr1	165641398	165643492	Gpr161	145	60	129	108	149	34	45
chr1	165641398	165643492	Ildr2	145	60	129	108	149	34	45
chr1	165641398	165643492	Mpc2	145	60	129	108	149	34	45
chr1	165641398	165643492	Mpzl1	145	60	129	108	149	34	45
chr1	165641398	165643492	Pogk	145	60	129	108	149	34	45
chr1	165641398	165643492	Pou2f1	145	60	129	108	149	34	45
chr1	165641398	165643492	Prrx1	145	60	129	108	149	34	45
chr1	165641398	165643492	Rcsd1	145	60	129	108	149	34	45
chr1	165641398	165643492	Scyl3	145	60	129	108	149	34	45
chr1	165641398	165643492	Sft2d2	145	60	129	108	149	34	45
chr1	165641398	165643492	Slc19a2	145	60	129	108	149	34	45
chr1	165641398	165643492	Tada1	145	60	129	108	149	34	45
chr1	165641398	165643492	Tiprl	145	60	129	108	149	34	45
chr1	165735586	165736864	Creg1	193	54	131	122	132	43	89
chr1	165771413	165772403	Creg1	267	56	131	89	118	32	74
chr1	165779810	165781394	Creg1	400	94	218	200	294	83	134
chr1	165779810	165781394	Rcsd1	400	94	218	200	294	83	134
chr1	165813740	165815294	Creg1	799	173	437	377	355	106	70
chr1	165813740	165815294	Rcsd1	799	173	437	377	355	106	70
chr1	165934463	165934963	Gpr161	178	30	83	89	111	29	69
chr1	165934463	165934963	Ildr2	178	30	83	89	111	29	69
chr1	165934463	165934963	Pou2f1	178	30	83	89	111	29	69
chr1	165934974	165936099	Creg1	378	81	172	170	186	66	37
chr1	165934974	165936099	Dcaf6	378	81	172	170	186	66	37
chr1	165934974	165936099	Gm16701	378	81	172	170	186	66	37
chr1	165934974	165936099	Gpr161	378	81	172	170	186	66	37
chr1	165934974	165936099	Ildr2	378	81	172	170	186	66	37
chr1	165934974	165936099	Mpc2	378	81	172	170	186	66	37
chr1	165934974	165936099	Pogk	378	81	172	170	186	66	37
chr1	165934974	165936099	Pou2f1	378	81	172	170	186	66	37
chr1	165934974	165936099	Prrx1	378	81	172	170	186	66	37
chr1	165934974	165936099	Rcsd1	378	81	172	170	186	66	37
chr1	165934974	165936099	Scyl3	378	81	172	170	186	66	37
chr1	165934974	165936099	Sft2d2	378	81	172	170	186	66	37
chr1	165934974	165936099	Slc19a2	378	81	172	170	186	66	37
chr1	165934974	165936099	Tiprl	378	81	172	170	186	66	37
chr1	165966423	165966923	Creg1	151	28	88	94	112	36	15
chr1	165966423	165966923	Pou2f1	151	28	88	94	112	36	15
chr1	165966423	165966923	Rcsd1	151	28	88	94	112	36	15
chr1	165966423	165966923	Tada1	151	28	88	94	112	36	15
chr1	166256086	166256778	Ildr2	376	80	212	180	141	36	34
chr1	166280227	166281342	Dusp12	526	106	306	331	362	94	177
chr1	166280227	166281342	Ildr2	526	106	306	331	362	94	177
chr1	166280227	166281342	Pou2f1	526	106	306	331	362	94	177
chr1	166280227	166281342	Tada1	526	106	306	331	362	94	177
chr1	166282591	166283091	Ildr2	162	25	89	137	130	42	86
chr1	166282591	166283091	Tada1	162	25	89	137	130	42	86
chr1	166308807	166310159	Ildr2	500	94	256	206	192	55	91
chr1	166308807	166310159	Pogk	500	94	256	206	192	55	91
chr1	166308807	166310159	Tada1	500	94	256	206	192	55	91
chr1	166379865	166380365	Tada1	55	12	43	40	61	19	21
chr1	166401303	166401803	Pogk	38	13	47	68	63	25	27
chr1	166401909	166402786	Pogk	58	31	78	126	116	29	68
chr1	166401909	166402786	Tada1	58	31	78	126	116	29	68
chr1	167013196	167014020	Fam78b	106	36	133	132	188	41	68
chr1	167013196	167014020	Gm16701	106	36	133	132	188	41	68
chr1	167021964	167023130	Fam78b	158	39	159	151	203	59	77
chr1	167021964	167023130	Gm16701	158	39	159	151	203	59	77
chr1	167023499	167024313	Fam78b	73	29	65	109	116	28	37
chr1	167241918	167243067	Tmco1	714	115	300	262	221	52	110
chr1	167269487	167271576	Aldh9a1	1509	201	675	575	543	173	300
chr1	167269487	167271576	Ildr2	1509	201	675	575	543	173	300
chr1	167269487	167271576	Lmx1a	1509	201	675	575	543	173	300
chr1	167269487	167271576	Mgst3	1509	201	675	575	543	173	300
chr1	167269487	167271576	Rxrg	1509	201	675	575	543	173	300
chr1	167269487	167271576	Tada1	1509	201	675	575	543	173	300
chr1	167269487	167271576	Tmco1	1509	201	675	575	543	173	300
chr1	167269487	167271576	Uck2	1509	201	675	575	543	173	300
chr1	167283576	167284076	Aldh9a1	56	10	25	21	26	8	19
chr1	167283576	167284076	Mgst3	56	10	25	21	26	8	19
chr1	167283576	167284076	Tmco1	56	10	25	21	26	8	19
chr1	167283576	167284076	Uck2	56	10	25	21	26	8	19
chr1	167339923	167341084	Aldh9a1	170	39	105	88	124	49	41
chr1	167598198	167599331	Rxrg	276	73	177	154	161	58	79
chr1	167606450	167607365	Rxrg	126	32	83	110	105	39	14
chr1	167607795	167608295	Rxrg	79	26	79	80	99	34	40
chr1	167608384	167608884	Rxrg	175	32	110	106	112	31	42
chr1	167660767	167661928	Lmx1a	323	91	195	184	209	64	45
chr1	167660767	167661928	Rxrg	323	91	195	184	209	64	45
chr1	167802445	167803407	Gm16701	263	38	131	109	108	39	31
chr1	167802445	167803407	Lmx1a	263	38	131	109	108	39	31
chr1	167802445	167803407	Rxrg	263	38	131	109	108	39	31
chr1	167802445	167803407	Tmco1	263	38	131	109	108	39	31
chr1	168046183	168046683	Lmx1a	117	38	79	108	114	32	27
chr1	168240126	168241812	Lmx1a	551	124	406	452	491	139	188
chr1	168240126	168241812	Pbx1	551	124	406	452	491	139	188
chr1	168240126	168241812	Rxrg	551	124	406	452	491	139	188
chr1	168287512	168288782	Lmx1a	799	155	419	454	469	108	180
chr1	168287512	168288782	Pbx1	799	155	419	454	469	108	180
chr1	168327363	168328352	Pbx1	395	86	233	278	355	95	86
chr1	168341870	168342707	Pbx1	416	69	252	224	231	60	114
chr1	168356846	168358444	Aldh9a1	768	123	373	366	401	112	191
chr1	168356846	168358444	Gm7694	768	123	373	366	401	112	191
chr1	168356846	168358444	Gorab	768	123	373	366	401	112	191
chr1	168356846	168358444	Lmx1a	768	123	373	366	401	112	191
chr1	168356846	168358444	Mgst3	768	123	373	366	401	112	191
chr1	168356846	168358444	Nuf2	768	123	373	366	401	112	191
chr1	168356846	168358444	Pbx1	768	123	373	366	401	112	191
chr1	168356846	168358444	Pogk	768	123	373	366	401	112	191
chr1	168356846	168358444	Rgs4	768	123	373	366	401	112	191
chr1	168356846	168358444	Rgs5	768	123	373	366	401	112	191
chr1	168356846	168358444	Rxrg	768	123	373	366	401	112	191
chr1	168356846	168358444	Sft2d2	768	123	373	366	401	112	191
chr1	168356846	168358444	Spata46	768	123	373	366	401	112	191
chr1	168356846	168358444	Tmco1	768	123	373	366	401	112	191
chr1	168391642	168392902	Pbx1	510	99	276	315	355	79	123
chr1	168416683	168417549	Pbx1	723	111	337	341	330	73	123
chr1	168417574	168418074	Pbx1	333	55	150	157	176	48	56
chr1	168473089	168474077	Pbx1	451	71	243	201	224	46	27
chr1	169439188	169440625	Rgs5	316	107	256	244	222	68	45
chr1	169532000	169532500	Nuf2	42	13	31	23	37	15	7
chr1	169764106	169765071	Rgs4	125	45	90	114	122	38	98
chr1	170367132	170367632	Gm7694	127	37	89	92	69	29	61
chr1	170367132	170367632	Spata46	127	37	89	92	69	29	61
chr1	170367132	170367632	Uhmk1	127	37	89	92	69	29	61
chr1	170386761	170387734	Atf6	264	61	239	206	213	68	203
chr1	170386761	170387734	Fcer1g	264	61	239	206	213	68	203
chr1	170424111	170425017	Nos1ap	332	84	185	182	149	45	77
chr1	170465999	170467090	3110045C21Rik	96	53	125	217	245	56	83
chr1	170465999	170467090	Hsd17b7	96	53	125	217	245	56	83
chr1	170465999	170467090	Nos1ap	96	53	125	217	245	56	83
chr1	170465999	170467090	Olfml2b	96	53	125	217	245	56	83
chr1	170477566	170478485	3110045C21Rik	658	108	300	286	294	64	102
chr1	170477566	170478485	Gm7694	658	108	300	286	294	64	102
chr1	170477566	170478485	Hsd17b7	658	108	300	286	294	64	102
chr1	170477566	170478485	Spata46	658	108	300	286	294	64	102
chr1	170502468	170503802	Olfml2b	643	118	318	380	302	73	135
chr1	170512023	170513440	Ddr2	602	98	277	317	261	55	104
chr1	170512023	170513440	Fcgr3	602	98	277	317	261	55	104
chr1	170512023	170513440	Gm7694	602	98	277	317	261	55	104
chr1	170512023	170513440	Olfml2b	602	98	277	317	261	55	104
chr1	170512023	170513440	Sdhc	602	98	277	317	261	55	104
chr1	170512023	170513440	Spata46	602	98	277	317	261	55	104
chr1	170512023	170513440	Uap1	602	98	277	317	261	55	104
chr1	170588806	170589306	Nos1ap	148	27	86	74	83	21	17
chr1	170655192	170656008	Nos1ap	133	40	98	94	132	37	97
chr1	170655192	170656008	Olfml2b	133	40	98	94	132	37	97
chr1	170868386	170869329	Atf6	70	16	58	66	80	25	55
chr1	170907267	170908962	Dusp12	464	96	261	258	242	81	105
chr1	171033324	171034177	Fcgr3	105	29	62	57	75	26	38
chr1	171037616	171039123	Atf6	88	30	65	56	93	20	16
chr1	171037616	171039123	Cfap126	88	30	65	56	93	20	16
chr1	171037616	171039123	Fcgr3	88	30	65	56	93	20	16
chr1	171037616	171039123	Olfml2b	88	30	65	56	93	20	16
chr1	171037616	171039123	Pcp4l1	88	30	65	56	93	20	16
chr1	171037616	171039123	Sdhc	88	30	65	56	93	20	16
chr1	171044221	171045724	3110045C21Rik	189	53	96	109	136	40	45
chr1	171044221	171045724	Atf6	189	53	96	109	136	40	45
chr1	171044221	171045724	Cfap126	189	53	96	109	136	40	45
chr1	171044221	171045724	Ddr2	189	53	96	109	136	40	45
chr1	171044221	171045724	Fcer1g	189	53	96	109	136	40	45
chr1	171044221	171045724	Fcgr3	189	53	96	109	136	40	45
chr1	171044221	171045724	Gm7694	189	53	96	109	136	40	45
chr1	171044221	171045724	Hsd17b7	189	53	96	109	136	40	45
chr1	171044221	171045724	Klhdc9	189	53	96	109	136	40	45
chr1	171044221	171045724	Ndufs2	189	53	96	109	136	40	45
chr1	171044221	171045724	Nos1ap	189	53	96	109	136	40	45
chr1	171044221	171045724	Olfml2b	189	53	96	109	136	40	45
chr1	171044221	171045724	Pcp4l1	189	53	96	109	136	40	45
chr1	171044221	171045724	Rgs4	189	53	96	109	136	40	45
chr1	171044221	171045724	Sdhc	189	53	96	109	136	40	45
chr1	171044221	171045724	Spata46	189	53	96	109	136	40	45
chr1	171044221	171045724	Tomm40l	189	53	96	109	136	40	45
chr1	171044221	171045724	Usf1	189	53	96	109	136	40	45
chr1	171063515	171064015	Fcgr3	110	20	65	45	56	21	14
chr1	171101657	171103316	3110045C21Rik	146	52	112	121	135	49	75
chr1	171101657	171103316	Adamts4	146	52	112	121	135	49	75
chr1	171101657	171103316	Apoa2	146	52	112	121	135	49	75
chr1	171101657	171103316	Cfap126	146	52	112	121	135	49	75
chr1	171101657	171103316	Ddr2	146	52	112	121	135	49	75
chr1	171101657	171103316	Dusp12	146	52	112	121	135	49	75
chr1	171101657	171103316	Fcer1g	146	52	112	121	135	49	75
chr1	171101657	171103316	Fcgr3	146	52	112	121	135	49	75
chr1	171101657	171103316	Gm7694	146	52	112	121	135	49	75
chr1	171101657	171103316	Hsd17b7	146	52	112	121	135	49	75
chr1	171101657	171103316	Nos1ap	146	52	112	121	135	49	75
chr1	171101657	171103316	Rgs4	146	52	112	121	135	49	75
chr1	171101657	171103316	Sdhc	146	52	112	121	135	49	75
chr1	171101657	171103316	Spata46	146	52	112	121	135	49	75
chr1	171101657	171103316	Tomm40l	146	52	112	121	135	49	75
chr1	171101657	171103316	Tstd1	146	52	112	121	135	49	75
chr1	171101657	171103316	Ufc1	146	52	112	121	135	49	75
chr1	171110456	171111918	Adamts4	240	69	153	141	191	71	125
chr1	171110456	171111918	Atf6	240	69	153	141	191	71	125
chr1	171110456	171111918	Cfap126	240	69	153	141	191	71	125
chr1	171110456	171111918	Ddr2	240	69	153	141	191	71	125
chr1	171110456	171111918	Dusp12	240	69	153	141	191	71	125
