chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr1	153729613	153730113	Rgs8	46	9	28	18	28	5	21
chr1	153729613	153730113	Rnasel	46	9	28	18	28	5	21
chr1	153730587	153731087	Rgs16	69	13	32	14	26	11	33
chr1	153730587	153731087	Rgs8	69	13	32	14	26	11	33
chr1	153730587	153731087	Rnasel	69	13	32	14	26	11	33
chr1	153732934	153733434	Rgs16	73	14	27	25	21	5	15
chr1	153732934	153733434	Rnasel	73	14	27	25	21	5	15
chr1	153751815	153752315	Dhx9	43	9	29	19	33	14	35
chr1	153751815	153752315	Npl	43	9	29	19	33	14	35
chr1	153751815	153752315	Rgs16	43	9	29	19	33	14	35
chr1	153751815	153752315	Rgs8	43	9	29	19	33	14	35
chr1	153751815	153752315	Rgsl1	43	9	29	19	33	14	35
chr1	153751815	153752315	Rnasel	43	9	29	19	33	14	35
chr1	153842154	153842654	Rgsl1	36	10	18	12	13	5	5
chr1	153842154	153842654	Teddm2	36	10	18	12	13	5	5
chr1	153846866	153847366	Rgsl1	27	10	15	4	11	4	4
chr1	153846866	153847366	Teddm2	27	10	15	4	11	4	4
chr1	153894564	153895360	Glul	34	11	25	19	53	21	21
chr1	153894564	153895360	Rgsl1	34	11	25	19	53	21	21
chr1	153894564	153895360	Teddm2	34	11	25	19	53	21	21
chr1	153918747	153919247	Glul	35	9	11	10	18	3	15
chr1	153940825	153941325	Glul	11	7	17	7	16	6	9
chr1	153962062	153962562	Teddm2	36	20	23	19	38	12	33
chr1	154117653	154119083	Dhx9	114	26	65	35	60	36	156
chr1	154117653	154119083	Glul	114	26	65	35	60	36	156
chr1	154117653	154119083	Lamc1	114	26	65	35	60	36	156
chr1	154117653	154119083	Npl	114	26	65	35	60	36	156
chr1	154117653	154119083	Pla2g4a	114	26	65	35	60	36	156
chr1	154117653	154119083	Rgs16	114	26	65	35	60	36	156
chr1	154117653	154119083	Rgs8	114	26	65	35	60	36	156
chr1	154117653	154119083	Rgsl1	114	26	65	35	60	36	156
chr1	154117653	154119083	Rnasel	114	26	65	35	60	36	156
chr1	154117653	154119083	Teddm2	114	26	65	35	60	36	156
chr1	154150088	154150588	Rgsl1	81	9	45	55	71	15	66
chr1	154533161	154533935	Cacna1e	47	18	41	41	66	32	50
chr1	154661368	154661868	Cacna1e	40	7	26	18	46	24	42
chr1	154661967	154662467	Cacna1e	33	7	22	26	40	34	37
chr1	154689247	154689747	Cacna1e	27	6	19	26	48	17	31
chr1	154702622	154703457	Cacna1e	72	19	63	42	25	10	41
chr1	154723056	154723556	Cacna1e	42	10	22	18	52	13	21
chr1	154723834	154724334	Cacna1e	45	16	27	20	51	18	23
chr1	154726510	154727154	Cacna1e	58	4	32	23	78	24	63
chr1	154730580	154731080	Cacna1e	24	9	32	23	42	18	28
chr1	154788296	154789145	Cacna1e	70	12	42	18	50	16	68
chr1	15483486	15483986	Eya1	44	15	12	6	27	15	28
chr1	15483486	15483986	Terf1	44	15	12	6	27	15	28
chr1	155040298	155041279	Mr1	140	29	41	26	39	15	40
chr1	155051200	155051700	Ier5	58	7	32	25	21	10	38
chr1	155051200	155051700	Mr1	58	7	32	25	21	10	38
chr1	155059541	155060041	Ier5	79	10	38	24	20	4	34
chr1	155059541	155060041	Mr1	79	10	38	24	20	4	34
chr1	155059541	155060041	Stx6	79	10	38	24	20	4	34
chr1	155070538	155071722	Ier5	145	29	63	44	62	15	55
chr1	155070538	155071722	Mr1	145	29	63	44	62	15	55
chr1	155070538	155071722	Stx6	145	29	63	44	62	15	55
chr1	155086790	155087290	Ier5	199	66	166	109	76	19	40
chr1	155086790	155087290	Mr1	199	66	166	109	76	19	40
chr1	155086790	155087290	Stx6	199	66	166	109	76	19	40
chr1	155086790	155087290	Xpr1	199	66	166	109	76	19	40
chr1	155089030	155089777	Ier5	78	26	49	41	38	15	22
chr1	155089030	155089777	Mr1	78	26	49	41	38	15	22
chr1	155089030	155089777	Stx6	78	26	49	41	38	15	22
chr1	155091338	155091838	Ier5	70	10	43	36	49	6	43
chr1	155091338	155091838	Stx6	70	10	43	36	49	6	43
chr1	155140155	155140655	Mr1	18	13	13	3	16	4	3
chr1	155167514	155168631	Acbd6	75	29	46	38	63	18	34
chr1	155167514	155168631	Mr1	75	29	46	38	63	18	34
chr1	155167514	155168631	Stx6	75	29	46	38	63	18	34
chr1	155201342	155202302	Acbd6	120	33	65	94	195	33	126
chr1	155201342	155202302	Fam163a	120	33	65	94	195	33	126
chr1	155201342	155202302	Mr1	120	33	65	94	195	33	126
chr1	155201342	155202302	Qsox1	120	33	65	94	195	33	126
chr1	155201342	155202302	Stx6	120	33	65	94	195	33	126
chr1	155202319	155202819	Mr1	53	11	35	54	92	20	47
chr1	155202319	155202819	Stx6	53	11	35	54	92	20	47
chr1	155212373	155212873	Mr1	265	45	81	56	81	21	27
chr1	155215023	155215523	Acbd6	82	13	47	36	55	12	52
chr1	155215023	155215523	Mr1	82	13	47	36	55	12	52
chr1	155215023	155215523	Stx6	82	13	47	36	55	12	52
chr1	155215023	155215523	Xpr1	82	13	47	36	55	12	52
chr1	155229935	155230435	Acbd6	131	45	89	81	104	29	41
chr1	155233817	155234317	Acbd6	232	79	216	255	379	52	98
chr1	155236564	155237064	Acbd6	111	11	36	47	32	8	57
chr1	155236564	155237064	Stx6	111	11	36	47	32	8	57
chr1	155237292	155237975	Acbd6	131	16	64	39	40	13	60
chr1	155237292	155237975	Mr1	131	16	64	39	40	13	60
chr1	155237292	155237975	Stx6	131	16	64	39	40	13	60
chr1	155281383	155281883	Acbd6	46	11	30	27	36	9	30
chr1	155394683	155395183	Xpr1	29	6	26	12	29	16	9
chr1	155442464	155442964	Xpr1	66	31	80	48	68	20	18
chr1	155493302	155494199	Acbd6	66	20	34	40	62	11	29
chr1	155558649	155559149	Acbd6	115	8	22	22	36	10	10
chr1	155564684	155565184	Acbd6	22	7	9	8	23	6	8
chr1	156040618	156041118	Cep350	159	19	40	28	47	12	30
chr1	156040618	156041118	Fam163a	159	19	40	28	47	12	30
chr1	156040618	156041118	Tor1aip1	159	19	40	28	47	12	30
chr1	156040618	156041118	Tor1aip2	159	19	40	28	47	12	30
chr1	156043082	156043582	Tor1aip1	22	12	12	19	19	4	4
chr1	156043082	156043582	Tor1aip2	22	12	12	19	19	4	4
chr1	156179843	156180343	Fam163a	72	17	51	36	62	19	22
chr1	156442779	156443279	Soat1	23	11	25	10	14	9	15
chr1	156454206	156454915	Soat1	42	11	35	11	18	9	13
chr1	156467727	156468227	Soat1	28	10	11	14	22	5	13
chr1	15651590	15652566	Terf1	65	22	49	50	61	11	32
chr1	156559468	156559968	Abl2	138	15	34	66	123	44	22
chr1	156581031	156581531	Abl2	36	9	25	26	35	9	22
chr1	156613938	156614438	Abl2	175	101	157	116	144	32	39
chr1	156613938	156614438	Soat1	175	101	157	116	144	32	39
chr1	156613938	156614438	Tor3a	175	101	157	116	144	32	39
chr1	156644758	156645258	Tor3a	39	18	26	40	46	12	20
chr1	156655356	156655856	Tor3a	50	16	29	19	24	7	20
chr1	156667465	156667965	Tor3a	25	9	24	7	13	5	10
chr1	156671967	156672467	Tor3a	14	2	12	6	17	2	5
chr1	156703467	156703967	Fam20b	23	7	10	12	13	6	17
chr1	156705842	156706342	Fam20b	31	4	18	23	12	5	6
chr1	156710554	156711054	Fam20b	43	7	22	34	29	15	11
chr1	156727693	156728193	Fam20b	21	8	9	9	10	7	7
chr1	156751966	156752800	Fam20b	341	35	58	40	38	11	14
chr1	15683445	15684382	Terf1	31	16	27	24	33	9	18
chr1	156921167	156921667	Ralgps2	33	16	27	29	28	8	11
chr1	15710222	15710722	Terf1	17	8	15	13	12	3	22
chr1	157169297	157169797	Cryzl2	14	14	13	16	24	16	26
chr1	157183022	157183522	Cryzl2	45	11	21	18	53	17	28
chr1	157243478	157244799	Cryzl2	301	82	268	278	682	210	81
chr1	157410811	157411311	2810025M15Rik	48	13	22	17	24	14	20
chr1	157410811	157411311	Rasal2	48	13	22	17	24	14	20
chr1	157417282	157417782	2810025M15Rik	62	17	26	30	28	6	16
chr1	157417282	157417782	Cryzl2	62	17	26	30	28	6	16
chr1	157417282	157417782	Rasal2	62	17	26	30	28	6	16
chr1	157427573	157428073	2810025M15Rik	23	6	11	10	24	4	15
chr1	157427573	157428073	Rasal2	23	6	11	10	24	4	15
chr1	157433327	157433827	2810025M15Rik	49	7	19	15	29	9	19
chr1	157433327	157433827	Cryzl2	49	7	19	15	29	9	19
chr1	157433327	157433827	Rasal2	49	7	19	15	29	9	19
chr1	157443461	157444332	2810025M15Rik	269	63	111	50	76	23	64
chr1	157443461	157444332	Cryzl2	269	63	111	50	76	23	64
chr1	157443461	157444332	Rasal2	269	63	111	50	76	23	64
chr1	157444449	157444949	2810025M15Rik	95	23	47	28	30	11	64
chr1	157444449	157444949	Cryzl2	95	23	47	28	30	11	64
chr1	157444449	157444949	Rasal2	95	23	47	28	30	11	64
chr1	157446287	157446787	2810025M15Rik	46	8	20	27	32	6	29
chr1	157446287	157446787	Cryzl2	46	8	20	27	32	6	29
chr1	157446287	157446787	Rasal2	46	8	20	27	32	6	29
chr1	157452751	157453251	Cryzl2	117	61	85	59	56	10	7
chr1	157454693	157455193	Cryzl2	30	13	24	13	16	4	11
chr1	157467861	157468361	Cryzl2	16	5	16	12	13	6	29
chr1	157470338	157471204	2810025M15Rik	59	14	19	20	38	12	83
chr1	157470338	157471204	Cryzl2	59	14	19	20	38	12	83
chr1	157470338	157471204	Ralgps2	59	14	19	20	38	12	83
chr1	157470338	157471204	Rasal2	59	14	19	20	38	12	83
chr1	15770373	15770873	Terf1	23	2	17	9	15	5	5
chr1	15776837	15777337	Terf1	9	12	15	12	12	5	5
chr1	15791736	15792236	Terf1	17	3	7	8	9	5	4
chr1	158267110	158268508	Brinp2	136	44	111	98	119	20	30
chr1	158295836	158296673	Brinp2	39	13	29	44	53	11	18
chr1	158317956	158318915	Brinp2	39	17	23	12	29	7	32
chr1	158323545	158324045	Brinp2	23	10	20	26	43	14	16
chr1	158327715	158328629	Astn1	39	5	24	24	43	23	42
chr1	158327715	158328629	Brinp2	39	5	24	24	43	23	42
chr1	158343207	158343707	Brinp2	39	11	25	30	38	6	13
chr1	158347728	158348228	Brinp2	27	11	16	9	22	8	8
chr1	158364505	158365005	Astn1	77	28	47	50	54	11	14
chr1	158364505	158365005	Brinp2	77	28	47	50	54	11	14
chr1	158405947	158406447	Astn1	32	11	28	24	43	18	17
chr1	158405947	158406447	Brinp2	32	11	28	24	43	18	17
chr1	158407858	158408960	Astn1	47	20	56	70	79	28	46
chr1	158407858	158408960	Brinp2	47	20	56	70	79	28	46
chr1	158422570	158423070	Brinp2	19	6	22	20	26	11	17
chr1	15847786	15848286	Terf1	9	4	15	9	15	7	8
chr1	15850762	15851262	Terf1	20	5	18	8	16	3	5
chr1	158513512	158514338	Cop1	27	17	37	43	70	15	47
chr1	158553470	158554461	Cop1	193	82	120	110	143	26	76
chr1	159211666	159212166	Cop1	12	3	9	7	13	4	21
chr1	159217375	159217875	Cop1	9	7	7	6	10	6	6
chr1	159237997	159238497	Cop1	21	11	11	13	18	6	3
chr1	159392461	159393578	Rc3h1	140	22	67	53	56	19	111
chr1	159392461	159393578	Tnr	140	22	67	53	56	19	111
chr1	159492465	159493393	Tnr	25	13	27	20	27	2	12
chr1	159500089	159500948	Tnr	45	11	22	14	16	8	43
chr1	159510519	159511169	Tnr	34	14	12	17	18	14	7
chr1	159517626	159518126	Tnr	27	3	14	13	28	13	16
chr1	159532881	159533645	Tnr	48	14	29	33	77	19	25
chr1	159537530	159538030	Tnr	68	8	15	20	24	9	10
chr1	159615030	159615530	Tnr	46	24	63	95	222	87	47
chr1	159664004	159665316	Cop1	50	27	54	57	183	48	39
chr1	159664004	159665316	Tnr	50	27	54	57	183	48	39
chr1	159716947	159717447	Tnr	15	4	15	10	41	9	24
chr1	160149245	160149745	Mrps14	38	8	21	20	38	18	20
chr1	160250327	160251204	Cacybp	50	18	43	30	39	9	26
chr1	160250327	160251204	Mrps14	50	18	43	30	39	9	26
chr1	160350952	160351452	Gpr52	51	26	70	90	175	48	69
chr1	160350952	160351452	Rabgap1l	51	26	70	90	175	48	69
chr1	160351759	160352259	Cacybp	99	36	114	140	291	70	77
chr1	160351759	160352259	Gpr52	99	36	114	140	291	70	77
chr1	160351759	160352259	Rabgap1l	99	36	114	140	291	70	77
chr1	160481685	160482185	Gpr52	22	11	9	12	13	9	15
chr1	160534919	160535870	Gpr52	147	82	140	177	206	41	15
chr1	160548222	160549127	Gpr52	147	43	112	71	87	12	61
chr1	160588992	160589492	Gpr52	29	8	8	18	13	8	5
chr1	160799842	160800342	Rabgap1l	17	7	13	17	16	2	7
chr1	16091773	16092273	Rdh10	19	10	17	12	13	7	4
chr1	16091773	16092273	Rpl7	19	10	17	12	13	7	4
chr1	160934076	160934576	Rc3h1	8	2	10	2	18	6	8
chr1	161025328	161025828	Zbtb37	19	9	8	13	15	6	3
chr1	16112641	16113141	Rdh10	13	9	11	4	16	5	2
chr1	16113441	16113941	Rdh10	27	5	17	19	24	9	6
chr1	16113441	16113941	Rpl7	27	5	17	19	24	9	6
chr1	161135885	161136385	Ankrd45	16	5	16	18	12	10	2
chr1	161135885	161136385	Klhl20	16	5	16	18	12	10	2
chr1	161170764	161171264	Ankrd45	58	5	26	9	17	1	9
chr1	161195427	161195927	Prdx6	128	26	91	66	102	12	19
chr1	161197407	161198301	Prdx6	41	11	26	33	47	14	13
chr1	161249310	161250425	Ankrd45	318	42	76	40	71	20	58
chr1	161249310	161250425	Prdx6	318	42	76	40	71	20	58
chr1	161269365	161269865	Prdx6	41	10	12	17	18	7	8
chr1	16129915	16130415	Rdh10	41	10	16	11	21	7	10
chr1	161976358	161977355	Pigc	83	22	45	34	46	11	14
chr1	161976358	161977355	Suco	83	22	45	34	46	11	14
chr1	161983225	161983725	Pigc	39	13	14	27	15	6	8
chr1	162000017	162000517	Pigc	213	41	105	38	89	22	21
chr1	162356492	162357345	Dnm3	43	14	35	15	31	11	27
chr1	162356492	162357345	Eef1aknmt	43	14	35	15	31	11	27
chr1	162456402	162456902	Dnm3	19	7	18	8	15	15	10
chr1	162548951	162549451	Eef1aknmt	43	17	25	30	56	12	7
chr1	162560039	162560539	Vamp4	17	6	9	11	12	7	8
chr1	16258302	16258802	Rdh10	35	10	8	12	16	6	26
chr1	16258302	16258802	Rpl7	35	10	8	12	16	6	26
chr1	16259853	16260353	Rdh10	27	3	15	16	15	1	28
chr1	16259853	16260353	Rpl7	27	3	15	16	15	1	28
chr1	162643676	162644176	Myoc	38	5	19	11	26	4	14
chr1	162643676	162644176	Prrc2c	38	5	19	11	26	4	14
chr1	162665174	162665928	Myoc	140	13	29	16	21	7	6
chr1	162727140	162727851	Prrc2c	15	8	11	20	19	8	11
chr1	162739164	162739664	Prrc2c	96	15	21	26	64	12	14
chr1	162749422	162749922	Prrc2c	24	3	15	17	24	16	5
chr1	162891723	162892223	Fmo2	13	6	8	12	10	1	5
chr1	162895917	162896417	Fmo2	25	7	15	11	8	3	3
chr1	162900542	162901042	Fmo2	12	4	18	8	16	5	3
chr1	162901963	162902463	Fmo2	18	15	15	14	21	9	5
chr1	162931585	162932085	Fmo2	28	9	17	16	14	7	17
chr1	162934324	162934824	Fmo1	27	7	12	6	10	6	11
chr1	162934324	162934824	Fmo2	27	7	12	6	10	6	11
chr1	163304898	163305398	Prrx1	22	9	21	17	19	6	7
chr1	163311692	163312592	Fmo2	788	64	153	48	64	19	50
chr1	163311692	163312592	Prrx1	788	64	153	48	64	19	50
chr1	163923285	163923785	Scyl3	23	9	16	10	10	2	13
chr1	163924063	163924563	Scyl3	21	9	11	13	18	1	7
chr1	163944226	163944726	Scyl3	12	10	12	15	10	6	11
chr1	163957604	163958398	Mettl18	26	7	20	21	27	11	26
chr1	163957604	163958398	Scyl3	26	7	20	21	27	11	26
chr1	164261410	164261910	Slc19a2	9	7	10	8	23	6	9
chr1	164316629	164317432	Blzf1	35	11	14	27	37	7	9
chr1	164316629	164317432	Nme7	35	11	14	27	37	7	9
chr1	164319620	164320120	Blzf1	35	15	23	35	30	13	21
chr1	164319620	164320120	Nme7	35	15	23	35	30	13	21
chr1	164395279	164395779	Blzf1	59	25	48	46	95	53	48
chr1	164395279	164395779	Nme7	59	25	48	46	95	53	48
chr1	164395279	164395779	Slc19a2	59	25	48	46	95	53	48
chr1	164435399	164436677	Atp1b1	78	26	52	40	65	28	31
chr1	164435399	164436677	Ccdc181	78	26	52	40	65	28	31
chr1	164435399	164436677	Slc19a2	78	26	52	40	65	28	31
chr1	164454659	164455159	Atp1b1	31	6	19	25	37	19	58
chr1	164454659	164455159	Blzf1	31	6	19	25	37	19	58
chr1	164454659	164455159	Ccdc181	31	6	19	25	37	19	58
chr1	164454659	164455159	Nme7	31	6	19	25	37	19	58
chr1	164454659	164455159	Scyl3	31	6	19	25	37	19	58
chr1	164454659	164455159	Slc19a2	31	6	19	25	37	19	58
chr1	164456611	164457111	Atp1b1	27	7	11	14	48	39	79
chr1	164456611	164457111	Blzf1	27	7	11	14	48	39	79
chr1	164456611	164457111	Ccdc181	27	7	11	14	48	39	79
chr1	164456611	164457111	Kifap3	27	7	11	14	48	39	79
chr1	164456611	164457111	Mettl18	27	7	11	14	48	39	79
chr1	164456611	164457111	Nme7	27	7	11	14	48	39	79
chr1	164456611	164457111	Scyl3	27	7	11	14	48	39	79
chr1	164461676	164462176	Atp1b1	37	14	26	27	38	15	35
chr1	164461676	164462176	Ccdc181	37	14	26	27	38	15	35
chr1	164474463	164475610	Atp1b1	51	22	57	38	136	85	116
chr1	164474463	164475610	Ccdc181	51	22	57	38	136	85	116
chr1	164474463	164475610	Kifap3	51	22	57	38	136	85	116
chr1	164474463	164475610	Scyl3	51	22	57	38	136	85	116
chr1	16484501	16485172	Stau2	32	15	21	14	20	6	6
chr1	164898958	164899458	Kifap3	167	18	66	65	117	53	95
chr1	164898958	164899458	Scyl3	167	18	66	65	117	53	95
chr1	164898958	164899458	Slc19a2	167	18	66	65	117	53	95
chr1	164926622	164927122	Gorab	15	3	14	14	13	5	43
chr1	164931077	164931577	Gorab	13	6	19	3	13	6	22
chr1	165042010	165042871	Atp1b1	64	22	62	91	219	125	107
chr1	165071979	165072479	Ccdc181	12	7	13	14	23	11	49
chr1	165071979	165072479	Gorab	12	7	13	14	23	11	49
chr1	165075660	165076160	Ccdc181	57	19	60	73	138	36	77
chr1	165075660	165076160	Gorab	57	19	60	73	138	36	77
chr1	165075660	165076160	Gpr161	57	19	60	73	138	36	77
chr1	165075660	165076160	Kifap3	57	19	60	73	138	36	77
chr1	165075660	165076160	Sft2d2	57	19	60	73	138	36	77
chr1	165084120	165085078	Gpr161	64	18	26	45	49	25	69
chr1	165084120	165085078	Scyl3	64	18	26	45	49	25	69
chr1	165084120	165085078	Sft2d2	64	18	26	45	49	25	69
chr1	165084120	165085078	Tiprl	64	18	26	45	49	25	69
chr1	165104634	165105134	Sft2d2	39	7	27	7	19	6	48
chr1	165119568	165121105	Tiprl	118	20	59	37	63	22	38
chr1	16512838	16513530	Stau2	20	16	18	14	20	4	9
chr1	165185204	165185704	Sft2d2	40	12	21	19	24	8	19
chr1	165190453	165191121	Sft2d2	32	7	25	13	17	7	31
chr1	165191535	165192035	Sft2d2	26	11	28	14	41	14	46
chr1	165237683	165238183	Tiprl	45	5	29	28	40	30	21
chr1	165280953	165281453	Gpr161	226	52	98	100	191	53	16
chr1	165281726	165282226	Gpr161	670	74	235	151	261	87	9
chr1	165304332	165304832	Gpr161	14	9	9	13	16	2	8
chr1	165459356	165459856	Dcaf6	71	9	17	6	30	9	25
chr1	165459356	165459856	Mpc2	71	9	17	6	30	9	25
chr1	165536862	165537765	Dcaf6	30	13	21	14	24	5	47
chr1	165536862	165537765	Mpc2	30	13	21	14	24	5	47
chr1	165536862	165537765	Tiprl	30	13	21	14	24	5	47
chr1	165558983	165559483	Dcaf6	24	4	14	23	38	17	15
chr1	165558983	165559483	Mpc2	24	4	14	23	38	17	15
chr1	165610371	165610871	Mpzl1	100	44	87	43	73	12	22
chr1	165618146	165618646	Creg1	105	25	43	32	40	13	53
chr1	165618146	165618646	Mpzl1	105	25	43	32	40	13	53
chr1	165641730	165642230	Mpzl1	206	21	42	30	91	29	32
chr1	165642245	165642745	Dcaf6	642	53	113	113	271	135	91
chr1	165642245	165642745	Mpc2	642	53	113	113	271	135	91
chr1	165642245	165642745	Mpzl1	642	53	113	113	271	135	91
chr1	165642245	165642745	Rcsd1	642	53	113	113	271	135	91
chr1	165642245	165642745	Tiprl	642	53	113	113	271	135	91
chr1	165643078	165643578	Mpzl1	179	28	54	48	65	24	10
chr1	16564839	16565339	Stau2	45	11	18	21	15	7	4
chr1	165700188	165700688	Rcsd1	42	14	15	7	7	5	11
chr1	165702497	165702997	Rcsd1	56	11	25	7	10	7	17
chr1	165709896	165710396	Rcsd1	29	11	16	8	17	4	8
chr1	165718137	165718637	Rcsd1	51	16	24	25	39	18	56
chr1	165736088	165736952	Creg1	79	24	29	36	31	12	12
chr1	165775186	165775853	Creg1	43	22	18	13	34	10	10
chr1	16586854	16587354	Ly96	9	6	9	5	9	8	9
chr1	16586854	16587354	Stau2	9	6	9	5	9	8	9
chr1	16586854	16587354	Tmem70	9	6	9	5	9	8	9
chr1	16586854	16587354	Ube2w	9	6	9	5	9	8	9
chr1	16593798	16594298	Ube2w	13	12	20	14	22	5	8
chr1	165993288	165994264	Pou2f1	67	34	74	42	60	14	8
chr1	166001152	166001897	Dcaf6	754	89	228	171	334	78	99
chr1	166001152	166001897	Mpc2	754	89	228	171	334	78	99
chr1	166001152	166001897	Pogk	754	89	228	171	334	78	99
chr1	166001152	166001897	Pou2f1	754	89	228	171	334	78	99
chr1	166182848	166183800	Ildr2	52	19	34	48	72	29	24
chr1	166182848	166183800	Pou2f1	52	19	34	48	72	29	24
chr1	166184715	166185215	Ildr2	43	10	24	20	33	12	59
chr1	166184715	166185215	Pou2f1	43	10	24	20	33	12	59
chr1	166184715	166185215	Tada1	43	10	24	20	33	12	59
chr1	166244197	166244697	Ildr2	40	5	18	11	19	6	15
chr1	166256271	166256771	Ildr2	248	25	57	15	36	28	40
chr1	166259341	166259841	Ildr2	64	18	35	14	47	18	37
chr1	166260457	166260957	Ildr2	32	8	22	17	22	17	14
chr1	166279752	166280252	Ildr2	474	191	311	185	140	24	39
chr1	166280500	166281000	Ildr2	284	133	147	97	83	20	25
chr1	166284291	166284791	Ildr2	223	27	70	41	110	27	40
chr1	166304749	166305249	Ildr2	27	8	26	23	16	3	34
chr1	166304749	166305249	Pogk	27	8	26	23	16	3	34
chr1	166304749	166305249	Tada1	27	8	26	23	16	3	34
chr1	166313606	166314106	Pogk	48	13	33	12	14	2	25
chr1	16636413	16637258	Eloc	22	10	39	10	25	9	23
chr1	16636413	16637258	Ly96	22	10	39	10	25	9	23
chr1	16636413	16637258	Tmem70	22	10	39	10	25	9	23
chr1	16636413	16637258	Ube2w	22	10	39	10	25	9	23
chr1	166379785	166380285	Tada1	222	16	64	58	100	21	32
chr1	166384641	166385141	Tada1	22	7	25	10	22	3	27
chr1	166385410	166385910	Pogk	26	21	35	32	35	8	24
chr1	166385410	166385910	Tada1	26	21	35	32	35	8	24
chr1	166395577	166396077	Pogk	17	5	17	15	18	7	17
chr1	166395577	166396077	Tada1	17	5	17	15	18	7	17
chr1	166401516	166402016	Pogk	25	13	28	39	38	3	9
chr1	166408741	166409241	Pogk	132	12	43	16	48	12	15
chr1	166430011	166430511	Pogk	16	9	13	13	10	3	11
chr1	167002479	167002979	Fam78b	39	8	35	21	56	26	8
chr1	167002479	167002979	Gm16701	39	8	35	21	56	26	8
chr1	167009214	167009714	Fam78b	18	11	9	11	15	8	6
chr1	16702911	16703411	Ly96	21	11	12	11	11	7	12
chr1	16702911	16703411	Ube2w	21	11	12	11	11	7	12
chr1	167066072	167067448	Gm16701	103	28	74	87	108	29	34
chr1	167239896	167240396	Aldh9a1	83	14	40	49	77	16	24
chr1	167239896	167240396	Tmco1	83	14	40	49	77	16	24
chr1	167239896	167240396	Uck2	83	14	40	49	77	16	24
chr1	167259646	167260146	Aldh9a1	29	10	25	29	48	24	32
chr1	167259646	167260146	Mgst3	29	10	25	29	48	24	32
chr1	167259646	167260146	Tmco1	29	10	25	29	48	24	32
chr1	167259646	167260146	Uck2	29	10	25	29	48	24	32
chr1	167269842	167270342	Aldh9a1	82	23	59	69	140	40	35
chr1	167269842	167270342	Mgst3	82	23	59	69	140	40	35
chr1	167269842	167270342	Tmco1	82	23	59	69	140	40	35
chr1	167269842	167270342	Uck2	82	23	59	69	140	40	35
chr1	167283624	167284124	Tmco1	681	102	224	224	428	96	18
chr1	167283624	167284124	Uck2	681	102	224	224	428	96	18
chr1	167287114	167287614	Tmco1	12	7	17	9	14	2	13
chr1	167287114	167287614	Uck2	12	7	17	9	14	2	13
chr1	167288990	167289490	Tmco1	61	12	22	16	15	6	16
chr1	167288990	167289490	Uck2	61	12	22	16	15	6	16
chr1	167337368	167337868	Aldh9a1	12	10	12	13	24	13	12
chr1	167337368	167337868	Tmco1	12	10	12	13	24	13	12
chr1	167365745	167366245	Aldh9a1	20	9	26	8	11	5	14
chr1	167388530	167389030	Mgst3	39	9	17	11	10	2	7
chr1	167392700	167393200	Aldh9a1	63	13	39	23	21	11	44
chr1	167392700	167393200	Mgst3	63	13	39	23	21	11	44
chr1	16758736	16759236	Ly96	24	6	17	7	13	7	19
chr1	16758736	16759236	Tmem70	24	6	17	7	13	7	19
chr1	167598120	167598620	Rxrg	111	12	48	34	62	24	17
chr1	167607744	167608244	Rxrg	17	9	16	27	49	34	12
chr1	167608539	167609039	Rxrg	22	5	14	12	45	27	2
chr1	168341329	168342263	Pbx1	125	66	260	263	300	63	68
chr1	168391406	168392269	Pbx1	246	91	153	123	159	32	43
chr1	168407871	168408371	Pbx1	56	23	26	30	47	18	29
chr1	168416945	168417445	Pbx1	272	47	102	73	99	7	32
chr1	168418842	168419342	Pbx1	54	24	37	54	72	21	29
chr1	169736214	169736714	Rgs4	14	7	14	13	20	4	9
chr1	169738968	169739468	Rgs4	12	7	11	13	43	12	10
chr1	169741234	169741734	Rgs4	17	5	13	11	24	4	9
chr1	169748398	169748898	Rgs4	19	3	9	14	66	16	34
chr1	169748398	169748898	Rgs5	19	3	9	14	66	16	34
chr1	169756410	169756910	Rgs4	14	7	14	7	19	3	6
chr1	169764151	169764651	Rgs4	40	12	28	39	60	23	19
chr1	169831230	169832453	Hsd17b7	55	7	47	25	43	29	75
chr1	169878671	169879488	Ccdc190	23	8	25	19	21	7	49
chr1	169878671	169879488	Hsd17b7	23	8	25	19	21	7	49
chr1	169878671	169879488	Rgs4	23	8	25	19	21	7	49
chr1	169916688	169917188	Ccdc190	44	5	32	22	23	12	17
chr1	169917632	169918564	Ccdc190	61	22	42	27	43	10	32
chr1	169934139	169934639	Ccdc190	84	19	28	21	69	24	31
chr1	170084179	170084679	Ddr2	24	7	19	9	11	4	19
chr1	170085024	170085524	Ddr2	16	8	14	7	14	2	22
chr1	170186653	170187153	Gm7694	18	11	21	29	27	24	50
chr1	170186653	170187153	Uap1	18	11	21	29	27	24	50
chr1	170186653	170187153	Uhmk1	18	11	21	29	27	24	50
chr1	170187236	170187736	Uap1	18	7	18	8	19	13	22
chr1	170188589	170189089	Uap1	27	9	18	10	16	4	27
chr1	170188589	170189089	Uhmk1	27	9	18	10	16	4	27
chr1	170218174	170218674	Uhmk1	5	5	10	4	12	6	10
chr1	170292286	170293268	Gm7694	83	21	40	27	53	17	16
chr1	170295899	170296399	Gm7694	28	13	10	15	15	7	17
