chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr1	153703027	153703792	Rnasel	312	98	227	135	118	14	18
chr1	153704156	153704656	C230024C17Rik	144	46	89	76	46	9	3
chr1	153704156	153704656	Rgs8	144	46	89	76	46	9	3
chr1	153705051	153705551	Rgs16	77	22	47	28	22	4	3
chr1	153733233	153733733	C230024C17Rik	76	16	24	26	19	3	4
chr1	153733233	153733733	Rgs16	76	16	24	26	19	3	4
chr1	153733233	153733733	Rnasel	76	16	24	26	19	3	4
chr1	153746080	153746580	C230024C17Rik	43	29	55	35	47	6	6
chr1	153746080	153746580	Rgs16	43	29	55	35	47	6	6
chr1	153746080	153746580	Rnasel	43	29	55	35	47	6	6
chr1	153746618	153747118	C230024C17Rik	35	14	23	9	33	7	3
chr1	153746618	153747118	Rgs16	35	14	23	9	33	7	3
chr1	153746618	153747118	Rnasel	35	14	23	9	33	7	3
chr1	153902960	153903460	Glul	61	7	23	13	12	3	42
chr1	153902960	153903460	Mir8114	61	7	23	13	12	3	42
chr1	154703607	154705267	Cacna1e	188	61	169	95	128	39	41
chr1	154723420	154724239	Cacna1e	113	19	49	50	98	43	45
chr1	154726550	154727050	Cacna1e	42	3	24	20	67	21	48
chr1	154785291	154786868	Cacna1e	179	19	46	43	68	21	25
chr1	155070924	155072054	Gm9530	172	34	78	40	72	27	59
chr1	155070924	155072054	Ier5	172	34	78	40	72	27	59
chr1	155070924	155072054	Stx6	172	34	78	40	72	27	59
chr1	155083873	155084373	Gm9530	450	106	198	123	175	35	57
chr1	155083873	155084373	Ier5	450	106	198	123	175	35	57
chr1	155083873	155084373	Stx6	450	106	198	123	175	35	57
chr1	155091958	155093142	Gm9530	278	85	261	198	238	38	71
chr1	155091958	155093142	Ier5	278	85	261	198	238	38	71
chr1	155091958	155093142	Stx6	278	85	261	198	238	38	71
chr1	155111393	155112073	Ier5	66	26	80	67	69	17	2
chr1	155212116	155213871	Acbd6	895	117	255	165	292	73	121
chr1	155212116	155213871	Axdnd1	895	117	255	165	292	73	121
chr1	155212116	155213871	Cacna1e	895	117	255	165	292	73	121
chr1	155212116	155213871	Cep350	895	117	255	165	292	73	121
chr1	155212116	155213871	Fam163a	895	117	255	165	292	73	121
chr1	155212116	155213871	Gm5532	895	117	255	165	292	73	121
chr1	155212116	155213871	Gm9530	895	117	255	165	292	73	121
chr1	155212116	155213871	Ier5	895	117	255	165	292	73	121
chr1	155212116	155213871	Lhx4	895	117	255	165	292	73	121
chr1	155212116	155213871	Stx6	895	117	255	165	292	73	121
chr1	155212116	155213871	Tdrd5	895	117	255	165	292	73	121
chr1	155212116	155213871	Xpr1	895	117	255	165	292	73	121
chr1	155224144	155224955	Acbd6	146	22	44	38	54	13	19
chr1	155224144	155224955	Gm5532	146	22	44	38	54	13	19
chr1	155233928	155234738	Acbd6	403	100	322	357	516	88	119
chr1	155243997	155245125	Acbd6	754	18	60	59	81	27	41
chr1	155243997	155245125	Cacna1e	754	18	60	59	81	27	41
chr1	155243997	155245125	Gm5532	754	18	60	59	81	27	41
chr1	155243997	155245125	Gm9530	754	18	60	59	81	27	41
chr1	155243997	155245125	Tdrd5	754	18	60	59	81	27	41
chr1	155243997	155245125	Xpr1	754	18	60	59	81	27	41
chr1	155427433	155428276	Gm5532	122	48	74	48	70	10	7
chr1	155427433	155428276	Xpr1	122	48	74	48	70	10	7
chr1	155463349	155464268	Gm5532	145	36	64	53	73	9	1
chr1	155463349	155464268	Xpr1	145	36	64	53	73	9	1
chr1	155491240	155492220	Acbd6	160	34	131	129	258	51	18
chr1	155491240	155492220	Gm5532	160	34	131	129	258	51	18
chr1	155502839	155503339	Gm5532	80	9	24	42	61	13	2
chr1	155530262	155531480	Acbd6	291	64	163	157	134	30	14
chr1	155530262	155531480	Gm5532	291	64	163	157	134	30	14
chr1	155530262	155531480	Lhx4	291	64	163	157	134	30	14
chr1	155530262	155531480	Tdrd5	291	64	163	157	134	30	14
chr1	155530262	155531480	Xpr1	291	64	163	157	134	30	14
chr1	155740999	155741499	Lhx4	31	10	14	4	10	3	1
chr1	155750463	155750963	Lhx4	33	8	21	8	10	3	5
chr1	155790151	155791403	Lhx4	175	65	212	213	329	57	40
chr1	155790151	155791403	Qsox1	175	65	212	213	329	57	40
chr1	156040580	156041080	Cep350	138	19	41	30	46	11	32
chr1	156040580	156041080	Fam163a	138	19	41	30	46	11	32
chr1	156040580	156041080	Lhx4	138	19	41	30	46	11	32
chr1	156040580	156041080	Tdrd5	138	19	41	30	46	11	32
chr1	156040580	156041080	Tor1aip1	138	19	41	30	46	11	32
chr1	156040580	156041080	Tor1aip2	138	19	41	30	46	11	32
chr1	156089560	156090591	Fam163a	129	44	68	42	38	13	5
chr1	156192792	156193872	Fam163a	90	22	73	56	52	9	4
chr1	156222633	156223133	Fam163a	103	36	37	19	17	9	5
chr1	156222633	156223133	Tdrd5	103	36	37	19	17	9	5
chr1	156613683	156615089	Abl2	294	147	248	195	235	52	62
chr1	156613683	156615089	Axdnd1	294	147	248	195	235	52	62
chr1	156613683	156615089	Soat1	294	147	248	195	235	52	62
chr1	156613683	156615089	Tor3a	294	147	248	195	235	52	62
chr1	156672642	156673142	Tor3a	61	8	15	12	14	2	5
chr1	156741651	156742547	Fam20b	79	20	26	15	25	7	8
chr1	156752034	156752811	Angptl1	333	33	55	38	34	11	14
chr1	156752034	156752811	Fam20b	333	33	55	38	34	11	14
chr1	156752034	156752811	Tor3a	333	33	55	38	34	11	14
chr1	156778966	156779913	Angptl1	138	38	65	40	68	18	12
chr1	156781866	156782366	Angptl1	76	26	29	21	39	6	11
chr1	156997435	156998974	Ralgps2	250	85	196	160	237	23	16
chr1	157038849	157040238	Ralgps2	299	78	343	463	838	127	43
chr1	157047845	157048764	Angptl1	322	60	118	80	64	20	22
chr1	157047845	157048764	Cryzl2	322	60	118	80	64	20	22
chr1	157047845	157048764	Ralgps2	322	60	118	80	64	20	22
chr1	157085781	157087073	2810025M15Rik	478	48	84	60	76	31	5
chr1	157085781	157087073	Angptl1	478	48	84	60	76	31	5
chr1	157085781	157087073	Cryzl2	478	48	84	60	76	31	5
chr1	157085781	157087073	Rasal2	478	48	84	60	76	31	5
chr1	157417877	157418595	2810025M15Rik	128	31	63	48	24	11	43
chr1	157417877	157418595	Cryzl2	128	31	63	48	24	11	43
chr1	157417877	157418595	Rasal2	128	31	63	48	24	11	43
chr1	157439914	157441133	2810025M15Rik	413	178	310	228	188	27	31
chr1	157439914	157441133	Cryzl2	413	178	310	228	188	27	31
chr1	157439914	157441133	Rasal2	413	178	310	228	188	27	31
chr1	157447892	157448392	Cryzl2	61	23	49	38	37	6	5
chr1	157452726	157453595	2810025M15Rik	170	82	129	86	85	16	15
chr1	157452726	157453595	Cryzl2	170	82	129	86	85	16	15
chr1	157452726	157453595	Rasal2	170	82	129	86	85	16	15
chr1	158266241	158267136	Brinp2	159	68	144	96	109	16	16
chr1	158343077	158344027	Brinp2	81	17	36	48	69	12	29
chr1	158364433	158364933	Astn1	76	31	53	54	63	16	13
chr1	158364433	158364933	Brinp2	76	31	53	54	63	16	13
chr1	159812733	159813404	4930523C07Rik	101	29	51	29	48	28	6
chr1	160351808	160352772	4930523C07Rik	149	68	186	227	497	120	113
chr1	160791797	160792297	Rabgap1l	53	8	20	11	15	10	21
chr1	161039411	161040820	Ankrd45	200	91	190	122	165	36	22
chr1	161039411	161040820	Cenpl	200	91	190	122	165	36	22
chr1	161039411	161040820	Dars2	200	91	190	122	165	36	22
chr1	161039411	161040820	Klhl20	200	91	190	122	165	36	22
chr1	161039411	161040820	Mrps14	200	91	190	122	165	36	22
chr1	161039411	161040820	Prdx6	200	91	190	122	165	36	22
chr1	161039411	161040820	Rabgap1l	200	91	190	122	165	36	22
chr1	161039411	161040820	Rc3h1	200	91	190	122	165	36	22
chr1	161039411	161040820	Snord47	200	91	190	122	165	36	22
chr1	161039411	161040820	Zbtb37	200	91	190	122	165	36	22
chr1	16115432	16116206	4930444P10Rik	84	20	31	34	34	12	11
chr1	16115432	16116206	Rdh10	84	20	31	34	34	12	11
chr1	161170143	161171114	Ankrd45	95	16	41	19	21	3	7
chr1	161195402	161196415	2810442N19Rik	249	61	154	109	239	51	33
chr1	161195402	161196415	Ankrd45	249	61	154	109	239	51	33
chr1	161195402	161196415	Cenpl	249	61	154	109	239	51	33
chr1	161195402	161196415	Dars2	249	61	154	109	239	51	33
chr1	161195402	161196415	Dnm3os	249	61	154	109	239	51	33
chr1	161195402	161196415	Klhl20	249	61	154	109	239	51	33
chr1	161195402	161196415	Mir199a-2	249	61	154	109	239	51	33
chr1	161195402	161196415	Prdx6	249	61	154	109	239	51	33
chr1	161249731	161250488	Ankrd45	256	38	54	24	52	13	47
chr1	161249731	161250488	Prdx6	256	38	54	24	52	13	47
chr1	161962894	161963394	4930558K02Rik	39	5	20	11	13	4	2
chr1	161962894	161963394	Pigc	39	5	20	11	13	4	2
chr1	161975688	161977084	2810442N19Rik	140	29	67	36	61	22	28
chr1	161975688	161977084	4930558K02Rik	140	29	67	36	61	22	28
chr1	161975688	161977084	Pigc	140	29	67	36	61	22	28
chr1	161999322	162000416	2810442N19Rik	434	71	163	112	161	41	55
chr1	161999322	162000416	4930558K02Rik	434	71	163	112	161	41	55
chr1	161999322	162000416	Dnm3	434	71	163	112	161	41	55
chr1	161999322	162000416	Dnm3os	434	71	163	112	161	41	55
chr1	161999322	162000416	Fmo1	434	71	163	112	161	41	55
chr1	161999322	162000416	Mir199a-2	434	71	163	112	161	41	55
chr1	161999322	162000416	Pigc	434	71	163	112	161	41	55
chr1	161999322	162000416	Suco	434	71	163	112	161	41	55
chr1	161999322	162000416	Vamp4	434	71	163	112	161	41	55
chr1	162135449	162136235	Dnm3os	196	44	74	36	41	12	6
chr1	162135449	162136235	Mir199a-2	196	44	74	36	41	12	6
chr1	162196778	162197584	Dnm3os	71	27	71	45	42	18	14
chr1	162196778	162197584	Mir199a-2	71	27	71	45	42	18	14
chr1	162208973	162209473	Dnm3os	60	13	24	13	16	11	3
chr1	162208973	162209473	Mir199a-2	60	13	24	13	16	11	3
chr1	162209494	162210183	Dnm3os	114	29	32	23	26	14	8
chr1	162209494	162210183	Mir199a-2	114	29	32	23	26	14	8
chr1	162324052	162324957	Dnm3	71	20	36	34	32	18	17
chr1	162588881	162589921	Eef1aknmt	176	21	51	30	62	14	29
chr1	162588881	162589921	Vamp4	176	21	51	30	62	14	29
chr1	162664797	162666240	Dnm3os	211	28	62	42	56	8	12
chr1	162664797	162666240	Eef1aknmt	211	28	62	42	56	8	12
chr1	162664797	162666240	Fmo1	211	28	62	42	56	8	12
chr1	162664797	162666240	Mir199a-2	211	28	62	42	56	8	12
chr1	162664797	162666240	Prrc2c	211	28	62	42	56	8	12
chr1	162664797	162666240	Vamp4	211	28	62	42	56	8	12
chr1	162754974	162755474	Prrc2c	34	8	20	9	6	4	0
chr1	162831778	162832952	Eef1aknmt	284	85	124	91	127	52	13
chr1	162831778	162832952	Fmo1	284	85	124	91	127	52	13
chr1	162831778	162832952	Prrc2c	284	85	124	91	127	52	13
chr1	162831778	162832952	Prrx1	284	85	124	91	127	52	13
chr1	162831778	162832952	Vamp4	284	85	124	91	127	52	13
chr1	162858614	162859114	Fmo1	109	14	29	27	66	23	28
chr1	163305921	163306421	Prrx1	19	7	9	3	13	5	3
chr1	163311868	163312857	4930558K02Rik	913	72	172	58	56	19	47
chr1	163311868	163312857	Atp1b1	913	72	172	58	56	19	47
chr1	163311868	163312857	BC055324	913	72	172	58	56	19	47
chr1	163311868	163312857	Blzf1	913	72	172	58	56	19	47
chr1	163311868	163312857	Ccdc181	913	72	172	58	56	19	47
chr1	163311868	163312857	Dnm3	913	72	172	58	56	19	47
chr1	163311868	163312857	Dnm3os	913	72	172	58	56	19	47
chr1	163311868	163312857	F5	913	72	172	58	56	19	47
chr1	163311868	163312857	Fmo1	913	72	172	58	56	19	47
chr1	163311868	163312857	Gorab	913	72	172	58	56	19	47
chr1	163311868	163312857	Kifap3	913	72	172	58	56	19	47
chr1	163311868	163312857	Mettl11b	913	72	172	58	56	19	47
chr1	163311868	163312857	Mettl18	913	72	172	58	56	19	47
chr1	163311868	163312857	Mir199a-2	913	72	172	58	56	19	47
chr1	163311868	163312857	Nme7	913	72	172	58	56	19	47
chr1	163311868	163312857	Pigc	913	72	172	58	56	19	47
chr1	163311868	163312857	Prrx1	913	72	172	58	56	19	47
chr1	163311868	163312857	Scyl3	913	72	172	58	56	19	47
chr1	163311868	163312857	Sft2d2	913	72	172	58	56	19	47
chr1	163311868	163312857	Slc19a2	913	72	172	58	56	19	47
chr1	163311868	163312857	Vamp4	913	72	172	58	56	19	47
chr1	163314799	163315299	Prrx1	134	17	34	15	16	9	1
chr1	163780088	163780588	Kifap3	62	16	25	18	32	10	13
chr1	163910056	163911206	Scyl3	43	7	19	14	29	7	4
chr1	164138560	164139312	F5	35	18	14	12	21	4	4
chr1	164184125	164185240	F5	42	4	20	11	35	12	12
chr1	164898698	164899862	Slc19a2	227	33	103	99	205	91	173
chr1	165018225	165019112	4930568G15Rik	112	24	65	57	118	37	32
chr1	165075501	165076270	4930568G15Rik	104	35	128	130	248	71	145
chr1	165094814	165095712	4930568G15Rik	107	16	39	37	24	12	19
chr1	165281210	165283036	4930558K02Rik	1682	203	636	470	875	301	59
chr1	165281210	165283036	4930568G15Rik	1682	203	636	470	875	301	59
chr1	165281210	165283036	Atp1b1	1682	203	636	470	875	301	59
chr1	165281210	165283036	BC055324	1682	203	636	470	875	301	59
chr1	165281210	165283036	Blzf1	1682	203	636	470	875	301	59
chr1	165281210	165283036	Ccdc181	1682	203	636	470	875	301	59
chr1	165281210	165283036	Creg1	1682	203	636	470	875	301	59
chr1	165281210	165283036	Dcaf6	1682	203	636	470	875	301	59
chr1	165281210	165283036	Dnm3	1682	203	636	470	875	301	59
chr1	165281210	165283036	Dnm3os	1682	203	636	470	875	301	59
chr1	165281210	165283036	F5	1682	203	636	470	875	301	59
chr1	165281210	165283036	Fam78b	1682	203	636	470	875	301	59
chr1	165281210	165283036	Fmo1	1682	203	636	470	875	301	59
chr1	165281210	165283036	Gorab	1682	203	636	470	875	301	59
chr1	165281210	165283036	Ildr2	1682	203	636	470	875	301	59
chr1	165281210	165283036	Kifap3	1682	203	636	470	875	301	59
chr1	165281210	165283036	Mettl11b	1682	203	636	470	875	301	59
chr1	165281210	165283036	Mettl18	1682	203	636	470	875	301	59
chr1	165281210	165283036	Mgst3	1682	203	636	470	875	301	59
chr1	165281210	165283036	Mir199a-2	1682	203	636	470	875	301	59
chr1	165281210	165283036	Mpc2	1682	203	636	470	875	301	59
chr1	165281210	165283036	Mpzl1	1682	203	636	470	875	301	59
chr1	165281210	165283036	Nme7	1682	203	636	470	875	301	59
chr1	165281210	165283036	Pigc	1682	203	636	470	875	301	59
chr1	165281210	165283036	Pogk	1682	203	636	470	875	301	59
chr1	165281210	165283036	Pou2f1	1682	203	636	470	875	301	59
chr1	165281210	165283036	Rcsd1	1682	203	636	470	875	301	59
chr1	165281210	165283036	Scyl3	1682	203	636	470	875	301	59
chr1	165281210	165283036	Sft2d2	1682	203	636	470	875	301	59
chr1	165281210	165283036	Slc19a2	1682	203	636	470	875	301	59
chr1	165281210	165283036	Tada1	1682	203	636	470	875	301	59
chr1	165281210	165283036	Tiprl	1682	203	636	470	875	301	59
chr1	165281210	165283036	Uhmk1	1682	203	636	470	875	301	59
chr1	165609914	165611082	Mpzl1	231	108	173	112	160	42	70
chr1	165617008	165617810	Mpzl1	189	32	65	54	56	27	36
chr1	165641393	165643491	4930568G15Rik	1660	183	391	302	647	289	168
chr1	165641393	165643491	Ankrd45	1660	183	391	302	647	289	168
chr1	165641393	165643491	Atp1b1	1660	183	391	302	647	289	168
chr1	165641393	165643491	BC055324	1660	183	391	302	647	289	168
chr1	165641393	165643491	Blzf1	1660	183	391	302	647	289	168
chr1	165641393	165643491	Ccdc181	1660	183	391	302	647	289	168
chr1	165641393	165643491	Creg1	1660	183	391	302	647	289	168
chr1	165641393	165643491	Dcaf6	1660	183	391	302	647	289	168
chr1	165641393	165643491	F5	1660	183	391	302	647	289	168
chr1	165641393	165643491	Fam78b	1660	183	391	302	647	289	168
chr1	165641393	165643491	Fmo1	1660	183	391	302	647	289	168
chr1	165641393	165643491	Gorab	1660	183	391	302	647	289	168
chr1	165641393	165643491	Ildr2	1660	183	391	302	647	289	168
chr1	165641393	165643491	Kifap3	1660	183	391	302	647	289	168
chr1	165641393	165643491	Mettl11b	1660	183	391	302	647	289	168
chr1	165641393	165643491	Mettl18	1660	183	391	302	647	289	168
chr1	165641393	165643491	Mgst3	1660	183	391	302	647	289	168
chr1	165641393	165643491	Mir6347	1660	183	391	302	647	289	168
chr1	165641393	165643491	Mpc2	1660	183	391	302	647	289	168
chr1	165641393	165643491	Mpzl1	1660	183	391	302	647	289	168
chr1	165641393	165643491	Nme7	1660	183	391	302	647	289	168
chr1	165641393	165643491	Pogk	1660	183	391	302	647	289	168
chr1	165641393	165643491	Pou2f1	1660	183	391	302	647	289	168
chr1	165641393	165643491	Prrc2c	1660	183	391	302	647	289	168
chr1	165641393	165643491	Prrx1	1660	183	391	302	647	289	168
chr1	165641393	165643491	Rc3h1	1660	183	391	302	647	289	168
chr1	165641393	165643491	Rcsd1	1660	183	391	302	647	289	168
chr1	165641393	165643491	Scyl3	1660	183	391	302	647	289	168
chr1	165641393	165643491	Sft2d2	1660	183	391	302	647	289	168
chr1	165641393	165643491	Slc19a2	1660	183	391	302	647	289	168
chr1	165641393	165643491	Tada1	1660	183	391	302	647	289	168
chr1	165641393	165643491	Tiprl	1660	183	391	302	647	289	168
chr1	165641393	165643491	Tmco1	1660	183	391	302	647	289	168
chr1	165702685	165703185	Rcsd1	63	9	20	13	10	5	20
chr1	165735628	165736897	Creg1	98	29	41	42	46	19	16
chr1	165771510	165772365	Creg1	69	10	35	19	28	11	3
chr1	165779958	165781554	Creg1	372	44	94	66	87	19	13
chr1	165779958	165781554	Rcsd1	372	44	94	66	87	19	13
chr1	165813712	165815326	Creg1	712	194	225	188	306	67	12
chr1	165813712	165815326	Mpzl1	712	194	225	188	306	67	12
chr1	165813712	165815326	Rcsd1	712	194	225	188	306	67	12
chr1	165813712	165815326	Sft2d2	712	194	225	188	306	67	12
chr1	165934523	165935690	Pogk	208	217	379	322	550	106	49
chr1	165934523	165935690	Scyl3	208	217	379	322	550	106	49
chr1	165966071	165966940	Pou2f1	150	75	140	179	288	35	7
chr1	166001119	166001929	4930568G15Rik	825	94	262	182	366	84	106
chr1	166001119	166001929	Creg1	825	94	262	182	366	84	106
chr1	166001119	166001929	Dcaf6	825	94	262	182	366	84	106
chr1	166001119	166001929	Ildr2	825	94	262	182	366	84	106
chr1	166001119	166001929	Mpc2	825	94	262	182	366	84	106
chr1	166001119	166001929	Pogk	825	94	262	182	366	84	106
chr1	166001119	166001929	Pou2f1	825	94	262	182	366	84	106
chr1	166001119	166001929	Rcsd1	825	94	262	182	366	84	106
chr1	166255422	166256120	Ildr2	290	40	76	46	54	14	67
chr1	166256273	166256773	Ildr2	246	26	57	15	36	28	40
chr1	166279716	166280216	Ildr2	469	177	299	185	136	25	40
chr1	166279716	166280216	Tada1	469	177	299	185	136	25	40
chr1	166280222	166281367	4930568G15Rik	961	416	558	350	301	67	74
chr1	166280222	166281367	Creg1	961	416	558	350	301	67	74
chr1	166280222	166281367	Dusp12	961	416	558	350	301	67	74
chr1	166280222	166281367	Ildr2	961	416	558	350	301	67	74
chr1	166280222	166281367	Pou2f1	961	416	558	350	301	67	74
chr1	166280222	166281367	Rcsd1	961	416	558	350	301	67	74
chr1	166280222	166281367	Sft2d2	961	416	558	350	301	67	74
chr1	166280222	166281367	Tada1	961	416	558	350	301	67	74
chr1	166282576	166283076	Dusp12	212	103	159	85	92	23	32
chr1	166282576	166283076	Ildr2	212	103	159	85	92	23	32
chr1	166282576	166283076	Tada1	212	103	159	85	92	23	32
chr1	166309162	166309662	Ildr2	224	24	65	44	37	14	28
chr1	166309162	166309662	Pogk	224	24	65	44	37	14	28
chr1	167013156	167013936	Fam78b	58	30	74	96	130	20	10
chr1	167023282	167024299	Fam78b	68	30	56	56	54	19	4
chr1	167270241	167271753	Aldh9a1	244	62	144	163	297	113	43
chr1	167270241	167271753	Mgst3	244	62	144	163	297	113	43
chr1	167270241	167271753	Mir6347	244	62	144	163	297	113	43
chr1	167270241	167271753	Tmco1	244	62	144	163	297	113	43
chr1	167270241	167271753	Uck2	244	62	144	163	297	113	43
chr1	167283590	167284090	Aldh9a1	651	102	212	217	418	94	16
chr1	167283590	167284090	Mgst3	651	102	212	217	418	94	16
chr1	167283590	167284090	Mir6347	651	102	212	217	418	94	16
chr1	167283590	167284090	Tmco1	651	102	212	217	418	94	16
chr1	167283590	167284090	Uck2	651	102	212	217	418	94	16
chr1	167284126	167284626	Aldh9a1	818	131	369	302	588	127	47
chr1	167284126	167284626	Fam78b	818	131	369	302	588	127	47
chr1	167284126	167284626	Lmx1a	818	131	369	302	588	127	47
chr1	167284126	167284626	Mgst3	818	131	369	302	588	127	47
chr1	167284126	167284626	Mir6347	818	131	369	302	588	127	47
chr1	167284126	167284626	Tmco1	818	131	369	302	588	127	47
chr1	167284126	167284626	Uck2	818	131	369	302	588	127	47
chr1	167699847	167700996	Lmx1a	117	26	48	25	30	9	3
chr1	167761607	167762712	Lmx1a	225	58	81	52	112	23	5
chr1	167802487	167803399	Lmx1a	580	206	400	278	321	74	8
chr1	167802487	167803399	Tmco1	580	206	400	278	321	74	8
chr1	167803511	167804189	Lmx1a	279	97	141	94	101	12	5
chr1	168356833	168357574	Pbx1	440	94	256	198	210	29	30
chr1	168357575	168358615	Lmx1a	503	187	402	343	405	82	44
chr1	168357575	168358615	Pbx1	503	187	402	343	405	82	44
chr1	168357575	168358615	Rgs4	503	187	402	343	405	82	44
chr1	168357575	168358615	Rgs5	503	187	402	343	405	82	44
chr1	168384027	168384527	Pbx1	257	70	150	105	107	15	20
chr1	168391642	168393268	Pbx1	557	224	325	248	301	61	67
chr1	168410127	168411087	Pbx1	241	107	140	117	92	18	15
chr1	168416530	168417554	Pbx1	440	82	166	142	157	16	46
chr1	168417575	168418075	Pbx1	212	54	103	128	164	24	15
chr1	168473108	168474562	Pbx1	291	92	200	146	146	27	16
chr1	169531983	169532483	Nuf2	36	12	28	16	39	20	6
chr1	169670610	169671530	Rgs5	44	12	37	17	22	9	11
chr1	169763799	169764635	Rgs4	55	17	62	67	110	34	26
chr1	169933850	169934469	Ccdc190	111	28	53	41	115	41	46
chr1	170424545	170425357	Nos1ap	134	35	54	57	48	9	18
chr1	170521157	170522235	Gm6345	432	84	117	70	57	14	27
chr1	170576687	170577383	Nos1ap	84	19	41	22	30	10	12
chr1	170868393	170869313	Atf6	184	13	39	19	53	18	20
chr1	170868393	170869313	Dusp12	184	13	39	19	53	18	20
chr1	170907257	170908189	Dusp12	115	13	48	27	29	10	26
chr1	17095681	17096181	Jph1	27	6	11	7	7	2	0
chr1	171044223	171045497	Gm6345	215	69	169	165	410	106	131
chr1	171044223	171045497	Mpz	215	69	169	165	410	106	131
chr1	171044223	171045497	Nos1ap	215	69	169	165	410	106	131
chr1	171044223	171045497	Nr1i3	215	69	169	165	410	106	131
chr1	171044223	171045497	Sdhc	215	69	169	165	410	106	131
chr1	171101656	171103614	3110045C21Rik	286	52	135	97	200	82	53
chr1	171101656	171103614	Adamts4	286	52	135	97	200	82	53
chr1	171101656	171103614	Dusp12	286	52	135	97	200	82	53
chr1	171101656	171103614	Gm6345	286	52	135	97	200	82	53
chr1	171101656	171103614	Hsd17b7	286	52	135	97	200	82	53
chr1	171101656	171103614	Mpz	286	52	135	97	200	82	53
chr1	171101656	171103614	Nos1ap	286	52	135	97	200	82	53
chr1	171101656	171103614	Nr1i3	286	52	135	97	200	82	53
chr1	171101656	171103614	Rgs4	286	52	135	97	200	82	53
chr1	171101656	171103614	Rgs5	286	52	135	97	200	82	53
chr1	171101656	171103614	Sdhc	286	52	135	97	200	82	53
chr1	171101656	171103614	Tomm40l	286	52	135	97	200	82	53
