chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr1	156444683	156445725	Soat1	39	23	52	96	94	18	15
chr1	156613685	156614455	Abl2	232	128	207	160	185	41	53
chr1	156613685	156614455	Soat1	232	128	207	160	185	41	53
chr1	156613685	156614455	Tor3a	232	128	207	160	185	41	53
chr1	156667013	156667513	Tor3a	38	9	18	15	10	3	8
chr1	156752032	156752793	Fam20b	327	32	55	37	33	11	14
chr1	156754171	156755063	Fam20b	155	45	117	122	108	19	7
chr1	156754171	156755063	Tor3a	155	45	117	122	108	19	7
chr1	156778959	156780491	Fam20b	225	62	114	94	145	30	15
chr1	156931129	156931983	Ralgps2	89	20	52	49	60	19	12
chr1	156990053	156990951	Ralgps2	111	18	72	87	144	15	2
chr1	156996691	156997452	Ralgps2	108	44	93	115	165	21	18
chr1	157038874	157040218	2810025M15Rik	295	78	339	457	820	121	42
chr1	157038874	157040218	Abl2	295	78	339	457	820	121	42
chr1	157038874	157040218	Fam163a	295	78	339	457	820	121	42
chr1	157038874	157040218	Fam20b	295	78	339	457	820	121	42
chr1	157038874	157040218	Ralgps2	295	78	339	457	820	121	42
chr1	157038874	157040218	Rasal2	295	78	339	457	820	121	42
chr1	157038874	157040218	Soat1	295	78	339	457	820	121	42
chr1	157038874	157040218	Tor3a	295	78	339	457	820	121	42
chr1	157055136	157056314	Cryzl2	177	111	293	270	334	80	10
chr1	157055136	157056314	Ralgps2	177	111	293	270	334	80	10
chr1	157243309	157244784	2810025M15Rik	305	87	276	280	687	215	82
chr1	157243309	157244784	Cryzl2	305	87	276	280	687	215	82
chr1	157243309	157244784	Rasal2	305	87	276	280	687	215	82
chr1	157425526	157426475	2810025M15Rik	67	22	57	73	127	33	10
chr1	157425526	157426475	Cryzl2	67	22	57	73	127	33	10
chr1	157425526	157426475	Rasal2	67	22	57	73	127	33	10
chr1	157439888	157440811	2810025M15Rik	340	142	248	196	165	24	29
chr1	157439888	157440811	Cryzl2	340	142	248	196	165	24	29
chr1	157439888	157440811	Rasal2	340	142	248	196	165	24	29
chr1	157443203	157443703	2810025M15Rik	184	37	69	43	42	14	56
chr1	157443203	157443703	Cryzl2	184	37	69	43	42	14	56
chr1	157443203	157443703	Rasal2	184	37	69	43	42	14	56
chr1	157452713	157453588	2810025M15Rik	170	85	127	88	85	16	15
chr1	157452713	157453588	Cryzl2	170	85	127	88	85	16	15
chr1	157452713	157453588	Rasal2	170	85	127	88	85	16	15
chr1	158266283	158267704	Astn1	239	99	218	167	185	24	31
chr1	158266283	158267704	Brinp2	239	99	218	167	185	24	31
chr1	158343057	158343894	Brinp2	67	16	32	43	57	10	24
chr1	158364169	158364933	Astn1	126	49	101	91	104	22	17
chr1	158364169	158364933	Brinp2	126	49	101	91	104	22	17
chr1	158489364	158490632	Cop1	277	96	223	232	345	71	23
chr1	158489364	158490632	Pappa2	277	96	223	232	345	71	23
chr1	158546357	158548596	Astn1	457	156	312	314	526	114	199
chr1	158546357	158548596	Brinp2	457	156	312	314	526	114	199
chr1	158546357	158548596	Cop1	457	156	312	314	526	114	199
chr1	158546357	158548596	Pappa2	457	156	312	314	526	114	199
chr1	158953502	158954214	Pappa2	27	14	15	11	23	9	3
chr1	158954685	158955185	Pappa2	36	9	16	26	54	8	7
chr1	158959957	158961875	Cop1	234	47	124	117	251	50	11
chr1	158959957	158961875	Pappa2	234	47	124	117	251	50	11
chr1	159014876	159016144	Pappa2	67	42	83	76	104	25	4
chr1	160277899	160278698	Mrps14	36	21	48	72	193	31	12
chr1	160286292	160287391	Cacybp	86	70	147	193	472	83	31
chr1	160286292	160287391	Gpr52	86	70	147	193	472	83	31
chr1	160286292	160287391	Mrps14	86	70	147	193	472	83	31
chr1	160351180	160352776	Ankrd45	257	113	329	360	783	204	225
chr1	160351180	160352776	Cacybp	257	113	329	360	783	204	225
chr1	160351180	160352776	Cenpl	257	113	329	360	783	204	225
chr1	160351180	160352776	Dars2	257	113	329	360	783	204	225
chr1	160351180	160352776	Gpr52	257	113	329	360	783	204	225
chr1	160351180	160352776	Klhl20	257	113	329	360	783	204	225
chr1	160351180	160352776	Mrps14	257	113	329	360	783	204	225
chr1	160351180	160352776	Rabgap1l	257	113	329	360	783	204	225
chr1	160351180	160352776	Rc3h1	257	113	329	360	783	204	225
chr1	160351180	160352776	Serpinc1	257	113	329	360	783	204	225
chr1	160377321	160379003	Gpr52	89	22	48	50	81	26	23
chr1	160531332	160531832	Gpr52	73	27	34	47	36	6	5
chr1	160533347	160533847	Gpr52	131	53	121	98	109	10	12
chr1	160533347	160533847	Serpinc1	131	53	121	98	109	10	12
chr1	160534515	160535352	Gpr52	109	62	77	91	151	33	10
chr1	160534515	160535352	Rabgap1l	109	62	77	91	151	33	10
chr1	160534515	160535352	Serpinc1	109	62	77	91	151	33	10
chr1	160548170	160549022	Gpr52	138	44	103	77	90	13	59
chr1	160791840	160792340	Rabgap1l	60	10	22	10	14	9	21
chr1	161039976	161040476	Ankrd45	97	50	81	47	80	18	14
chr1	161039976	161040476	Cenpl	97	50	81	47	80	18	14
chr1	161039976	161040476	Dars2	97	50	81	47	80	18	14
chr1	161039976	161040476	Klhl20	97	50	81	47	80	18	14
chr1	161039976	161040476	Rabgap1l	97	50	81	47	80	18	14
chr1	161039976	161040476	Serpinc1	97	50	81	47	80	18	14
chr1	161039976	161040476	Zbtb37	97	50	81	47	80	18	14
chr1	16112844	16113344	Rdh10	15	9	14	6	26	6	2
chr1	161170226	161171119	Ankrd45	92	14	40	17	20	1	7
chr1	161195407	161196879	Ankrd45	278	68	172	125	276	55	36
chr1	161195407	161196879	Cenpl	278	68	172	125	276	55	36
chr1	161195407	161196879	Dars2	278	68	172	125	276	55	36
chr1	161195407	161196879	Dnm3os	278	68	172	125	276	55	36
chr1	161195407	161196879	Fmo1	278	68	172	125	276	55	36
chr1	161195407	161196879	Gpr52	278	68	172	125	276	55	36
chr1	161195407	161196879	Klhl20	278	68	172	125	276	55	36
chr1	161195407	161196879	Pigc	278	68	172	125	276	55	36
chr1	161195407	161196879	Prdx6	278	68	172	125	276	55	36
chr1	161195407	161196879	Rabgap1l	278	68	172	125	276	55	36
chr1	161195407	161196879	Rc3h1	278	68	172	125	276	55	36
chr1	161195407	161196879	Serpinc1	278	68	172	125	276	55	36
chr1	161195407	161196879	Zbtb37	278	68	172	125	276	55	36
chr1	161249982	161250482	Prdx6	187	24	36	12	37	10	33
chr1	161269337	161269837	Prdx6	41	10	14	20	17	6	11
chr1	161273447	161273947	Prdx6	25	6	29	6	25	8	4
chr1	161379639	161380838	Prdx6	84	32	62	61	113	31	10
chr1	161379639	161380838	Serpinc1	84	32	62	61	113	31	10
chr1	161962897	161963397	Pigc	39	5	20	11	13	4	2
chr1	161975819	161977088	Pigc	129	29	66	36	61	22	28
chr1	161999316	162001030	Ankrd45	583	92	254	162	210	58	73
chr1	161999316	162001030	Dnm3	583	92	254	162	210	58	73
chr1	161999316	162001030	Dnm3os	583	92	254	162	210	58	73
chr1	161999316	162001030	Eef1aknmt	583	92	254	162	210	58	73
chr1	161999316	162001030	Klhl20	583	92	254	162	210	58	73
chr1	161999316	162001030	Pigc	583	92	254	162	210	58	73
chr1	161999316	162001030	Prrc2c	583	92	254	162	210	58	73
chr1	161999316	162001030	Suco	583	92	254	162	210	58	73
chr1	161999316	162001030	Vamp4	583	92	254	162	210	58	73
chr1	162037790	162038596	Dnm3os	93	28	68	53	64	20	27
chr1	162186682	162188083	Dnm3os	205	64	137	73	136	36	24
chr1	162196782	162197282	Dnm3os	45	10	37	31	18	7	6
chr1	162409669	162411331	Dnm3	86	60	142	93	126	25	47
chr1	162409669	162411331	Eef1aknmt	86	60	142	93	126	25	47
chr1	162409669	162411331	Vamp4	86	60	142	93	126	25	47
chr1	162664782	162665861	Prrc2c	158	16	45	26	40	7	9
chr1	162831612	162833361	Eef1aknmt	349	101	145	108	155	61	17
chr1	162831612	162833361	Fmo1	349	101	145	108	155	61	17
chr1	162831612	162833361	Prrc2c	349	101	145	108	155	61	17
chr1	162831612	162833361	Prrx1	349	101	145	108	155	61	17
chr1	162831612	162833361	Vamp4	349	101	145	108	155	61	17
chr1	162857991	162859101	Fmo1	171	30	62	60	112	52	43
chr1	163150160	163151280	Fmo1	62	8	26	23	25	13	5
chr1	163305714	163306421	Prrx1	25	9	17	8	16	8	5
chr1	163311694	163312848	Gorab	993	81	189	60	71	21	57
chr1	163311694	163312848	Kifap3	993	81	189	60	71	21	57
chr1	163311694	163312848	Prrx1	993	81	189	60	71	21	57
chr1	163910078	163911204	Scyl3	43	7	19	14	29	7	4
chr1	164316252	164317678	Blzf1	60	22	47	51	63	16	21
chr1	164316252	164317678	Ccdc181	60	22	47	51	63	16	21
chr1	164316252	164317678	Nme7	60	22	47	51	63	16	21
chr1	16433059	16434255	Stau2	36	13	33	18	31	2	0
chr1	164394987	164395837	Blzf1	98	46	87	84	158	88	64
chr1	164394987	164395837	Nme7	98	46	87	84	158	88	64
chr1	164898714	164899864	Atp1b1	227	32	102	99	203	89	171
chr1	164898714	164899864	Ccdc181	227	32	102	99	203	89	171
chr1	164898714	164899864	Scyl3	227	32	102	99	203	89	171
chr1	164898714	164899864	Slc19a2	227	32	102	99	203	89	171
chr1	165017714	165019103	Ccdc181	158	38	88	88	176	51	42
chr1	165075541	165076220	Gpr161	90	28	103	112	208	58	125
chr1	165075541	165076220	Sft2d2	90	28	103	112	208	58	125
chr1	165186799	165187789	Sft2d2	73	24	62	55	52	12	31
chr1	165280991	165283056	Atp1b1	1753	222	664	502	931	317	65
chr1	165280991	165283056	BC055324	1753	222	664	502	931	317	65
chr1	165280991	165283056	Blzf1	1753	222	664	502	931	317	65
chr1	165280991	165283056	Ccdc181	1753	222	664	502	931	317	65
chr1	165280991	165283056	Creg1	1753	222	664	502	931	317	65
chr1	165280991	165283056	Dcaf6	1753	222	664	502	931	317	65
chr1	165280991	165283056	Ddr2	1753	222	664	502	931	317	65
chr1	165280991	165283056	Dnm3	1753	222	664	502	931	317	65
chr1	165280991	165283056	Dnm3os	1753	222	664	502	931	317	65
chr1	165280991	165283056	Fam78b	1753	222	664	502	931	317	65
chr1	165280991	165283056	Fmo1	1753	222	664	502	931	317	65
chr1	165280991	165283056	Gm16701	1753	222	664	502	931	317	65
chr1	165280991	165283056	Gorab	1753	222	664	502	931	317	65
chr1	165280991	165283056	Gpr161	1753	222	664	502	931	317	65
chr1	165280991	165283056	Ildr2	1753	222	664	502	931	317	65
chr1	165280991	165283056	Kifap3	1753	222	664	502	931	317	65
chr1	165280991	165283056	Mettl18	1753	222	664	502	931	317	65
chr1	165280991	165283056	Mgst3	1753	222	664	502	931	317	65
chr1	165280991	165283056	Mpc2	1753	222	664	502	931	317	65
chr1	165280991	165283056	Mpzl1	1753	222	664	502	931	317	65
chr1	165280991	165283056	Nme7	1753	222	664	502	931	317	65
chr1	165280991	165283056	Pigc	1753	222	664	502	931	317	65
chr1	165280991	165283056	Pogk	1753	222	664	502	931	317	65
chr1	165280991	165283056	Pou2f1	1753	222	664	502	931	317	65
chr1	165280991	165283056	Rcsd1	1753	222	664	502	931	317	65
chr1	165280991	165283056	Rxrg	1753	222	664	502	931	317	65
chr1	165280991	165283056	Scyl3	1753	222	664	502	931	317	65
chr1	165280991	165283056	Sft2d2	1753	222	664	502	931	317	65
chr1	165280991	165283056	Slc19a2	1753	222	664	502	931	317	65
chr1	165280991	165283056	Tada1	1753	222	664	502	931	317	65
chr1	165280991	165283056	Tiprl	1753	222	664	502	931	317	65
chr1	165280991	165283056	Uhmk1	1753	222	664	502	931	317	65
chr1	165301598	165302098	Gpr161	27	7	24	26	46	7	7
chr1	165302457	165303744	Gpr161	91	35	88	101	96	18	35
chr1	165609892	165610771	Mpzl1	129	79	98	67	108	28	39
chr1	165617601	165618483	Mpzl1	183	32	70	53	61	26	48
chr1	165641396	165643499	Atp1b1	1661	183	392	302	647	289	168
chr1	165641396	165643499	BC055324	1661	183	392	302	647	289	168
chr1	165641396	165643499	Ccdc181	1661	183	392	302	647	289	168
chr1	165641396	165643499	Creg1	1661	183	392	302	647	289	168
chr1	165641396	165643499	Dcaf6	1661	183	392	302	647	289	168
chr1	165641396	165643499	Gpr161	1661	183	392	302	647	289	168
chr1	165641396	165643499	Ildr2	1661	183	392	302	647	289	168
chr1	165641396	165643499	Mettl18	1661	183	392	302	647	289	168
chr1	165641396	165643499	Mpc2	1661	183	392	302	647	289	168
chr1	165641396	165643499	Mpzl1	1661	183	392	302	647	289	168
chr1	165641396	165643499	Pogk	1661	183	392	302	647	289	168
chr1	165641396	165643499	Pou2f1	1661	183	392	302	647	289	168
chr1	165641396	165643499	Prrx1	1661	183	392	302	647	289	168
chr1	165641396	165643499	Rcsd1	1661	183	392	302	647	289	168
chr1	165641396	165643499	Scyl3	1661	183	392	302	647	289	168
chr1	165641396	165643499	Sft2d2	1661	183	392	302	647	289	168
chr1	165641396	165643499	Slc19a2	1661	183	392	302	647	289	168
chr1	165641396	165643499	Tada1	1661	183	392	302	647	289	168
chr1	165641396	165643499	Tiprl	1661	183	392	302	647	289	168
chr1	165735614	165736865	Creg1	99	28	38	41	46	19	16
chr1	165771401	165772056	Creg1	45	9	24	21	25	10	4
chr1	165779851	165781157	Creg1	312	38	67	48	73	15	9
chr1	165814041	165815328	Creg1	583	155	189	164	290	57	11
chr1	165814041	165815328	Rcsd1	583	155	189	164	290	57	11
chr1	165844241	165845895	Rcsd1	242	36	65	40	57	23	10
chr1	165934463	165934963	Gpr161	140	152	249	196	312	51	37
chr1	165934463	165934963	Pou2f1	140	152	249	196	312	51	37
chr1	165934974	165935689	Gpr161	63	63	116	109	236	53	15
chr1	165934974	165935689	Ildr2	63	63	116	109	236	53	15
chr1	165934974	165935689	Pogk	63	63	116	109	236	53	15
chr1	165934974	165935689	Pou2f1	63	63	116	109	236	53	15
chr1	165934974	165935689	Scyl3	63	63	116	109	236	53	15
chr1	165934974	165935689	Slc19a2	63	63	116	109	236	53	15
chr1	165966422	165966922	Pou2f1	72	40	76	93	166	19	4
chr1	166001087	166001834	Dcaf6	640	78	212	159	325	73	97
chr1	166001087	166001834	Ildr2	640	78	212	159	325	73	97
chr1	166001087	166001834	Mpc2	640	78	212	159	325	73	97
chr1	166001087	166001834	Pogk	640	78	212	159	325	73	97
chr1	166001087	166001834	Pou2f1	640	78	212	159	325	73	97
chr1	166001087	166001834	Rcsd1	640	78	212	159	325	73	97
chr1	16603760	16604260	Ube2w	35	10	28	9	16	9	8
chr1	166255624	166256758	Ildr2	577	72	136	64	93	40	97
chr1	166280201	166281437	Creg1	1064	461	614	386	335	73	84
chr1	166280201	166281437	Dusp12	1064	461	614	386	335	73	84
chr1	166280201	166281437	Ildr2	1064	461	614	386	335	73	84
chr1	166280201	166281437	Pou2f1	1064	461	614	386	335	73	84
chr1	166280201	166281437	Rcsd1	1064	461	614	386	335	73	84
chr1	166280201	166281437	Sft2d2	1064	461	614	386	335	73	84
chr1	166280201	166281437	Tada1	1064	461	614	386	335	73	84
chr1	166282500	166283000	Ildr2	214	91	136	84	86	19	31
chr1	166282500	166283000	Tada1	214	91	136	84	86	19	31
chr1	166308813	166310183	Ildr2	454	47	137	105	94	31	65
chr1	166308813	166310183	Pogk	454	47	137	105	94	31	65
chr1	166401875	166402540	Pogk	26	7	29	26	31	9	8
chr1	166899978	166901246	Gm16701	101	39	80	69	105	16	6
chr1	167013202	167014025	Fam78b	58	30	79	98	136	20	11
chr1	167013202	167014025	Gm16701	58	30	79	98	136	20	11
chr1	167021916	167022986	Fam78b	78	14	78	112	147	51	4
chr1	167021916	167022986	Gm16701	78	14	78	112	147	51	4
chr1	167114307	167115735	Aldh9a1	57	34	99	126	143	34	8
chr1	167269562	167271717	Aldh9a1	339	86	210	249	457	161	77
chr1	167269562	167271717	Mgst3	339	86	210	249	457	161	77
chr1	167269562	167271717	Rxrg	339	86	210	249	457	161	77
chr1	167269562	167271717	Tmco1	339	86	210	249	457	161	77
chr1	167269562	167271717	Uck2	339	86	210	249	457	161	77
chr1	167283576	167284076	Aldh9a1	638	94	209	211	411	90	16
chr1	167283576	167284076	Mgst3	638	94	209	211	411	90	16
chr1	167283576	167284076	Tmco1	638	94	209	211	411	90	16
chr1	167283576	167284076	Uck2	638	94	209	211	411	90	16
chr1	167338930	167339779	Aldh9a1	32	17	27	41	53	17	10
chr1	167339927	167340427	Aldh9a1	36	2	11	15	34	13	7
chr1	167598242	167599152	Rxrg	169	20	67	62	107	36	27
chr1	167608140	167608891	Rxrg	54	11	30	25	120	76	16
chr1	167636914	167637646	Rxrg	30	9	26	13	25	14	2
chr1	167660618	167661970	Lmx1a	109	21	39	49	72	24	12
chr1	167660618	167661970	Rxrg	109	21	39	49	72	24	12
chr1	167691800	167692300	Lmx1a	63	12	33	11	11	10	4
chr1	167801845	167803406	Aldh9a1	709	254	510	370	423	110	14
chr1	167801845	167803406	Gm16701	709	254	510	370	423	110	14
chr1	167801845	167803406	Lmx1a	709	254	510	370	423	110	14
chr1	167801845	167803406	Mgst3	709	254	510	370	423	110	14
chr1	167801845	167803406	Rxrg	709	254	510	370	423	110	14
chr1	167801845	167803406	Tmco1	709	254	510	370	423	110	14
chr1	168287515	168288721	Lmx1a	470	223	481	424	558	112	69
chr1	168287515	168288721	Pbx1	470	223	481	424	558	112	69
chr1	168327330	168328580	Pbx1	127	52	189	194	322	33	31
chr1	168341870	168342719	Pbx1	105	53	188	212	266	50	52
chr1	168356852	168358070	Lmx1a	771	212	483	406	442	83	45
chr1	168356852	168358070	Mgst3	771	212	483	406	442	83	45
chr1	168356852	168358070	Pbx1	771	212	483	406	442	83	45
chr1	168356852	168358070	Rgs4	771	212	483	406	442	83	45
chr1	168356852	168358070	Rgs5	771	212	483	406	442	83	45
chr1	168356852	168358070	Rxrg	771	212	483	406	442	83	45
chr1	168384081	168384920	Pbx1	531	189	305	222	230	31	42
chr1	168391481	168392900	Pbx1	457	190	267	202	271	49	67
chr1	168410544	168411267	Pbx1	141	76	77	85	80	21	12
chr1	168416688	168417542	Pbx1	410	77	148	130	139	13	40
chr1	168417581	168418081	Pbx1	207	52	101	127	162	24	16
chr1	168473102	168474081	Pbx1	198	66	134	114	110	20	10
chr1	169532009	169532509	Nuf2	35	11	28	12	36	19	4
chr1	169644807	169645747	Rgs5	49	23	46	35	55	14	4
chr1	169670566	169671289	Rgs5	37	7	31	16	24	7	10
chr1	169764071	169765043	Rgs4	74	30	76	84	123	38	35
chr1	169933610	169934824	3110045C21Rik	204	39	81	80	162	67	64
chr1	169933610	169934824	Hsd17b7	204	39	81	80	162	67	64
chr1	170292193	170293145	Gm7694	76	21	38	29	59	15	15
chr1	170367094	170367594	Gm7694	78	36	80	78	95	14	39
chr1	170367094	170367594	Uhmk1	78	36	80	78	95	14	39
chr1	170477556	170478466	3110045C21Rik	346	103	198	184	193	31	56
chr1	170477556	170478466	Gm7694	346	103	198	184	193	31	56
chr1	170477556	170478466	Hsd17b7	346	103	198	184	193	31	56
chr1	170502648	170503809	Olfml2b	257	45	125	139	98	20	24
chr1	170588797	170589297	Nos1ap	87	2	19	25	29	6	28
chr1	170632367	170633111	Olfml2b	42	12	21	13	17	10	6
chr1	170868396	170869318	Atf6	182	13	39	18	54	18	20
chr1	170907837	170908907	Dusp12	95	17	37	23	33	9	23
chr1	17096714	17097214	Jph1	188	24	45	40	24	6	30
chr1	171032688	171033569	Fcgr3	84	11	34	25	56	21	13
chr1	171033685	171034185	Fcgr3	17	10	22	8	41	9	7
chr1	171037805	171039097	Atf6	193	36	106	105	275	117	95
chr1	171037805	171039097	Cfap126	193	36	106	105	275	117	95
chr1	171037805	171039097	Fcgr3	193	36	106	105	275	117	95
chr1	171037805	171039097	Gm6345	193	36	106	105	275	117	95
chr1	171037805	171039097	Olfml2b	193	36	106	105	275	117	95
chr1	171037805	171039097	Pcp4l1	193	36	106	105	275	117	95
chr1	171037805	171039097	Sdhc	193	36	106	105	275	117	95
chr1	171044219	171045713	Atf6	228	73	173	168	419	106	133
chr1	171044219	171045713	Cfap126	228	73	173	168	419	106	133
chr1	171044219	171045713	Ddr2	228	73	173	168	419	106	133
chr1	171044219	171045713	Fcer1g	228	73	173	168	419	106	133
chr1	171044219	171045713	Fcgr3	228	73	173	168	419	106	133
chr1	171044219	171045713	Gm6345	228	73	173	168	419	106	133
chr1	171044219	171045713	Gm7694	228	73	173	168	419	106	133
chr1	171044219	171045713	Klhdc9	228	73	173	168	419	106	133
chr1	171044219	171045713	Nos1ap	228	73	173	168	419	106	133
chr1	171044219	171045713	Olfml2b	228	73	173	168	419	106	133
chr1	171044219	171045713	Pcp4l1	228	73	173	168	419	106	133
chr1	171044219	171045713	Rgs4	228	73	173	168	419	106	133
chr1	171044219	171045713	Sdhc	228	73	173	168	419	106	133
chr1	171044219	171045713	Tomm40l	228	73	173	168	419	106	133
chr1	171044219	171045713	Usf1	228	73	173	168	419	106	133
chr1	171063521	171064021	Fcgr3	23	6	15	16	14	2	1
chr1	171101461	171103639	3110045C21Rik	293	58	138	102	209	83	58
chr1	171101461	171103639	Adamts4	293	58	138	102	209	83	58
chr1	171101461	171103639	Apoa2	293	58	138	102	209	83	58
chr1	171101461	171103639	Cfap126	293	58	138	102	209	83	58
chr1	171101461	171103639	Ddr2	293	58	138	102	209	83	58
chr1	171101461	171103639	Dusp12	293	58	138	102	209	83	58
chr1	171101461	171103639	Fcer1g	293	58	138	102	209	83	58
chr1	171101461	171103639	Fcgr3	293	58	138	102	209	83	58
chr1	171101461	171103639	Gm6345	293	58	138	102	209	83	58
chr1	171101461	171103639	Gm7694	293	58	138	102	209	83	58
chr1	171101461	171103639	Hsd17b7	293	58	138	102	209	83	58
chr1	171101461	171103639	Klhdc9	293	58	138	102	209	83	58
chr1	171101461	171103639	Nos1ap	293	58	138	102	209	83	58
chr1	171101461	171103639	Rgs4	293	58	138	102	209	83	58
chr1	171101461	171103639	Rgs5	293	58	138	102	209	83	58
chr1	171101461	171103639	Sdhc	293	58	138	102	209	83	58
chr1	171101461	171103639	Tomm40l	293	58	138	102	209	83	58
chr1	171101461	171103639	Tstd1	293	58	138	102	209	83	58
chr1	171101461	171103639	Uap1	293	58	138	102	209	83	58
chr1	171101461	171103639	Ufc1	293	58	138	102	209	83	58
chr1	171110466	171112213	Adamts4	558	101	218	191	418	126	126
chr1	171110466	171112213	Atf6	558	101	218	191	418	126	126
chr1	171110466	171112213	Cfap126	558	101	218	191	418	126	126
chr1	171110466	171112213	Ddr2	558	101	218	191	418	126	126
chr1	171110466	171112213	Dusp12	558	101	218	191	418	126	126
chr1	171110466	171112213	Fcer1g	558	101	218	191	418	126	126
chr1	171110466	171112213	Fcgr3	558	101	218	191	418	126	126
chr1	171110466	171112213	Gm6345	558	101	218	191	418	126	126
chr1	171110466	171112213	Ndufs2	558	101	218	191	418	126	126
chr1	171110466	171112213	Olfml2b	558	101	218	191	418	126	126
chr1	171110466	171112213	Pcp4l1	558	101	218	191	418	126	126
chr1	171110466	171112213	Sdhc	558	101	218	191	418	126	126
chr1	171110466	171112213	Uap1	558	101	218	191	418	126	126
chr1	171110466	171112213	Ufc1	558	101	218	191	418	126	126
chr1	171110466	171112213	Uhmk1	558	101	218	191	418	126	126
chr1	171113802	171114302	Cfap126	279	36	51	39	28	11	37
chr1	171193160	171193660	Pcp4l1	64	19	39	21	22	12	29
chr1	171220787	171221454	Apoa2	63	15	37	30	24	14	37
chr1	171220787	171221454	Fcer1g	63	15	37	30	24	14	37
chr1	171220787	171221454	Tomm40l	63	15	37	30	24	14	37
chr1	171250630	171251130	Adamts4	243	23	59	86	122	20	38
chr1	171250630	171251130	Apoa2	243	23	59	86	122	20	38
chr1	171250630	171251130	B4galt3	243	23	59	86	122	20	38
chr1	171250630	171251130	Fcer1g	243	23	59	86	122	20	38
chr1	171250630	171251130	Ndufs2	243	23	59	86	122	20	38
chr1	171250630	171251130	Pcp4l1	243	23	59	86	122	20	38
chr1	171250630	171251130	Usp21	243	23	59	86	122	20	38
chr1	171262128	171263760	3110045C21Rik	264	69	219	372	818	188	119
